Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  21:15:00,5649.239478577197,0.0
 01/03  21:30:00,4931.319206650741,0.0
 01/03  21:45:00,4914.061672139637,0.0
 01/03  22:00:00,4949.722135629641,0.0
 01/03  22:15:00,4953.884137475801,0.0
 01/03  22:30:00,2985.156667040525,0.0
 01/03  22:45:00,1517.362625414541,0.0
 01/03  23:00:00,1578.1246769736945,0.0
 01/03  23:15:00,1494.8957133314984,0.0
 01/03  23:30:00,1704.504967602866,0.0
 01/03  23:45:00,1853.226910324009,0.0
 01/03  24:00:00,1863.3875000532505,0.0
 01/04  00:15:00,3585.02794006773,0.0
 01/04  00:30:00,2740.796171699603,0.0
 01/04  00:45:00,3062.240761045722,0.0
 01/04  01:00:00,1735.3182412004326,0.0
 01/04  01:15:00,1819.3924965405056,0.0
 01/04  01:30:00,1885.1620576216064,0.0
 01/04  01:45:00,1931.597791857857,0.0
 01/04  02:00:00,1989.8592088205785,0.0
 01/04  02:15:00,1979.664206175581,0.0
 01/04  02:30:00,2007.793530492756,0.0
 01/04  02:45:00,2016.010795996125,0.0
 01/04  03:00:00,2014.7763223795048,0.0
 01/04  03:15:00,2028.8752481282747,0.0
 01/04  03:30:00,2049.408416333296,0.0
 01/04  03:45:00,2070.749372069481,0.0
 01/04  04:00:00,2083.7629711335867,0.0
 01/04  04:15:00,2087.794695298381,0.0
 01/04  04:30:00,2101.3912545119347,0.0
 01/04  04:45:00,2123.421512609068,0.0
 01/04  05:00:00,2135.882751721491,0.0
 01/04  05:15:00,2132.55821985871,0.0
 01/04  05:30:00,2134.152337836126,0.0
 01/04  05:45:00,2144.1740366287263,0.0
 01/04  06:00:00,3408.2795157911414,0.0
 01/04  06:15:00,5467.629164820108,0.0
 01/04  06:30:00,6539.288060132451,0.0
 01/04  06:45:00,6242.033009242536,0.0
 01/04  07:00:00,6337.714780983839,0.0
 01/04  07:15:00,4660.759490859711,0.0
 01/04  07:30:00,4613.650930650466,0.0
 01/04  07:45:00,1148.3907143392184,0.0
 01/04  08:00:00,1613.2428985398872,0.0
 01/04  08:15:00,1845.9392659797527,0.0
 01/04  08:30:00,2027.1231027682163,0.0
 01/04  08:45:00,2074.1767526008166,0.0
 01/04  09:00:00,2049.2679482814333,11.394119944690832
 01/04  09:15:00,2025.0337280043,17.076259087468795
 01/04  09:30:00,2050.5696331553063,23.53383178724462
 01/04  09:45:00,2056.711573503674,34.854256534436125
 01/04  10:00:00,2045.398045744599,44.047753932462285
 01/04  10:15:00,2035.606227049984,55.627220695878556
 01/04  10:30:00,2031.496574700433,64.49480855150289
 01/04  10:45:00,2018.0935165707572,79.63767231372297
 01/04  11:00:00,1993.4151555041824,95.73170107356313
 01/04  11:15:00,1978.9161628229892,109.34027483202904
 01/04  11:30:00,1974.373042785943,124.00701927382616
 01/04  11:45:00,1983.616789346868,133.1838886261441
 01/04  12:00:00,1983.4895338904405,143.1116465929153
 01/04  12:15:00,2036.7480233305896,155.4850218528222
 01/04  12:30:00,2044.932173293736,165.83909677812932
 01/04  12:45:00,2146.791533322507,165.82550984689337
 01/04  13:00:00,2153.4489965401967,165.14099319595664
 01/04  13:15:00,2144.375837063932,163.71884258559544
 01/04  13:30:00,2129.8542628014407,161.7245188876126
 01/04  13:45:00,2123.151795150626,151.38161022460514
 01/04  14:00:00,2127.2154624105083,141.13971329025364
 01/04  14:15:00,2124.917530485702,131.48966227387464
 01/04  14:30:00,2119.97570592498,121.0687900127254
 01/04  14:45:00,2123.6776804590927,112.66450756542963
 01/04  15:00:00,2138.098797159093,104.2820135099189
 01/04  15:15:00,2149.556064245905,95.26283450720769
 01/04  15:30:00,2157.9130592065712,85.78969034829849
 01/04  15:45:00,2167.01959918167,69.15017979202446
 01/04  16:00:00,2191.6440926230293,51.90091823370432
 01/04  16:15:00,2409.6661584863623,30.17706480328389
 01/04  16:30:00,2409.645196458225,9.308249956665204
 01/04  16:45:00,5419.538172092949,0.0
 01/04  17:00:00,5089.248425905451,0.0
 01/04  17:15:00,4990.822644164176,0.0
 01/04  17:30:00,5010.987819608179,0.0
 01/04  17:45:00,5040.858055938362,0.0
 01/04  18:00:00,5170.408582651972,0.0
 01/04  18:15:00,8199.374799520978,0.0
 01/04  18:30:00,8153.978822874588,0.0
 01/04  18:45:00,5698.88549123663,0.0
 01/04  19:00:00,4986.6472801569325,0.0
 01/04  19:15:00,6678.656792597254,0.0
 01/04  19:30:00,6746.992527951179,0.0
 01/04  19:45:00,4827.471320573418,0.0
 01/04  20:00:00,4770.547428549353,0.0
 01/04  20:15:00,4916.188776478693,0.0
 01/04  20:30:00,4895.38573278522,0.0
 01/04  20:45:00,8171.537082850637,0.0
 01/04  21:00:00,8153.766570424465,0.0
 01/04  21:15:00,5637.364796675678,0.0
 01/04  21:30:00,4918.385291819855,0.0
 01/04  21:45:00,4896.979274732427,0.0
 01/04  22:00:00,4928.060724327411,0.0
 01/04  22:15:00,4932.245425802335,0.0
 01/04  22:30:00,2922.1836849676856,0.0
 01/04  22:45:00,1495.0267106174151,0.0
 01/04  23:00:00,1558.880913377057,0.0
 01/04  23:15:00,1461.8621574591157,0.0
 01/04  23:30:00,1676.1708231206412,0.0
 01/04  23:45:00,1824.4025802408887,0.0
 01/04  24:00:00,1845.915147551097,0.0
 01/05  00:15:00,3361.3950158814177,0.0
 01/05  00:30:00,2215.094594399236,0.0
 01/05  00:45:00,1564.2156678411463,0.0
 01/05  01:00:00,1723.685698192426,0.0
 01/05  01:15:00,1726.6072381784943,0.0
 01/05  01:30:00,1770.5371125447182,0.0
 01/05  01:45:00,1800.001227901958,0.0
 01/05  02:00:00,1811.695171230268,0.0
 01/05  02:15:00,1832.9542852165173,0.0
 01/05  02:30:00,1860.0257020841964,0.0
 01/05  02:45:00,1873.224460396529,0.0
 01/05  03:00:00,1881.2633347063215,0.0
 01/05  03:15:00,1886.5107935823871,0.0
 01/05  03:30:00,1898.257299369086,0.0
 01/05  03:45:00,1908.3077234627656,0.0
 01/05  04:00:00,1911.8442166073653,0.0
 01/05  04:15:00,1911.8048435502997,0.0
 01/05  04:30:00,1924.1418780585211,0.0
