Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  18:00:00,4801.810369734245,0.0
 01/03  18:15:00,8192.394927931855,0.0
 01/03  18:30:00,8072.662822780214,0.0
 01/03  18:45:00,5108.992545069318,0.0
 01/03  19:00:00,4605.2458490999015,0.0
 01/03  19:15:00,6231.719829223427,0.0
 01/03  19:30:00,6387.55104603053,0.0
 01/03  19:45:00,4450.335655271248,0.0
 01/03  20:00:00,4387.903902434146,0.0
 01/03  20:15:00,4532.109812777019,0.0
 01/03  20:30:00,4509.91202563708,0.0
 01/03  20:45:00,8164.481325069673,0.0
 01/03  21:00:00,8014.66182441343,0.0
 01/03  21:15:00,5037.976081500688,0.0
 01/03  21:30:00,4515.995484106603,0.0
 01/03  21:45:00,4499.853159869782,0.0
 01/03  22:00:00,4528.584517836249,0.0
 01/03  22:15:00,4529.571134891812,0.0
 01/03  22:30:00,1706.4798451140034,0.0
 01/03  22:45:00,978.793179127522,0.0
 01/03  23:00:00,1056.9186995430246,0.0
 01/03  23:15:00,903.5381154581293,0.0
 01/03  23:30:00,829.9373892479862,0.0
 01/03  23:45:00,877.7023524069549,0.0
 01/03  24:00:00,884.2412756843688,0.0
 01/04  00:15:00,2751.0171220570564,0.0
 01/04  00:30:00,2014.4219566899365,0.0
 01/04  00:45:00,2258.281509847602,0.0
 01/04  01:00:00,817.6313962856668,0.0
 01/04  01:15:00,871.2836302668663,0.0
 01/04  01:30:00,965.3602063205794,0.0
 01/04  01:45:00,949.4408935224571,0.0
 01/04  02:00:00,943.9930056661506,0.0
 01/04  02:15:00,964.4611820693026,0.0
 01/04  02:30:00,1017.8091608628056,0.0
 01/04  02:45:00,1024.595238630918,0.0
 01/04  03:00:00,995.773251272196,0.0
 01/04  03:15:00,988.1192130051944,0.0
 01/04  03:30:00,1014.9874183706962,0.0
 01/04  03:45:00,1047.232398299736,0.0
 01/04  04:00:00,1040.771536642401,0.0
 01/04  04:15:00,1006.7015131507268,0.0
 01/04  04:30:00,1017.2081045033402,0.0
 01/04  04:45:00,1068.4027291295108,0.0
 01/04  05:00:00,1079.4867345954744,0.0
 01/04  05:15:00,1050.9077094964755,0.0
 01/04  05:30:00,1035.4287317124968,0.0
 01/04  05:45:00,1058.009269637534,0.0
 01/04  06:00:00,2485.0361367390574,0.0
 01/04  06:15:00,4716.68706815315,0.0
 01/04  06:30:00,6255.679152799251,0.0
 01/04  06:45:00,5918.398183833457,0.0
 01/04  07:00:00,6000.789226229555,0.0
 01/04  07:15:00,4275.6954343625885,0.0
 01/04  07:30:00,4191.123816035391,0.0
 01/04  07:45:00,476.5572353429365,0.0
 01/04  08:00:00,708.2986776749307,0.0
 01/04  08:15:00,801.7296764804514,0.0
 01/04  08:30:00,858.4684238621326,0.0
 01/04  08:45:00,898.4639083227044,0.0
 01/04  09:00:00,1061.1722939864792,4.678685290408968
 01/04  09:15:00,910.6578519954884,7.014942529760972
 01/04  09:30:00,957.2202079200896,9.012023201678067
 01/04  09:45:00,956.7345230093912,13.52795505324621
 01/04  10:00:00,901.4775811240596,18.04310433299077
 01/04  10:15:00,897.4036386118748,22.55372595882948
 01/04  10:30:00,924.0998264554618,27.062148404471742
 01/04  10:45:00,934.6941878807996,29.297074507987226
 01/04  11:00:00,912.8107505457564,31.533493020361806
 01/04  11:15:00,879.2889895311546,33.76331693011669
 01/04  11:30:00,880.3862830358687,35.991680685033366
 01/04  11:45:00,913.2882914832217,41.05484106364878
 01/04  12:00:00,906.0648460527228,46.7854739011012
 01/04  12:15:00,821.111798283982,52.871588441865974
 01/04  12:30:00,949.5424441554112,59.161390774301395
 01/04  12:45:00,908.6280775226272,50.61002244282783
 01/04  13:00:00,964.5621571560704,43.13936047420714
 01/04  13:15:00,958.9554923363994,36.5071905842645
 01/04  13:30:00,936.7472559438564,29.888677041347815
 01/04  13:45:00,945.6237411300324,30.830231125523966
 01/04  14:00:00,991.6011533884767,31.768350734978497
 01/04  14:15:00,991.7387002736318,32.71721665996946
 01/04  14:30:00,953.3242779976064,33.669815962737445
 01/04  14:45:00,950.874344313146,31.424293289069468
 01/04  15:00:00,985.6800323683682,29.182398124915576
 01/04  15:15:00,1014.6313742799044,26.94869232517112
 01/04  15:30:00,1007.1817285897248,24.715953618770722
 01/04  15:45:00,983.2046963779648,19.84225112322844
 01/04  16:00:00,998.0747546713476,14.969662376769055
 01/04  16:15:00,1372.9921152819234,10.099161062613762
 01/04  16:30:00,1361.2589666774306,5.229303291927821
 01/04  16:45:00,5140.417666534676,0.0
 01/04  17:00:00,4569.320696362315,0.0
 01/04  17:15:00,4456.525658018941,0.0
 01/04  17:30:00,4470.847850443281,0.0
 01/04  17:45:00,4493.87696108936,0.0
 01/04  18:00:00,4619.39906056694,0.0
 01/04  18:15:00,8189.364042834481,0.0
 01/04  18:30:00,7821.945592564131,0.0
 01/04  18:45:00,4895.947237045726,0.0
 01/04  19:00:00,4432.682931650738,0.0
 01/04  19:15:00,5949.717310986542,0.0
 01/04  19:30:00,6000.546037420578,0.0
 01/04  19:45:00,4342.764574157401,0.0
 01/04  20:00:00,4221.988174522504,0.0
 01/04  20:15:00,4365.804886050191,0.0
 01/04  20:30:00,4344.032569022487,0.0
 01/04  20:45:00,8161.595910151629,0.0
 01/04  21:00:00,7779.8443532902,0.0
 01/04  21:15:00,4834.967878670608,0.0
 01/04  21:30:00,4349.39056543021,0.0
 01/04  21:45:00,4327.832078198577,0.0
 01/04  22:00:00,4358.26432915475,0.0
 01/04  22:15:00,4358.766926405888,0.0
 01/04  22:30:00,1199.7104989573363,0.0
 01/04  22:45:00,774.5800925243593,0.0
 01/04  23:00:00,847.224762216521,0.0
 01/04  23:15:00,710.3140211063035,0.0
 01/04  23:30:00,644.6052419314979,0.0
 01/04  23:45:00,616.8471586788492,0.0
 01/04  24:00:00,625.245356376478,0.0
 01/05  00:15:00,2303.5292629150204,0.0
 01/05  00:30:00,1250.572459598452,0.0
 01/05  00:45:00,431.2067788552214,0.0
 01/05  01:00:00,421.41616487296153,0.0
 01/05  01:15:00,399.77177429268994,0.0
 01/05  01:30:00,514.450706847756,0.0
 01/05  01:45:00,486.1352324772192,0.0
 01/05  02:00:00,463.2870371420738,0.0
 01/05  02:15:00,466.5678027223265,0.0
 01/05  02:30:00,512.5715883189873,0.0
 01/05  02:45:00,518.2800322419827,0.0
 01/05  03:00:00,492.03270775293737,0.0
 01/05  03:15:00,489.1741155036865,0.0
 01/05  03:30:00,519.7790122439035,0.0
 01/05  03:45:00,556.6368467997761,0.0
 01/05  04:00:00,554.319981894743,0.0
 01/05  04:15:00,520.5334107288721,0.0
 01/05  04:30:00,533.049554257222,0.0
 01/05  04:45:00,585.4251799729448,0.0
 01/05  05:00:00,595.8383517983905,0.0
 01/05  05:15:00,570.0725618377719,0.0
 01/05  05:30:00,558.5703840882511,0.0
 01/05  05:45:00,584.7000540800615,0.0
 01/05  06:00:00,621.7255568545243,0.0
 01/05  06:15:00,637.142848211033,0.0
 01/05  06:30:00,854.748277886898,0.0
 01/05  06:45:00,598.5632256393023,0.0
 01/05  07:00:00,610.5152887313985,0.0
 01/05  07:15:00,627.8056142617718,0.0
 01/05  07:30:00,635.5712337408737,0.0
 01/05  07:45:00,2756.578541708541,0.0
 01/05  08:00:00,5010.504576656052,0.0
 01/05  08:15:00,5392.547387713207,0.0
 01/05  08:30:00,5338.067003802917,0.0
 01/05  08:45:00,5281.986656598479,0.0
 01/05  09:00:00,5242.203444011604,3.8783393324449698
 01/05  09:15:00,8392.618814742687,5.815126168605088
 01/05  09:30:00,8394.939101389235,7.46212306375537
 01/05  09:45:00,4791.890332678518,9.886870799916082
 01/05  10:00:00,3976.5113111473192,12.311067003756076
 01/05  10:15:00,3954.297171040684,14.733840371898587
 01/05  10:30:00,8002.595523866865,17.155863984562654
 01/05  10:45:00,7974.226435671408,21.263972498953684
 01/05  11:00:00,5270.075107797639,25.370682601708296
 01/05  11:15:00,3962.592731838341,29.478475327800677
 01/05  11:30:00,3925.876680824853,33.58580476804487
 01/05  11:45:00,3959.510783828026,35.62923786584694
 01/05  12:00:00,3956.149528608488,37.68142699660288
 01/05  12:15:00,3910.1867061134126,39.74161617123848
 01/05  12:30:00,3897.895976824672,41.803805960753444
 01/05  12:45:00,3919.88482795728,40.84180367112408
 01/05  13:00:00,3931.980411636348,39.880530430091504
 01/05  13:15:00,3910.563818608209,38.93291334115136
 01/05  13:30:00,3875.567639420184,37.98756003507225
 01/05  13:45:00,3876.0393940966646,35.74328987129899
 01/05  14:00:00,3915.788229973412,33.50151557164876
 01/05  14:15:00,3911.031677907439,31.26393027657035
 01/05  14:30:00,3869.318235441937,29.02720735683883
 01/05  14:45:00,3857.30977074387,27.539944103566633
 01/05  15:00:00,3879.6660682330817,26.053470013308754
 01/05  15:15:00,3897.0878981321102,24.570371313266246
 01/05  15:30:00,3880.383438818099,23.0896686180414
 01/05  15:45:00,3843.256375052545,18.61118189824769
 01/05  16:00:00,3841.936050151741,14.136263001205144
 01/05  16:15:00,4296.320288522427,9.664510134034678
 01/05  16:30:00,4276.183885990888,5.196070362726676
 01/05  16:45:00,3931.673417544031,0.0
 01/05  17:00:00,3816.018662631951,0.0
 01/05  17:15:00,3846.188602693596,0.0
 01/05  17:30:00,3871.538236269995,0.0
 01/05  17:45:00,3912.6140169667024,0.0
 01/05  18:00:00,4045.7856021558873,0.0
 01/05  18:15:00,3867.624125550264,0.0
 01/05  18:30:00,4023.6519873626944,0.0
 01/05  18:45:00,4009.8049648172646,0.0
 01/05  19:00:00,3989.059224374282,0.0
 01/05  19:15:00,4995.604733150392,0.0
 01/05  19:30:00,4772.141612279858,0.0
 01/05  19:45:00,4939.430787077517,0.0
 01/05  20:00:00,4864.14183486173,0.0
 01/05  20:15:00,4052.868566809747,0.0
 01/05  20:30:00,3879.4585895135488,0.0
 01/05  20:45:00,3903.4210344834632,0.0
 01/05  21:00:00,3927.1286006219166,0.0
 01/05  21:15:00,3915.673731980805,0.0
 01/05  21:30:00,3869.396013496452,0.0
 01/05  21:45:00,3864.468932010117,0.0
 01/05  22:00:00,3898.7741532096975,0.0
 01/05  22:15:00,3898.576897999813,0.0
 01/05  22:30:00,3864.4922205610296,0.0
 01/05  22:45:00,1862.2066273845708,0.0
 01/05  23:00:00,301.9124336339812,0.0
 01/05  23:15:00,452.3845405495327,0.0
 01/05  23:30:00,427.7390504325698,0.0
 01/05  23:45:00,393.778694187282,0.0
 01/05  24:00:00,401.8405200007343,0.0
 01/06  00:15:00,2290.4694858115035,0.0
