Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  10:30:00,3256.3142366036423,23.401895753465702
 01/01  10:45:00,3250.4759936327355,25.467596021280432
 01/01  11:00:00,3226.359184762317,27.531167122945057
 01/01  11:15:00,7953.159489004898,29.606697581954325
 01/01  11:30:00,7900.845776206465,31.681161330218174
 01/01  11:45:00,4219.6761451626,31.456456026284954
 01/01  12:00:00,3255.1951169018757,31.234518169574706
 01/01  12:15:00,892.2765940891072,31.020951956084833
 01/01  12:30:00,1100.6049979042946,30.80777897712116
 01/01  12:45:00,1255.9211396646842,29.343493821929428
 01/01  13:00:00,1479.9861858864813,27.88090525783775
 01/01  13:15:00,1665.923308910808,26.425032135177908
 01/01  13:30:00,1720.2445285572908,24.96897354835839
 01/01  13:45:00,1734.463420761232,22.887368657601105
 01/01  14:00:00,1763.1183863560568,20.805958710809627
 01/01  14:15:00,1770.8741483529536,18.724200207991053
 01/01  14:30:00,1777.3844880790662,16.64234976522925
 01/01  14:45:00,1785.5790687997437,14.560494439619497
 01/01  15:00:00,1802.84070114751,12.478735752448664
 01/01  15:15:00,1818.9438663862331,10.398895007343718
 01/01  15:30:00,1826.780645177805,8.31871611785394
 01/01  15:45:00,1833.8345774861275,6.86307905265139
 01/01  16:00:00,1844.7347932961563,5.4071638721741895
 01/01  16:15:00,4160.170834800236,3.9508296142705897
 01/01  16:30:00,3753.952112678123,2.4946722097248
 01/01  16:45:00,3381.796770642465,0.0
 01/01  17:00:00,3420.8511620841464,0.0
 01/01  17:15:00,8144.058355428386,0.0
 01/01  17:30:00,7910.163553585673,0.0
 01/01  17:45:00,4387.495073107049,0.0
 01/01  18:00:00,3657.499904691915,0.0
 01/01  18:15:00,3459.1801234804343,0.0
 01/01  18:30:00,4985.699873452055,0.0
 01/01  18:45:00,6687.726956259794,0.0
 01/01  19:00:00,6634.586488385236,0.0
 01/01  19:15:00,5361.186970087051,0.0
 01/01  19:30:00,4783.209314809787,0.0
 01/01  19:45:00,3309.5026048961663,0.0
 01/01  20:00:00,3377.015879305616,0.0
 01/01  20:15:00,3401.838551850842,0.0
 01/01  20:30:00,3385.446266171095,0.0
 01/01  20:45:00,3404.8583088721284,0.0
 01/01  21:00:00,3435.509428048746,0.0
 01/01  21:15:00,3430.533817731816,0.0
 01/01  21:30:00,3390.416851421243,0.0
 01/01  21:45:00,3390.7764310196585,0.0
 01/01  22:00:00,3428.971389079211,0.0
 01/01  22:15:00,3438.4003497298518,0.0
 01/01  22:30:00,3412.942859643781,0.0
 01/01  22:45:00,3397.7702763395346,0.0
 01/01  23:00:00,3415.966526184133,0.0
 01/01  23:15:00,1080.573550771165,0.0
 01/01  23:30:00,1073.6553148351409,0.0
 01/01  23:45:00,1219.872507926178,0.0
 01/01  24:00:00,1434.5020420524518,0.0
 01/02  00:15:00,2240.091557522884,0.0
 01/02  00:30:00,1493.3504952572594,0.0
 01/02  00:45:00,1666.3733173621722,0.0
 01/02  01:00:00,1598.4446231840298,0.0
 01/02  01:15:00,1625.672639989403,0.0
 01/02  01:30:00,1660.725090120494,0.0
 01/02  01:45:00,1672.0151876156767,0.0
 01/02  02:00:00,1676.2524891098392,0.0
 01/02  02:15:00,1689.562653498216,0.0
 01/02  02:30:00,1710.0063511773476,0.0
 01/02  02:45:00,1718.673350245502,0.0
 01/02  03:00:00,1720.0867526266568,0.0
 01/02  03:15:00,1724.5316292985306,0.0
 01/02  03:30:00,1737.873667100097,0.0
 01/02  03:45:00,1748.6427081683885,0.0
 01/02  04:00:00,1752.1315146974623,0.0
 01/02  04:15:00,1751.463109765645,0.0
 01/02  04:30:00,1762.7024707538435,0.0
 01/02  04:45:00,1781.194005437787,0.0
 01/02  05:00:00,1789.0864544259005,0.0
 01/02  05:15:00,1790.2392056962822,0.0
 01/02  05:30:00,1797.107792385856,0.0
 01/02  05:45:00,1810.4207991219212,0.0
 01/02  06:00:00,1825.765379924184,0.0
 01/02  06:15:00,1837.9424988438936,0.0
 01/02  06:30:00,1897.7880854700784,0.0
 01/02  06:45:00,1834.8527347214408,0.0
 01/02  07:00:00,1860.242014104574,0.0
 01/02  07:15:00,1847.3281013654664,0.0
 01/02  07:30:00,1851.967766120419,0.0
 01/02  07:45:00,1848.854077932746,0.0
 01/02  08:00:00,1858.189972403087,0.0
 01/02  08:15:00,1863.5165886933285,0.0
 01/02  08:30:00,1857.694221816968,0.0
 01/02  08:45:00,3954.085261763804,0.0
 01/02  09:00:00,4755.394016023707,6.512433674879971
 01/02  09:15:00,2780.38925865723,9.764289119208016
 01/02  09:30:00,2946.553401872686,12.616303409899553
 01/02  09:45:00,2945.4522804683897,15.96579630233145
 01/02  10:00:00,4759.002263633385,19.31061695310399
 01/02  10:15:00,3192.5480814672137,22.64447110973504
 01/02  10:30:00,3240.6217745463223,25.972299974429962
 01/02  10:45:00,3252.298315018176,32.654773941888315
 01/02  11:00:00,3234.852936088356,39.27665357846146
 01/02  11:15:00,7953.79621115203,45.503940368681896
 01/02  11:30:00,7588.051343565399,51.79423641494151
 01/02  11:45:00,4086.943843293929,58.1302349831396
 01/02  12:00:00,3234.564032429295,64.81767709521704
 01/02  12:15:00,853.567052024729,71.96590102953336
 01/02  12:30:00,1021.4864005510958,79.58074152233759
 01/02  12:45:00,1162.7792970964638,81.68514201567395
 01/02  13:00:00,1383.1807197884327,83.64640239251486
 01/02  13:15:00,1547.7757426014784,85.82500174890568
 01/02  13:30:00,1611.292861234686,88.20405129817846
 01/02  13:45:00,1611.1590824555217,82.98861636321337
 01/02  14:00:00,1637.0696618757174,77.29229401194766
 01/02  14:15:00,1646.2188549252355,71.17791489493925
 01/02  14:30:00,1655.651726358237,61.995969817089886
 01/02  14:45:00,1669.9215781782104,54.59719359790034
 01/02  15:00:00,1689.933823995444,47.01148707652274
 01/02  15:15:00,1713.4742447047647,39.28145033254071
 01/02  15:30:00,1727.2649435875517,31.411980973818306
 01/02  15:45:00,1741.4070631869029,24.670005009025
 01/02  16:00:00,1761.956790848467,18.117288316119666
 01/02  16:15:00,4142.318485551166,11.551099929971537
 01/02  16:30:00,3717.702554300076,4.992901488849146
 01/02  16:45:00,3345.6741275816908,0.0
 01/02  17:00:00,3383.1061693164834,0.0
 01/02  17:15:00,8143.426495749967,0.0
 01/02  17:30:00,7828.7310237979855,0.0
 01/02  17:45:00,4318.4162733481135,0.0
 01/02  18:00:00,3612.222285325236,0.0
 01/02  18:15:00,3412.302496508943,0.0
 01/02  18:30:00,4942.155140844868,0.0
 01/02  18:45:00,6644.186968726292,0.0
 01/02  19:00:00,6591.9393842474665,0.0
 01/02  19:15:00,5318.084118596177,0.0
 01/02  19:30:00,4739.2414974910025,0.0
 01/02  19:45:00,3262.112244414276,0.0
 01/02  20:00:00,3330.976268839273,0.0
 01/02  20:15:00,3354.424867240462,0.0
 01/02  20:30:00,3336.824212501295,0.0
 01/02  20:45:00,3355.096495505629,0.0
 01/02  21:00:00,3384.342283516337,0.0
 01/02  21:15:00,3376.606971891987,0.0
 01/02  21:30:00,3333.1689733563053,0.0
 01/02  21:45:00,3330.5488966947323,0.0
 01/02  22:00:00,3366.418587398496,0.0
 01/02  22:15:00,3372.179873864225,0.0
 01/02  22:30:00,3344.513302846208,0.0
 01/02  22:45:00,3325.4728012700675,0.0
 01/02  23:00:00,3342.0569410989488,0.0
 01/02  23:15:00,970.0571885769702,0.0
 01/02  23:30:00,926.9437967570402,0.0
 01/02  23:45:00,1020.8331202286106,0.0
 01/02  24:00:00,1157.7438462886887,0.0
 01/03  00:15:00,1392.2680604645543,0.0
 01/03  00:30:00,1355.649315465253,0.0
 01/03  00:45:00,1398.6545303886794,0.0
 01/03  01:00:00,1411.8136760076773,0.0
 01/03  01:15:00,1438.2685115151176,0.0
 01/03  01:30:00,1459.35386569196,0.0
 01/03  01:45:00,1471.2615714715164,0.0
 01/03  02:00:00,1481.7050870774806,0.0
 01/03  02:15:00,1494.406301295875,0.0
 01/03  02:30:00,1513.915343657624,0.0
 01/03  02:45:00,1524.8142781964464,0.0
 01/03  03:00:00,1525.9096445202322,0.0
 01/03  03:15:00,1527.3434027452715,0.0
 01/03  03:30:00,1531.7139178587545,0.0
 01/03  03:45:00,1539.43497835648,0.0
 01/03  04:00:00,1536.3296247781234,0.0
 01/03  04:15:00,1531.7921983167605,0.0
 01/03  04:30:00,1539.4099756346118,0.0
 01/03  04:45:00,1549.6908893785633,0.0
 01/03  05:00:00,1554.4497369528192,0.0
 01/03  05:15:00,1553.0559445078547,0.0
 01/03  05:30:00,1554.4959220209291,0.0
 01/03  05:45:00,1564.9377987239325,0.0
 01/03  06:00:00,1575.7816282335111,0.0
 01/03  06:15:00,1577.964794577843,0.0
 01/03  06:30:00,1670.4406019702296,0.0
 01/03  06:45:00,1522.073315962192,0.0
 01/03  07:00:00,1587.7237482792843,0.0
 01/03  07:15:00,1543.9356369970617,0.0
 01/03  07:30:00,1547.1432297724623,0.0
 01/03  07:45:00,1533.8684698604916,0.0
 01/03  08:00:00,1535.0725418594743,0.0
 01/03  08:15:00,1544.415988082504,0.0
 01/03  08:30:00,1547.748120277649,0.0
 01/03  08:45:00,3761.7976848646776,0.0
 01/03  09:00:00,4559.467261853543,3.432458860124246
 01/03  09:15:00,2540.2087656055214,5.149913302431761
 01/03  09:30:00,2706.250680796834,6.641894286369703
 01/03  09:45:00,2710.8178714563496,8.92583025564972
 01/03  10:00:00,4639.72172099286,11.209530023551894
 01/03  10:15:00,3103.82333523452,13.494847384904915
 01/03  10:30:00,3151.8735965100705,15.780668452645788
 01/03  10:45:00,3151.999496069904,13.906956311145471
 01/03  11:00:00,3133.65771078184,12.038084948970416
 01/03  11:15:00,7952.014117910199,10.169372719728834
 01/03  11:30:00,7759.12757810813,8.301263213976632
 01/03  11:45:00,4092.667998999258,8.094602466334187
 01/03  12:00:00,3180.2174068260947,7.887242064096326
 01/03  12:15:00,780.7621080270114,7.678301249133674
 01/03  12:30:00,929.3543769704908,7.4692663338999
 01/03  12:45:00,1066.4014860622578,9.958378106035756
 01/03  13:00:00,1280.1318521976154,12.44541458015771
 01/03  13:15:00,1436.02709883302,14.927476943057275
 01/03  13:30:00,1515.1973564285972,17.406994817890205
 01/03  13:45:00,1499.3225848638676,19.054624291141756
 01/03  14:00:00,1519.1041627268469,20.701389977923583
 01/03  14:15:00,1520.7619514311846,22.353982170241686
 01/03  14:30:00,1517.7515616188175,24.007129218892832
 01/03  14:45:00,1518.797228702963,22.343433582459305
 01/03  15:00:00,1529.783087651938,20.684024899785555
 01/03  15:15:00,1536.7425932841034,19.02693578659247
 01/03  15:30:00,1539.9307621797989,17.37086713101014
 01/03  15:45:00,1539.2186595780615,13.850034182011521
 01/03  16:00:00,1548.3163379615044,10.331726447417408
 01/03  16:15:00,4102.371243996786,6.814748724667041
 01/03  16:30:00,3623.494727813334,3.3007084838681724
 01/03  16:45:00,3248.5494558689816,0.0
 01/03  17:00:00,3283.5709201310365,0.0
 01/03  17:15:00,8142.13501844473,0.0
 01/03  17:30:00,7664.429737224433,0.0
 01/03  17:45:00,4177.941392474946,0.0
 01/03  18:00:00,3520.5029447698416,0.0
 01/03  18:15:00,3308.3838367536914,0.0
 01/03  18:30:00,4844.639310186311,0.0
 01/03  18:45:00,6542.068268759696,0.0
 01/03  19:00:00,6486.523463654445,0.0
 01/03  19:15:00,5209.154359203732,0.0
 01/03  19:30:00,4626.918926543412,0.0
 01/03  19:45:00,3138.10500782532,0.0
 01/03  20:00:00,3205.215016318884,0.0
 01/03  20:15:00,3226.2390510500754,0.0
 01/03  20:30:00,3205.607618810556,0.0
 01/03  20:45:00,3220.614312315536,0.0
 01/03  21:00:00,3246.7595737464794,0.0
 01/03  21:15:00,3238.530161382657,0.0
 01/03  21:30:00,3195.467667632887,0.0
 01/03  21:45:00,3192.2086962290905,0.0
 01/03  22:00:00,3226.738689561288,0.0
 01/03  22:15:00,3230.121644738318,0.0
 01/03  22:30:00,3198.7510761815315,0.0
 01/03  22:45:00,3176.2778803581728,0.0
 01/03  23:00:00,3187.842322798806,0.0
 01/03  23:15:00,785.6732037813277,0.0
 01/03  23:30:00,723.2147782158546,0.0
 01/03  23:45:00,750.7807486072168,0.0
 01/03  24:00:00,922.8810935991836,0.0
 01/04  00:15:00,2752.7450023870488,0.0
 01/04  00:30:00,2049.768321086696,0.0
 01/04  00:45:00,2300.7222818266,0.0
 01/04  01:00:00,861.7844665148095,0.0
 01/04  01:15:00,901.104282301578,0.0
 01/04  01:30:00,997.5557459517956,0.0
 01/04  01:45:00,984.8411791689728,0.0
 01/04  02:00:00,1044.0661907759204,0.0
 01/04  02:15:00,1046.225415838925,0.0
 01/04  02:30:00,1067.26746961889,0.0
 01/04  02:45:00,1081.8895150165104,0.0
 01/04  03:00:00,1087.9053440358257,0.0
 01/04  03:15:00,1093.7328782971183,0.0
 01/04  03:30:00,1104.1111681879042,0.0
 01/04  03:45:00,1114.8752099731298,0.0
 01/04  04:00:00,1119.917900940733,0.0
 01/04  04:15:00,1121.3447965915534,0.0
 01/04  04:30:00,1135.052596806659,0.0
 01/04  04:45:00,1149.610826391298,0.0
 01/04  05:00:00,1161.208675718076,0.0
 01/04  05:15:00,1158.5685752531704,0.0
 01/04  05:30:00,1159.9188397264934,0.0
 01/04  05:45:00,1167.1878814870254,0.0
 01/04  06:00:00,1175.6619850199197,0.0
 01/04  06:15:00,1180.826462655043,0.0
 01/04  06:30:00,1350.189015144205,0.0
 01/04  06:45:00,1101.198865436765,0.0
 01/04  07:00:00,1209.777182306972,0.0
 01/04  07:15:00,1187.0418146600114,0.0
 01/04  07:30:00,1189.3974154678745,0.0
 01/04  07:45:00,1189.0505049181195,0.0
 01/04  08:00:00,1195.925411934236,0.0
 01/04  08:15:00,1203.3663831151312,0.0
 01/04  08:30:00,1204.5165495215208,0.0
 01/04  08:45:00,3560.16925398304,0.0
 01/04  09:00:00,4349.259568938887,5.114116937254537
 01/04  09:15:00,2307.1016586580263,7.667633464595195
 01/04  09:30:00,2444.0538357584524,9.899843667691343
 01/04  09:45:00,2463.862791930864,14.852569838936313
 01/04  10:00:00,4477.491282166569,19.801423150058362
 01/04  10:15:00,2929.050990007799,24.742502915240348
 01/04  10:30:00,2972.7040182514684,29.678403550556382
 01/04  10:45:00,2965.5554921559947,32.12719761596824
 01/04  11:00:00,2940.5792870422583,34.57635973077636
 01/04  11:15:00,7949.535210467072,37.017123341967554
 01/04  11:30:00,6985.589709914864,39.45519454813866
 01/04  11:45:00,3718.324089585098,44.192336635830955
 01/04  12:00:00,2972.17850920102,48.845484090993175
 01/04  12:15:00,519.4561819228452,53.60837312456256
 01/04  12:30:00,623.813816942331,58.507824657347456
 01/04  12:45:00,724.4233689662038,52.32689611514215
 01/04  13:00:00,826.571210271181,45.90364242633172
 01/04  13:15:00,978.1957480570946,39.371045912154706
 01/04  13:30:00,891.1657372138834,32.78550527272113
 01/04  13:45:00,995.5152232083713,33.81539036321505
 01/04  14:00:00,988.672965853592,34.84081515643863
 01/04  14:15:00,993.2284716164976,35.87703652252467
 01/04  14:30:00,996.2144249446472,36.91595167162234
 01/04  14:45:00,1011.4057219152082,34.45802769379535
 01/04  15:00:00,1018.5462886961112,32.00321163092945
 01/04  15:15:00,1033.767041148197,29.556138574601967
 01/04  15:30:00,1044.656379087515,27.10865462406294
 01/04  15:45:00,1055.0168935466006,21.77176838792668
 01/04  16:00:00,1069.697908446457,16.432995134232524
 01/04  16:15:00,4022.558915220903,11.092978817304434
 01/04  16:30:00,3446.2755718860967,5.749076553629379
 01/04  16:45:00,3060.7887195290664,0.0
 01/04  17:00:00,3099.1720127519825,0.0
 01/04  17:15:00,8139.071258422742,0.0
 01/04  17:30:00,7218.470604792015,0.0
 01/04  17:45:00,3959.301924731809,0.0
 01/04  18:00:00,3349.909978341116,0.0
 01/04  18:15:00,3117.5006103379837,0.0
 01/04  18:30:00,4671.781307405143,0.0
 01/04  18:45:00,6371.479480233031,0.0
 01/04  19:00:00,6314.983675520592,0.0
 01/04  19:15:00,5039.000088222126,0.0
 01/04  19:30:00,4459.149329352863,0.0
 01/04  19:45:00,2968.391009057282,0.0
 01/04  20:00:00,3035.6382965072926,0.0
 01/04  20:15:00,3057.454113199354,0.0
 01/04  20:30:00,3036.7969024156623,0.0
 01/04  20:45:00,3051.995360103489,0.0
 01/04  21:00:00,3078.2078297525086,0.0
 01/04  21:15:00,3069.759952693906,0.0
 01/04  21:30:00,3026.198249390566,0.0
 01/04  21:45:00,3021.953616671345,0.0
 01/04  22:00:00,3057.5113195438025,0.0
 01/04  22:15:00,3059.4529800838413,0.0
 01/04  22:30:00,3028.5527989617435,0.0
 01/04  22:45:00,3006.219657033468,0.0
 01/04  23:00:00,3017.1890153918557,0.0
 01/04  23:15:00,622.7423027097423,0.0
 01/04  23:30:00,536.1358172734166,0.0
 01/04  23:45:00,552.1547177299545,0.0
 01/04  24:00:00,596.550350772745,0.0
 01/05  00:15:00,2251.4364634075614,0.0
 01/05  00:30:00,1341.9194640841995,0.0
 01/05  00:45:00,539.1054203793175,0.0
 01/05  01:00:00,536.2000108097218,0.0
 01/05  01:15:00,564.024913251621,0.0
 01/05  01:30:00,677.1435881902021,0.0
 01/05  01:45:00,658.3537933848526,0.0
 01/05  02:00:00,634.9885142217661,0.0
 01/05  02:15:00,639.099135496342,0.0
 01/05  02:30:00,686.069918034386,0.0
 01/05  02:45:00,692.2331025098391,0.0
 01/05  03:00:00,665.309543322588,0.0
 01/05  03:15:00,660.5701628003155,0.0
 01/05  03:30:00,687.7288352853387,0.0
 01/05  03:45:00,718.5491721722366,0.0
 01/05  04:00:00,714.5008947075827,0.0
 01/05  04:15:00,694.6369685894515,0.0
 01/05  04:30:00,733.0122093864186,0.0
 01/05  04:45:00,743.3182349906651,0.0
 01/05  05:00:00,756.3909595499432,0.0
 01/05  05:15:00,742.4085189880183,0.0
 01/05  05:30:00,763.1726738202768,0.0
 01/05  05:45:00,765.9443075926965,0.0
 01/05  06:00:00,779.1864144144192,0.0
 01/05  06:15:00,798.4041317704614,0.0
 01/05  06:30:00,1018.5965611724388,0.0
 01/05  06:45:00,765.6333753794604,0.0
 01/05  07:00:00,774.813085832012,0.0
 01/05  07:15:00,818.222789737642,0.0
 01/05  07:30:00,796.8295709476891,0.0
 01/05  07:45:00,793.5600366974345,0.0
 01/05  08:00:00,801.545381616284,0.0
 01/05  08:15:00,806.7738469908221,0.0
 01/05  08:30:00,2912.867368509685,0.0
 01/05  08:45:00,2721.407941626828,0.0
 01/05  09:00:00,4138.637023347826,4.239300978388058
 01/05  09:15:00,2153.6930688319158,6.35622923691054
 01/05  09:30:00,2253.951079514033,8.200738777472884
 01/05  09:45:00,4294.734822096735,10.863151474305688
 01/05  10:00:00,4155.631931309963,13.523841090338301
 01/05  10:15:00,2696.770036114903,16.181824407587385
 01/05  10:30:00,2744.8202577361067,18.83786203950566
 01/05  10:45:00,2753.3664380213577,23.33938167337771
 01/05  11:00:00,2732.863865847205,27.836629855739268
 01/05  11:15:00,2699.4192408508475,32.33256095898825
 01/05  11:30:00,2699.493699356641,36.8255251709789
 01/05  11:45:00,2734.3222787447035,38.862144233428964
 01/05  12:00:00,2729.299267397275,40.91393184481657
 01/05  12:15:00,2184.263304900449,42.984893579769434
 01/05  12:30:00,2194.5501372332155,45.07166877790456
 01/05  12:45:00,2227.288127168478,44.226278530424075
 01/05  13:00:00,2252.05291104776,43.36885263005621
 01/05  13:15:00,2821.171349748054,42.511490406292104
 01/05  13:30:00,2701.554177493593,41.64035038277112
 01/05  13:45:00,2677.8531248070344,39.18651965647401
 01/05  14:00:00,2713.2837392491874,36.73482870031361
 01/05  14:15:00,2700.155952602495,34.28684337373263
 01/05  14:30:00,2652.7318477449776,31.838963678292256
 01/05  14:45:00,2637.960120659602,30.210139228363985
 01/05  15:00:00,2659.5145875653125,28.581338901893293
 01/05  15:15:00,2679.096645183158,26.95529670662402
 01/05  15:30:00,2664.918576160698,25.330573824176785
 01/05  15:45:00,2629.351733149686,20.42510777085748
 01/05  16:00:00,2628.291703245422,15.520838223279029
 01/05  16:15:00,3087.941616059198,10.616912114597989
 01/05  16:30:00,3087.658746646879,5.712741874198373
 01/05  16:45:00,2749.255071214447,0.0
 01/05  17:00:00,2790.5879324997536,0.0
 01/05  17:15:00,2803.578923344323,0.0
 01/05  17:30:00,8157.334706087593,0.0
 01/05  17:45:00,6823.164083954577,0.0
 01/05  18:00:00,3795.692993791028,0.0
 01/05  18:15:00,2878.83964708034,0.0
 01/05  18:30:00,2826.4264651611797,0.0
 01/05  18:45:00,6017.969428597156,0.0
 01/05  19:00:00,6027.982409081847,0.0
 01/05  19:15:00,4765.057884322989,0.0
 01/05  19:30:00,4176.324095481215,0.0
 01/05  19:45:00,2943.6444787103637,0.0
 01/05  20:00:00,2777.7402552206327,0.0
 01/05  20:15:00,8126.817993081764,0.0
 01/05  20:30:00,6366.669692229565,0.0
 01/05  20:45:00,3187.364601293872,0.0
 01/05  21:00:00,2798.954932206228,0.0
 01/05  21:15:00,2753.5701267916443,0.0
 01/05  21:30:00,2701.908437609016,0.0
 01/05  21:45:00,2698.0757663520303,0.0
 01/05  22:00:00,2733.952312651451,0.0
 01/05  22:15:00,2735.3366101898523,0.0
 01/05  22:30:00,2703.251276115138,0.0
 01/05  22:45:00,2680.120577727956,0.0
 01/05  23:00:00,2690.6958868800416,0.0
 01/05  23:15:00,2323.2897739066325,0.0
 01/05  23:30:00,141.75521759825162,0.0
 01/05  23:45:00,215.4979405474584,0.0
 01/05  24:00:00,207.4331255173924,0.0
 01/06  00:15:00,2118.328846840028,0.0
 01/06  00:30:00,1999.0914984998492,0.0
 01/06  00:45:00,327.0277716526234,0.0
 01/06  01:00:00,324.0315358399244,0.0
 01/06  01:15:00,352.7490143138899,0.0
 01/06  01:30:00,382.8462903027897,0.0
 01/06  01:45:00,378.8722279563332,0.0
 01/06  02:00:00,345.94635642453625,0.0
 01/06  02:15:00,277.70209904360723,0.0
 01/06  02:30:00,348.05500558130825,0.0
 01/06  02:45:00,350.9507734982245,0.0
 01/06  03:00:00,328.094424119223,0.0
 01/06  03:15:00,321.54235416519373,0.0
 01/06  03:30:00,344.9987143782204,0.0
 01/06  03:45:00,377.15502185902216,0.0
 01/06  04:00:00,375.5748144552267,0.0
 01/06  04:15:00,339.9165661420525,0.0
 01/06  04:30:00,343.574578116725,0.0
 01/06  04:45:00,386.700128365374,0.0
 01/06  05:00:00,396.052773150015,0.0
 01/06  05:15:00,371.3551984882749,0.0
 01/06  05:30:00,355.64950296698134,0.0
 01/06  05:45:00,373.568763556032,0.0
 01/06  06:00:00,406.50819063873087,0.0
 01/06  06:15:00,425.7922812976556,0.0
 01/06  06:30:00,648.4613104975404,0.0
 01/06  06:45:00,417.5608770111809,0.0
 01/06  07:00:00,421.47879721763246,0.0
 01/06  07:15:00,423.2147514182898,0.0
 01/06  07:30:00,424.74369663386216,0.0
 01/06  07:45:00,380.8890742210101,0.0
 01/06  08:00:00,383.0042700569038,0.0
 01/06  08:15:00,420.8536855537387,0.0
 01/06  08:30:00,2845.190651296189,0.0
 01/06  08:45:00,2479.224274255929,0.0
 01/06  09:00:00,3906.580285721602,3.807909881659162
 01/06  09:15:00,1957.1866080526088,5.711606008488765
 01/06  09:30:00,2046.5850285280103,7.367869128410691
 01/06  09:45:00,4047.6337519830913,10.028911695939412
 01/06  10:00:00,3907.614461204891,12.68933206400045
 01/06  10:15:00,2449.449299755402,15.352824453459744
 01/06  10:30:00,2486.302946773285,18.01704543515906
 01/06  10:45:00,2497.8675732480624,18.629617053424006
 01/06  11:00:00,2478.994144186587,19.24422546329882
 01/06  11:15:00,2449.688334941984,19.86225757398453
 01/06  11:30:00,2454.5994409779946,20.481003126221584
 01/06  11:45:00,2494.409196647969,17.202671070737733
 01/06  12:00:00,2494.7741603748004,13.926738260022248
 01/06  12:15:00,1957.4086276922976,10.647374841136449
 01/06  12:30:00,1950.1664834174512,7.36950917834307
 01/06  12:45:00,1987.3196966344656,7.983770919072867
 01/06  13:00:00,2015.1241697917187,8.597075670792265
 01/06  13:15:00,2578.3252936068966,9.211349385283198
 01/06  13:30:00,2467.7421705722227,9.825452870705849
 01/06  13:45:00,2450.7728662822683,9.2103696501844
 01/06  14:00:00,2490.7583085510446,8.595463937532635
 01/06  14:15:00,2480.2592240308045,7.981325942735769
 01/06  14:30:00,2433.555632551489,7.367061403752681
 01/06  14:45:00,2420.596436927845,6.752714982187306
 01/06  15:00:00,2443.689633419557,6.1383334552987625
 01/06  15:15:00,2462.9952378805974,5.52362181724999
 01/06  15:30:00,2448.0356790323217,4.909049894288237
 01/06  15:45:00,2411.3874868285047,4.294660378608314
 01/06  16:00:00,2408.7884853212845,3.680493599971056
 01/06  16:15:00,2866.4125211271594,3.0667087736515906
 01/06  16:30:00,2863.2809990075925,2.4531814951553996
 01/06  16:45:00,2521.951033138689,1.905405501309473
 01/06  17:00:00,2395.1345601315384,0.0
 01/06  17:15:00,2582.3673652776124,0.0
 01/06  17:30:00,8155.096403620437,0.0
 01/06  17:45:00,6277.637123417299,0.0
 01/06  18:00:00,3459.4828772940737,0.0
 01/06  18:15:00,2647.006714503368,0.0
 01/06  18:30:00,2600.2100905535594,0.0
 01/06  18:45:00,5792.037568822952,0.0
 01/06  19:00:00,5815.921517826975,0.0
 01/06  19:15:00,4558.034597159352,0.0
 01/06  19:30:00,3974.513955088863,0.0
 01/06  19:45:00,2603.796241012898,0.0
 01/06  20:00:00,2562.798077596173,0.0
 01/06  20:15:00,8124.212186827484,0.0
