Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  19:00:00,6867.574809709839,0.0
 01/04  19:15:00,5593.24449355722,0.0
 01/04  19:30:00,5013.385460527129,0.0
 01/04  19:45:00,3548.9465031569493,0.0
 01/04  20:00:00,3616.8326886299415,0.0
 01/04  20:15:00,3638.868514754469,0.0
 01/04  20:30:00,3619.4199616213937,0.0
 01/04  20:45:00,3636.397803262341,0.0
 01/04  21:00:00,3663.3881007328905,0.0
 01/04  21:15:00,3657.7931737986137,0.0
 01/04  21:30:00,3618.04694891208,0.0
 01/04  21:45:00,3615.5779455148954,0.0
 01/04  22:00:00,3654.270970317151,0.0
 01/04  22:15:00,3660.352684432388,0.0
 01/04  22:30:00,3632.0419155369673,0.0
 01/04  22:45:00,3626.882150629565,0.0
 01/04  23:00:00,3641.805037831188,0.0
 01/04  23:15:00,1372.9938923712768,0.0
 01/04  23:30:00,1594.756662289463,0.0
 01/04  23:45:00,1791.0190783422363,0.0
 01/04  24:00:00,2018.8873169924716,0.0
 01/05  00:15:00,3461.690247145701,0.0
 01/05  00:30:00,2518.2178908719525,0.0
 01/05  00:45:00,1920.011413416132,0.0
 01/05  01:00:00,2093.1311427971546,0.0
 01/05  01:15:00,2071.812258509306,0.0
 01/05  01:30:00,2117.827211649401,0.0
 01/05  01:45:00,2139.8309597290354,0.0
 01/05  02:00:00,2150.097224418742,0.0
 01/05  02:15:00,2167.193070832344,0.0
 01/05  02:30:00,2191.605800000269,0.0
 01/05  02:45:00,2203.7895198803885,0.0
 01/05  03:00:00,2207.8505309594107,0.0
 01/05  03:15:00,2212.682496761044,0.0
 01/05  03:30:00,2220.2242569103487,0.0
 01/05  03:45:00,2230.5272120467,0.0
 01/05  04:00:00,2231.091595826738,0.0
 01/05  04:15:00,2230.4326132410465,0.0
 01/05  04:30:00,2241.763619273973,0.0
 01/05  04:45:00,2259.326942914768,0.0
 01/05  05:00:00,2266.761662031037,0.0
 01/05  05:15:00,2269.119889624295,0.0
 01/05  05:30:00,2273.28906515621,0.0
 01/05  05:45:00,2286.1285482516523,0.0
 01/05  06:00:00,2300.312857315725,0.0
 01/05  06:15:00,2307.1441904709804,0.0
 01/05  06:30:00,2361.1993670567813,0.0
 01/05  06:45:00,2301.1525005426424,0.0
 01/05  07:00:00,2316.1136175963497,0.0
 01/05  07:15:00,2301.370536804337,0.0
 01/05  07:30:00,2305.8003517502198,0.0
 01/05  07:45:00,2302.7066335759646,0.0
 01/05  08:00:00,2312.729827824782,0.0
 01/05  08:15:00,2321.326335323417,0.0
 01/05  08:30:00,3834.471529662334,0.0
 01/05  08:45:00,3992.8821306575146,0.0
 01/05  09:00:00,5043.352511504909,4.361041091074321
 01/05  09:15:00,3125.3119105549727,6.5401100572723365
 01/05  09:30:00,3319.169452879247,8.440581966417763
 01/05  09:45:00,4990.5560804426095,13.090244862536924
 01/05  10:00:00,4829.374035991116,17.739703427211126
 01/05  10:15:00,3402.4675278325603,22.39418756452749
 01/05  10:30:00,3460.955063277317,27.05020123192985
 01/05  10:45:00,3475.6367494033207,30.858738054915303
 01/05  11:00:00,3460.512692296817,34.66876917642048
 01/05  11:15:00,3510.524012406076,38.49398787444619
 01/05  11:30:00,3494.8434343629883,42.322967332143776
 01/05  11:45:00,3516.8956687607933,44.03110191054634
 01/05  12:00:00,3521.368028660165,45.74387519630749
 01/05  12:15:00,2989.654140996776,47.47269756652933
 01/05  12:30:00,3079.7119836478623,49.2046027054937
 01/05  12:45:00,3139.980395211201,48.810759433219445
 01/05  13:00:00,3375.906175446846,48.42133878259875
 01/05  13:15:00,3626.874702214756,47.9721626428652
 01/05  13:30:00,3484.3964763345666,47.52428863453064
 01/05  13:45:00,3465.21603001465,44.738206081767856
 01/05  14:00:00,3504.2184404520167,41.9582760201993
 01/05  14:15:00,3502.3620576429507,39.2009690133661
 01/05  14:30:00,3472.049264959389,36.44540769535544
