Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  08:30:00,1913.3423375595555,0.0
 01/04  08:45:00,4017.21125284868,0.0
 01/04  09:00:00,4830.86116102093,19.96231088061098
 01/04  09:15:00,2860.781768870229,30.7968120890015
 01/04  09:30:00,3043.607536114767,65.60866055262657
 01/04  09:45:00,3055.292460710444,100.43851090964975
 01/04  10:00:00,4808.480145734692,132.41341378673224
 01/04  10:15:00,3250.5564122707337,178.8172467194346
 01/04  10:30:00,3300.700138196496,216.90495751963823
 01/04  10:45:00,3315.4449453826123,248.8380548290791
 01/04  11:00:00,3301.457264233972,282.1982952462183
 01/04  11:15:00,7954.927574904374,316.18558970569416
 01/04  11:30:00,7693.302897238243,350.630325521423
 01/04  11:45:00,4163.845378778107,369.9619170921229
 01/04  12:00:00,3265.807572853088,389.08815081849207
 01/04  12:15:00,936.3848424750312,423.3213892280032
 01/04  12:30:00,1174.65291876645,441.2267098758589
 01/04  12:45:00,1308.9109030003303,442.85861825118565
 01/04  13:00:00,1565.797237577341,443.32491587109985
 01/04  13:15:00,1618.342752008252,442.68470804038753
 01/04  13:30:00,1713.348703632918,440.65858007624274
 01/04  13:45:00,1718.3923829810874,416.5863944282862
 01/04  14:00:00,1762.7177926704576,391.79818749200484
 01/04  14:15:00,1800.3351649131196,366.51655320451863
 01/04  14:30:00,1823.2140722069184,340.64821186754983
 01/04  14:45:00,1846.4071017347767,276.2866556027857
 01/04  15:00:00,1874.0029352042377,230.69212181090407
 01/04  15:15:00,1913.080934183814,187.34369224400507
 01/04  15:30:00,1946.616701593977,134.60698441640872
 01/04  15:45:00,1978.3163134142385,104.57393310488999
 01/04  16:00:00,2020.5354229498464,75.87292310633616
 01/04  16:15:00,4193.807402753556,47.16820210489802
 01/04  16:30:00,3820.630870276444,12.71454337583809
 01/04  16:45:00,3457.8214107050253,0.0
 01/04  17:00:00,3499.378180435978,0.0
 01/04  17:15:00,8145.854456386378,0.0
 01/04  17:30:00,8126.818999511877,0.0
 01/04  17:45:00,4532.42452301704,0.0
 01/04  18:00:00,3767.60605261194,0.0
 01/04  18:15:00,3544.393623207092,0.0
 01/04  18:30:00,5075.676539284606,0.0
 01/04  18:45:00,6763.698481920342,0.0
 01/04  19:00:00,6718.70402490195,0.0
 01/04  19:15:00,5456.186131987665,0.0
 01/04  19:30:00,4880.728713631374,0.0
 01/04  19:45:00,3414.4758620990174,0.0
 01/04  20:00:00,3482.820881386579,0.0
 01/04  20:15:00,3507.5913711175144,0.0
 01/04  20:30:00,3490.5057074852666,0.0
 01/04  20:45:00,3510.084122207016,0.0
 01/04  21:00:00,3539.4088988846142,0.0
 01/04  21:15:00,3536.216400436421,0.0
 01/04  21:30:00,3498.583909081713,0.0
 01/04  21:45:00,3500.170685079072,0.0
 01/04  22:00:00,3541.2351817298204,0.0
 01/04  22:15:00,3549.3269413705348,0.0
