Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  10:00:00,1611.8863982149512,4.4887072434338
 01/04  10:15:00,1619.8483986119577,5.6129609887049545
 01/04  10:30:00,1632.7714494033808,6.737762997575034
 01/04  10:45:00,1637.6427362961904,7.675444587875919
 01/04  11:00:00,1633.349118487039,8.613434574358696
 01/04  11:15:00,1629.6129061947504,9.550090130636868
 01/04  11:30:00,1633.545888721765,10.486599622002776
 01/04  11:45:00,1643.737868339067,11.798191699904349
 01/04  12:00:00,1639.91036351741,13.109429591504558
 01/04  12:15:00,1684.5909443859573,14.419318662598656
 01/04  12:30:00,1694.9036763949384,15.728627624640588
 01/04  12:45:00,1798.0268906655456,17.412795283864195
 01/04  13:00:00,1799.4131102527565,19.096282466597028
 01/04  13:15:00,1791.6391067270115,20.77987177954932
 01/04  13:30:00,1782.6451324656748,22.46325797563391
 01/04  13:45:00,1783.5804377783263,20.01496274729089
 01/04  14:00:00,1793.2384669091095,17.57145158507185
 01/04  14:15:00,1793.25723549467,15.134196398250644
 01/04  14:30:00,1786.3174941668865,12.69853768780182
 01/04  14:45:00,1789.5922272422492,11.200195671637513
 01/04  15:00:00,1799.2363359821843,9.702419475961289
 01/04  15:15:00,1804.8518095536056,8.205927280493011
 01/04  15:30:00,1802.9795499986333,6.710467862867929
 01/04  15:45:00,1796.9640567471674,5.216193404247642
 01/04  16:00:00,1802.265644156961,3.7232877401750324
 01/04  16:15:00,2051.4962138670303,2.2321968136815644
 01/04  16:30:00,2009.1491986736253,0.7431843606537467
 01/04  16:45:00,5250.6327869400975,0.0
 01/04  17:00:00,4908.356394366714,0.0
 01/04  17:15:00,4801.8178403646025,0.0
 01/04  17:30:00,4818.298921430269,0.0
 01/04  17:45:00,4842.90993188958,0.0
 01/04  18:00:00,4967.761719853755,0.0
 01/04  18:15:00,8194.785034252276,0.0
 01/04  18:30:00,8150.268323694022,0.0
 01/04  18:45:00,5334.917444508957,0.0
 01/04  19:00:00,4773.404119816191,0.0
 01/04  19:15:00,6467.641415922383,0.0
 01/04  19:30:00,6534.175782108685,0.0
 01/04  19:45:00,4613.130981686107,0.0
 01/04  20:00:00,4555.034563740611,0.0
 01/04  20:15:00,4698.909656735656,0.0
 01/04  20:30:00,4676.534453177674,0.0
 01/04  20:45:00,8166.837932146331,0.0
 01/04  21:00:00,8142.343438490815,0.0
 01/04  21:15:00,5254.123016294734,0.0
 01/04  21:30:00,4675.411841335966,0.0
 01/04  21:45:00,4671.0481981814455,0.0
 01/04  22:00:00,4696.943848294365,0.0
 01/04  22:15:00,4695.6771018845375,0.0
 01/04  22:30:00,2091.3357607267835,0.0
 01/04  22:45:00,1250.9171785412914,0.0
 01/04  23:00:00,1296.3431718962293,0.0
 01/04  23:15:00,1124.9870399454892,0.0
 01/04  23:30:00,1082.4888659201315,0.0
 01/04  23:45:00,1218.7207942474895,0.0
 01/04  24:00:00,1133.1332813679132,0.0
 01/05  00:15:00,2759.6440679389007,0.0
 01/05  00:30:00,1623.4068363836077,0.0
 01/05  00:45:00,856.6926434998268,0.0
 01/05  01:00:00,888.7928656919195,0.0
 01/05  01:15:00,926.762463031411,0.0
 01/05  01:30:00,1009.5588947219244,0.0
 01/05  01:45:00,1007.3292090611154,0.0
 01/05  02:00:00,980.9966312269196,0.0
 01/05  02:15:00,995.0541381834124,0.0
 01/05  02:30:00,1049.386767427706,0.0
 01/05  02:45:00,1059.276854898815,0.0
 01/05  03:00:00,1031.8825217218591,0.0
 01/05  03:15:00,1023.2457523225136,0.0
 01/05  03:30:00,1053.7094371113212,0.0
 01/05  03:45:00,1083.0321900762822,0.0
 01/05  04:00:00,1074.802932670333,0.0
 01/05  04:15:00,1035.6710772607607,0.0
 01/05  04:30:00,1072.2135923418773,0.0
 01/05  04:45:00,1083.137025824346,0.0
 01/05  05:00:00,1085.6935453070762,0.0
 01/05  05:15:00,1060.5237224563862,0.0
 01/05  05:30:00,1081.6100359555892,0.0
 01/05  05:45:00,1083.931768198962,0.0
 01/05  06:00:00,1097.9546665714888,0.0
 01/05  06:15:00,1112.633328952648,0.0
 01/05  06:30:00,1331.6823348274409,0.0
 01/05  06:45:00,1076.3302927213251,0.0
 01/05  07:00:00,1084.6794689939925,0.0
 01/05  07:15:00,1112.704783645251,0.0
 01/05  07:30:00,1093.667108965236,0.0
 01/05  07:45:00,2939.8527261876498,0.0
 01/05  08:00:00,5345.203494428674,0.0
 01/05  08:15:00,5516.204652333395,0.0
 01/05  08:30:00,5468.776948447227,0.0
 01/05  08:45:00,5419.214836766412,0.0
 01/05  09:00:00,5382.510137428044,11.5292672131422
 01/05  09:15:00,8394.20650692905,17.00754933701215
 01/05  09:30:00,8398.239177600684,27.75025828498339
 01/05  09:45:00,5115.922442069728,53.758167083477716
 01/05  10:00:00,4277.644672073358,84.83861343147419
 01/05  10:15:00,4244.595748790105,108.73174404972461
 01/05  10:30:00,8008.616431755257,134.36737693902813
 01/05  10:45:00,7980.353730251996,152.05208914870877
 01/05  11:00:00,5795.01538353377,185.3964033053353
 01/05  11:15:00,4307.766257726552,206.60088044589722
 01/05  11:30:00,4257.850843079889,228.60086409227944
 01/05  11:45:00,4281.169626329004,216.88821854733592
 01/05  12:00:00,4276.15277104978,187.7872907942045
 01/05  12:15:00,4230.811102626209,158.21741157292445
 01/05  12:30:00,4217.461223069868,142.63645262283578
 01/05  12:45:00,4239.416924473878,123.41768889389674
 01/05  13:00:00,4252.528541741246,105.03132617224003
 01/05  13:15:00,4235.484539102463,78.29770895816051
 01/05  13:30:00,4205.2994111960425,62.45432586147783
 01/05  13:45:00,4205.530278093389,89.73334702180205
 01/05  14:00:00,4245.895430234823,108.5655777064702
 01/05  14:15:00,4243.385989938345,139.92190877856783
 01/05  14:30:00,4203.867323752063,157.02028045203963
 01/05  14:45:00,4195.072316088149,141.36224390681124
 01/05  15:00:00,4220.348586797735,126.11456772684619
 01/05  15:15:00,4243.336173109899,111.36869035968624
 01/05  15:30:00,4232.732996425423,97.21862801215303
 01/05  15:45:00,4202.075715839887,76.07938391795489
 01/05  16:00:00,4207.401310318413,55.899886272805134
 01/05  16:15:00,4669.951301387885,28.385457366831186
 01/05  16:30:00,4658.930632649775,11.591664109033989
 01/05  16:45:00,4323.356236633153,0.0
 01/05  17:00:00,4215.284606254862,0.0
 01/05  17:15:00,4251.601001050673,0.0
 01/05  17:30:00,4283.5569670611085,0.0
 01/05  17:45:00,4331.586602333711,0.0
 01/05  18:00:00,4471.630925235955,0.0
 01/05  18:15:00,4296.119859759192,0.0
 01/05  18:30:00,4454.5553346491415,0.0
 01/05  18:45:00,4440.781368256818,0.0
 01/05  19:00:00,4418.847492971307,0.0
 01/05  19:15:00,5706.520657317588,0.0
 01/05  19:30:00,5496.786633130952,0.0
 01/05  19:45:00,5696.234888586889,0.0
 01/05  20:00:00,5621.755287989221,0.0
 01/05  20:15:00,4507.284100942487,0.0
 01/05  20:30:00,4321.822235019961,0.0
 01/05  20:45:00,4351.689336449732,0.0
 01/05  21:00:00,4378.309601395924,0.0
 01/05  21:15:00,4373.783975870731,0.0
 01/05  21:30:00,4334.492800118214,0.0
 01/05  21:45:00,4336.572969825599,0.0
 01/05  22:00:00,4376.872794182802,0.0
 01/05  22:15:00,4382.482618599803,0.0
 01/05  22:30:00,4354.414596694702,0.0
 01/05  22:45:00,4679.411103815892,0.0
 01/05  23:00:00,723.4074479398512,0.0
 01/05  23:15:00,824.998641381676,0.0
 01/05  23:30:00,920.6071505248108,0.0
 01/05  23:45:00,973.1016125154708,0.0
 01/05  24:00:00,1021.6282078039476,0.0
 01/06  00:15:00,2706.113779102535,0.0
 01/06  00:30:00,2229.3066506062105,0.0
 01/06  00:45:00,554.1040508014486,0.0
 01/06  01:00:00,549.4058372457257,0.0
 01/06  01:15:00,571.5645302626224,0.0
 01/06  01:30:00,594.2189711628389,0.0
 01/06  01:45:00,610.7359273971105,0.0
 01/06  02:00:00,571.3105108606673,0.0
 01/06  02:15:00,566.0709095254175,0.0
 01/06  02:30:00,617.4849766062894,0.0
 01/06  02:45:00,633.6071414954345,0.0
 01/06  03:00:00,615.5052816159357,0.0
 01/06  03:15:00,615.744976159471,0.0
 01/06  03:30:00,649.460350917538,0.0
 01/06  03:45:00,691.0358429438986,0.0
 01/06  04:00:00,720.3972600096026,0.0
 01/06  04:15:00,708.3805337593597,0.0
 01/06  04:30:00,744.8370277901026,0.0
 01/06  04:45:00,821.6664690934208,0.0
 01/06  05:00:00,857.5698180647158,0.0
 01/06  05:15:00,849.7913680004513,0.0
 01/06  05:30:00,854.8322043466122,0.0
 01/06  05:45:00,896.6731735967625,0.0
 01/06  06:00:00,950.5124434215328,0.0
 01/06  06:15:00,963.1287070651202,0.0
 01/06  06:30:00,1176.961647607675,0.0
 01/06  06:45:00,922.1540541099904,0.0
 01/06  07:00:00,926.5076153179652,0.0
 01/06  07:15:00,927.8116208011508,0.0
 01/06  07:30:00,948.097032935128,0.0
 01/06  07:45:00,2779.015802554278,0.0
 01/06  08:00:00,5191.7987778231145,0.0
 01/06  08:15:00,5512.927648295474,0.0
 01/06  08:30:00,5456.778859452612,0.0
 01/06  08:45:00,5401.894676011594,0.0
 01/06  09:00:00,5363.698476103972,19.47679004708321
 01/06  09:15:00,8394.185353479948,29.765365630294202
 01/06  09:30:00,8398.242079865175,61.42221347593296
 01/06  09:45:00,5092.888331249256,98.71168971957158
 01/06  10:00:00,4267.796841328612,126.0173725118484
 01/06  10:15:00,4239.950411951574,156.5569952874149
 01/06  10:30:00,8006.724166748371,201.39142394723874
 01/06  10:45:00,7736.247721436971,228.89983013731728
 01/06  11:00:00,4736.323146652419,257.68371393522324
 01/06  11:15:00,4246.473228982486,287.2362858396022
 01/06  11:30:00,4243.081727714408,317.29955392358744
 01/06  11:45:00,4270.725721485852,322.6392251213457
 01/06  12:00:00,4263.891810038197,327.30981998617915
 01/06  12:15:00,4211.70440322237,330.9366410926162
 01/06  12:30:00,4191.964980584862,319.2647213828046
 01/06  12:45:00,4203.622014795595,358.1811998425285
 01/06  13:00:00,4204.836848959553,381.8158978616672
 01/06  13:15:00,4177.080490180324,422.3895156882393
 01/06  13:30:00,4140.498353185874,444.7877002195065
 01/06  13:45:00,4149.784599284569,414.8249718820648
 01/06  14:00:00,4201.711935841668,384.6487867241035
 01/06  14:15:00,4216.703213661687,354.1346950678123
 01/06  14:30:00,4187.997161961232,323.5751430414133
 01/06  14:45:00,4183.500818647384,256.1577729410722
 01/06  15:00:00,4211.980850573654,208.36271390175844
 01/06  15:15:00,4235.825602389333,151.21705107333656
 01/06  15:30:00,4225.780893380087,101.73725086296889
 01/06  15:45:00,4195.291167890809,80.0437570256409
 01/06  16:00:00,4200.956527611869,58.647091147742344
 01/06  16:15:00,4667.057214412973,31.989245328413286
 01/06  16:30:00,4659.061964581216,12.351928807209884
 01/06  16:45:00,4325.684454487822,9.585422108864334
 01/06  17:00:00,4221.715592425769,0.0
 01/06  17:15:00,4260.415251740625,0.0
 01/06  17:30:00,4293.129277072849,0.0
 01/06  17:45:00,4341.851865195189,0.0
 01/06  18:00:00,4482.385683688509,0.0
 01/06  18:15:00,4311.863056710761,0.0
 01/06  18:30:00,4475.567335886266,0.0
 01/06  18:45:00,4466.946611957006,0.0
 01/06  19:00:00,4451.064161707951,0.0
 01/06  19:15:00,5681.255847024857,0.0
