Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/05  22:30:00,3187.3528971692203,0.0
 01/05  22:45:00,3170.721366256877,0.0
 01/05  23:00:00,3187.88796358177,0.0
 01/05  23:15:00,2674.292807270856,0.0
 01/05  23:30:00,513.3519870273683,0.0
 01/05  23:45:00,583.1940409312394,0.0
 01/05  24:00:00,637.8739723811403,0.0
 01/06  00:15:00,2458.487500202589,0.0
 01/06  00:30:00,2332.82628333997,0.0
 01/06  00:45:00,701.9729453393292,0.0
 01/06  01:00:00,744.3678608303196,0.0
 01/06  01:15:00,780.8416514429732,0.0
 01/06  01:30:00,861.5198027094208,0.0
 01/06  01:45:00,896.13182415356,0.0
 01/06  02:00:00,905.6681609171656,0.0
 01/06  02:15:00,916.3047980759476,0.0
 01/06  02:30:00,938.5127319025156,0.0
 01/06  02:45:00,955.2792141262908,0.0
 01/06  03:00:00,964.4036723184604,0.0
 01/06  03:15:00,974.056312730817,0.0
 01/06  03:30:00,986.38876849886,0.0
 01/06  03:45:00,1020.8031919282208,0.0
 01/06  04:00:00,1034.2933279220103,0.0
 01/06  04:15:00,1051.6471305466432,0.0
 01/06  04:30:00,1074.717076397137,0.0
 01/06  04:45:00,1104.164302276036,0.0
 01/06  05:00:00,1123.8450573253117,0.0
 01/06  05:15:00,1153.3531668186124,0.0
 01/06  05:30:00,1184.2932282937738,0.0
 01/06  05:45:00,1220.4523431132325,0.0
 01/06  06:00:00,1258.3084370255767,0.0
 01/06  06:15:00,1270.522443494286,0.0
 01/06  06:30:00,1397.9418421118428,0.0
 01/06  06:45:00,1217.8974831932342,0.0
 01/06  07:00:00,1319.534833890132,0.0
 01/06  07:15:00,1279.9065336684416,0.0
 01/06  07:30:00,1297.574873488098,0.0
 01/06  07:45:00,1302.1610872938688,0.0
 01/06  08:00:00,1317.4524669153222,0.0
 01/06  08:15:00,1338.152933291329,0.0
 01/06  08:30:00,3146.0567344870688,0.0
 01/06  08:45:00,3196.825737619924,0.0
 01/06  09:00:00,4431.792711884697,6.392298036190646
 01/06  09:15:00,2409.2137029496485,9.586793893351649
 01/06  09:30:00,2560.8608559339773,12.337378821918087
 01/06  09:45:00,4617.979396691463,19.895416245795882
 01/06  10:00:00,4476.750793370236,28.976793927959335
 01/06  10:15:00,3022.118912784125,38.09597588401033
 01/06  10:30:00,3071.383335443395,47.331081605054486
 01/06  10:45:00,3079.8144730538543,50.43311092568172
 01/06  11:00:00,3059.9090511373624,53.738936351440536
 01/06  11:15:00,3027.856607742105,57.1833811756847
 01/06  11:30:00,3029.704128104965,60.75027239469145
 01/06  11:45:00,3065.723347674455,64.14254291328004
 01/06  12:00:00,3062.004511303378,67.73104821296208
 01/06  12:15:00,2522.342261847489,71.47465078340535
 01/06  12:30:00,2534.6210209686296,75.3906748047222
 01/06  12:45:00,2569.8490204607583,71.44918375004937
 01/06  13:00:00,2586.325181049928,67.73595244645713
 01/06  13:15:00,3154.7503295698084,64.21358332453887
 01/06  13:30:00,3031.957703054563,60.856506252306964
 01/06  13:45:00,3002.4899797711514,55.04130032523613
 01/06  14:00:00,3038.244937578328,49.43029186811078
 01/06  14:15:00,3028.0446462108844,44.002502855706865
 01/06  14:30:00,2985.4857525389966,38.8326876411181
 01/06  14:45:00,2974.304784147683,38.209735718996455
 01/06  15:00:00,2997.645419225145,37.863697960484814
 01/06  15:15:00,3020.1141336609367,37.78954242789862
 01/06  15:30:00,3007.118679693176,38.17848844999926
 01/06  15:45:00,2975.6590782615485,29.1908245718456
 01/06  16:00:00,2978.746694688933,20.712752500085628
 01/06  16:15:00,3445.1822166056063,13.36353923692304
 01/06  16:30:00,3451.7123066746917,6.06584395458067
 01/06  16:45:00,3117.644344949379,4.730521521223384
 01/06  17:00:00,2999.0239092339007,0.0
 01/06  17:15:00,3197.836320178192,0.0
 01/06  17:30:00,8165.347459338036,0.0
 01/06  17:45:00,7926.368117034084,0.0
 01/06  18:00:00,4365.369239957222,0.0
 01/06  18:15:00,3298.727293483384,0.0
