Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  09:00:00,4352.548043234906,4.678685290408968
 01/04  09:15:00,2312.4176999879005,7.014942529760972
 01/04  09:30:00,2450.2862310300998,9.012023201678067
 01/04  09:45:00,2470.1548904408564,13.52795505324621
 01/04  10:00:00,4484.267067679416,18.04310433299077
 01/04  10:15:00,2935.3383067889845,22.55372595882948
 01/04  10:30:00,2978.8571211197445,27.062148404471742
 01/04  10:45:00,2971.504087509186,29.297074507987226
 01/04  11:00:00,2947.0314913456373,31.533493020361806
 01/04  11:15:00,7949.664611913139,33.76331693011669
 01/04  11:30:00,7004.961401171797,35.991680685033366
 01/04  11:45:00,3725.1239609691447,41.05484106364878
 01/04  12:00:00,2978.577894470899,46.7854739011012
 01/04  12:15:00,526.2113562042176,52.871588441865974
 01/04  12:30:00,631.4810941915849,59.161390774301395
 01/04  12:45:00,732.340477603905,50.61002244282783
 01/04  13:00:00,833.5767059967134,43.13936047420714
 01/04  13:15:00,984.0700841158888,36.5071905842645
 01/04  13:30:00,905.5527686365676,29.888677041347815
 01/04  13:45:00,1003.7272679476578,30.830231125523966
 01/04  14:00:00,995.0411380325216,31.768350734978497
 01/04  14:15:00,1000.8902183902426,32.71721665996946
 01/04  14:30:00,1011.423463722336,33.669815962737445
 01/04  14:45:00,1019.2645918138124,31.424293289069468
 01/04  15:00:00,1030.126597706394,29.182398124915576
 01/04  15:15:00,1045.3897150863563,26.94869232517112
 01/04  15:30:00,1054.7371154956686,24.715953618770722
 01/04  15:45:00,1066.7517441554858,19.84225112322844
 01/04  16:00:00,1080.983692761393,14.969662376769055
 01/04  16:15:00,4025.3331321855744,10.099161062613762
 01/04  16:30:00,3452.9397625986994,5.229303291927821
 01/04  16:45:00,3067.3602128231378,0.0
 01/04  17:00:00,3106.4200912597507,0.0
 01/04  17:15:00,8139.215040645193,0.0
 01/04  17:30:00,7237.907456033627,0.0
 01/04  17:45:00,3967.1016834950574,0.0
 01/04  18:00:00,3356.86173367348,0.0
 01/04  18:15:00,3124.904833522309,0.0
 01/04  18:30:00,4678.645336286327,0.0
 01/04  18:45:00,6378.313264322794,0.0
 01/04  19:00:00,6321.985510861978,0.0
 01/04  19:15:00,5045.934791611168,0.0
 01/04  19:30:00,4466.123689660299,0.0
 01/04  19:45:00,2975.5123786789104,0.0
 01/04  20:00:00,3042.88390093014,0.0
 01/04  20:15:00,3064.680830020863,0.0
 01/04  20:30:00,3043.96836873352,0.0
 01/04  20:45:00,3059.37971013108,0.0
 01/04  21:00:00,3085.2590816180486,0.0
 01/04  21:15:00,3077.353626479222,0.0
 01/04  21:30:00,3033.2268086794243,0.0
 01/04  21:45:00,3029.281080727989,0.0
 01/04  22:00:00,3064.660143541408,0.0
 01/04  22:15:00,3066.5869481766163,0.0
 01/04  22:30:00,3035.986331128284,0.0
 01/04  22:45:00,3013.259841899767,0.0
 01/04  23:00:00,3024.8246125329074,0.0
 01/04  23:15:00,629.4529681847943,0.0
 01/04  23:30:00,543.5805083604387,0.0
 01/04  23:45:00,559.8893792707519,0.0
 01/04  24:00:00,604.9333539925806,0.0
 01/05  00:15:00,2256.0979059313504,0.0
 01/05  00:30:00,1346.4703844175588,0.0
 01/05  00:45:00,546.2854714724947,0.0
 01/05  01:00:00,545.2565106689208,0.0
 01/05  01:15:00,572.5589693754919,0.0
 01/05  01:30:00,683.4574965243543,0.0
 01/05  01:45:00,665.4373197300438,0.0
 01/05  02:00:00,642.1854025163781,0.0
 01/05  02:15:00,649.3460067267262,0.0
 01/05  02:30:00,693.1081358008669,0.0
 01/05  02:45:00,700.0707226810887,0.0
 01/05  03:00:00,671.5591224640051,0.0
 01/05  03:15:00,676.5058706355026,0.0
 01/05  03:30:00,699.0136334649736,0.0
 01/05  03:45:00,726.4226777209109,0.0
 01/05  04:00:00,723.7885709471278,0.0
 01/05  04:15:00,711.5587043751416,0.0
 01/05  04:30:00,743.0349360610143,0.0
 01/05  04:45:00,751.7721244135201,0.0
 01/05  05:00:00,765.0821428788385,0.0
 01/05  05:15:00,759.6406637756176,0.0
 01/05  05:30:00,773.1234716919245,0.0
 01/05  05:45:00,779.3022570297462,0.0
 01/05  06:00:00,790.8393795603475,0.0
 01/05  06:15:00,807.1545967549796,0.0
 01/05  06:30:00,1027.8602899029015,0.0
 01/05  06:45:00,774.8272506108884,0.0
 01/05  07:00:00,785.0808681367848,0.0
 01/05  07:15:00,834.9444164700277,0.0
 01/05  07:30:00,806.0468688875114,0.0
 01/05  07:45:00,809.0459540294969,0.0
 01/05  08:00:00,814.1369271108753,0.0
 01/05  08:15:00,820.9700528243322,0.0
 01/05  08:30:00,2917.118958488598,0.0
 01/05  08:45:00,2732.073433742244,0.0
 01/05  09:00:00,4144.939352001149,3.8783393324449698
 01/05  09:15:00,2158.6629576641308,5.815126168605088
 01/05  09:30:00,2259.0681290147827,7.46212306375537
 01/05  09:45:00,4301.9396627240485,9.886870799916082
 01/05  10:00:00,4163.357183176189,12.311067003756076
 01/05  10:15:00,2704.8499930073767,14.733840371898587
 01/05  10:30:00,2752.8699175512797,17.155863984562654
 01/05  10:45:00,2761.524922324076,21.263972498953684
 01/05  11:00:00,2740.878069949993,25.370682601708296
 01/05  11:15:00,2707.4951531326838,29.478475327800677
 01/05  11:30:00,2707.5487911976707,33.58580476804487
 01/05  11:45:00,2742.520989217823,35.62923786584694
 01/05  12:00:00,2737.57390922028,37.68142699660288
 01/05  12:15:00,2192.6485553202338,39.74161617123848
 01/05  12:30:00,2203.150378561897,41.803805960753444
 01/05  12:45:00,2236.0489309494005,40.84180367112408
 01/05  13:00:00,2260.382117136772,39.880530430091504
 01/05  13:15:00,2829.648002287452,38.93291334115136
 01/05  13:30:00,2709.824654738727,37.98756003507225
 01/05  13:45:00,2686.337309113296,35.74328987129899
 01/05  14:00:00,2721.550309062913,33.50151557164876
 01/05  14:15:00,2708.5561449164666,31.26393027657035
 01/05  14:30:00,2661.156019650833,29.02720735683883
 01/05  14:45:00,2646.55978509757,27.539944103566633
 01/05  15:00:00,2668.2144937458006,26.053470013308754
 01/05  15:15:00,2687.76343236336,24.570371313266246
 01/05  15:30:00,2673.59259275901,23.0896686180414
 01/05  15:45:00,2638.0360114634186,18.61118189824769
 01/05  16:00:00,2637.010776347199,14.136263001205144
 01/05  16:15:00,3096.7598280883167,9.664510134034678
 01/05  16:30:00,3096.6389015080285,5.196070362726676
 01/05  16:45:00,2758.5200705078387,0.0
 01/05  17:00:00,2799.71744986795,0.0
 01/05  17:15:00,2813.088567365624,0.0
 01/05  17:30:00,8157.527062831866,0.0
 01/05  17:45:00,6849.613206793159,0.0
 01/05  18:00:00,3810.762024145701,0.0
 01/05  18:15:00,2888.3468601706195,0.0
 01/05  18:30:00,2835.874560865597,0.0
 01/05  18:45:00,6027.47905812461,0.0
 01/05  19:00:00,6037.21017578901,0.0
 01/05  19:15:00,4774.320350251986,0.0
 01/05  19:30:00,4185.607318298961,0.0
 01/05  19:45:00,2958.926438084102,0.0
 01/05  20:00:00,2787.5648946527776,0.0
 01/05  20:15:00,8126.986107511623,0.0
 01/05  20:30:00,6375.283363250843,0.0
 01/05  20:45:00,3195.3900546421924,0.0
 01/05  21:00:00,2808.502092458089,0.0
 01/05  21:15:00,2763.472799330252,0.0
 01/05  21:30:00,2711.841204873057,0.0
 01/05  21:45:00,2708.422580407937,0.0
 01/05  22:00:00,2744.21170730248,0.0
 01/05  22:15:00,2745.9385553227435,0.0
 01/05  22:30:00,2713.602495535724,0.0
 01/05  22:45:00,2690.635431255116,0.0
 01/05  23:00:00,2701.267634680196,0.0
 01/05  23:15:00,2329.6966280957304,0.0
 01/05  23:30:00,193.72066618427647,0.0
 01/05  23:45:00,196.1371520895221,0.0
 01/05  24:00:00,211.2862455613632,0.0
 01/06  00:15:00,2122.5034534731785,0.0
 01/06  00:30:00,2003.483206490636,0.0
 01/06  00:45:00,331.7155044841672,0.0
 01/06  01:00:00,328.98881862388873,0.0
 01/06  01:15:00,357.9259394945385,0.0
 01/06  01:30:00,388.1336363728401,0.0
 01/06  01:45:00,384.45974829319965,0.0
 01/06  02:00:00,351.5721876959668,0.0
 01/06  02:15:00,283.59927944773887,0.0
 01/06  02:30:00,362.1303341762725,0.0
 01/06  02:45:00,360.3169206581407,0.0
 01/06  03:00:00,340.36935585195226,0.0
 01/06  03:15:00,332.5533556102247,0.0
 01/06  03:30:00,356.1804453729275,0.0
 01/06  03:45:00,388.4133901576125,0.0
 01/06  04:00:00,387.08557532360726,0.0
 01/06  04:15:00,351.0279857652888,0.0
 01/06  04:30:00,354.7361370071478,0.0
