Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  08:30:00,1689.9496770004323,0.0
 01/03  08:45:00,3844.3113205543127,0.0
 01/03  09:00:00,4662.400703239073,3.4608661722847334
 01/03  09:15:00,2669.2450858018137,5.191021647983096
 01/03  09:30:00,2840.6361989950688,6.694977958949311
 01/03  09:45:00,2846.285709558131,9.626564021318124
 01/03  10:00:00,4709.696033251434,12.557932185183615
 01/03  10:15:00,3180.1919850130816,15.49143923257929
 01/03  10:30:00,3227.376480996868,18.42569863918936
 01/03  10:45:00,3228.3742820345865,20.730769016902972
 01/03  11:00:00,3209.2321446906817,23.036705428805952
 01/03  11:15:00,7953.004206867616,25.341705882333432
 01/03  11:30:00,7885.409411438816,27.646759991895706
 01/03  11:45:00,4205.437891454852,28.692192890749983
 01/03  12:00:00,3249.2790081408525,29.738677204722553
 01/03  12:15:00,884.7639828296271,30.7876944700981
 01/03  12:30:00,1097.7376097562292,31.83684660829583
 01/03  12:45:00,1254.3200943936488,31.41679392350809
 01/03  13:00:00,1476.0330868242409,30.99816363393313
 01/03  13:15:00,1637.8432448700214,30.576836543214984
 01/03  13:30:00,1706.785194627776,30.15560804474048
 01/03  13:45:00,1710.0723934387577,29.52470544880058
 01/03  14:00:00,1734.9628820275489,28.894255776359092
 01/03  14:15:00,1739.1433164832215,28.26440189697038
 01/03  14:30:00,1735.8197152191312,27.635488726690706
 01/03  14:45:00,1740.3623013645354,24.90916625809681
 01/03  15:00:00,1752.1401064857066,22.185999250061794
 01/03  15:15:00,1764.4209877074857,19.45910316886758
 01/03  15:30:00,1769.548995321463,16.733596741583064
 01/03  15:45:00,1770.8622149462813,13.17113265546737
 01/03  16:00:00,1780.9855658049005,9.611452926109642
 01/03  16:15:00,4150.5997546241415,6.055438560535253
 01/03  16:30:00,3729.87138689291,2.5028784542148683
 01/03  16:45:00,3357.863796548963,0.0
 01/03  17:00:00,3394.0279448528054,0.0
 01/03  17:15:00,8143.619647315014,0.0
 01/03  17:30:00,7853.789886874607,0.0
 01/03  17:45:00,4338.551334138642,0.0
 01/03  18:00:00,3626.423885054914,0.0
 01/03  18:15:00,3426.948363412017,0.0
 01/03  18:30:00,4954.638482421824,0.0
