Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  23:45:00,2334.554690528857,0.0
 01/03  24:00:00,2511.082816613971,0.0
 01/04  00:15:00,4015.6171347836407,0.0
 01/04  00:30:00,3209.968775184794,0.0
 01/04  00:45:00,3531.6701306244204,0.0
 01/04  01:00:00,2359.584557733864,0.0
 01/04  01:15:00,2515.8362211132044,0.0
 01/04  01:30:00,2551.445906894726,0.0
 01/04  01:45:00,2593.448152656448,0.0
 01/04  02:00:00,2595.81378893595,0.0
 01/04  02:15:00,2615.8466837095334,0.0
 01/04  02:30:00,2642.857589722347,0.0
 01/04  02:45:00,2655.247947776082,0.0
 01/04  03:00:00,2663.42979438954,0.0
 01/04  03:15:00,2677.4228824582124,0.0
 01/04  03:30:00,2699.9767564497997,0.0
 01/04  03:45:00,2722.3147956919465,0.0
 01/04  04:00:00,2737.095840199823,0.0
 01/04  04:15:00,2741.252002793445,0.0
 01/04  04:30:00,2755.338313311495,0.0
 01/04  04:45:00,2778.5887271617376,0.0
 01/04  05:00:00,2792.9185749152102,0.0
 01/04  05:15:00,2794.8538826550976,0.0
 01/04  05:30:00,2801.2993782985727,0.0
 01/04  05:45:00,2816.510660000168,0.0
 01/04  06:00:00,2829.980449918768,0.0
 01/04  06:15:00,2840.589412190462,0.0
 01/04  06:30:00,2898.1892262341225,0.0
 01/04  06:45:00,2836.890811991844,0.0
 01/04  07:00:00,2851.572697607284,0.0
 01/04  07:15:00,2837.0965362304382,0.0
 01/04  07:30:00,2844.770813931252,0.0
 01/04  07:45:00,2843.997508428709,0.0
 01/04  08:00:00,2854.4642342743714,0.0
 01/04  08:15:00,2873.92846252707,0.0
 01/04  08:30:00,2886.009597543976,0.0
 01/04  08:45:00,4735.2533236759655,0.0
 01/04  09:00:00,5399.238044642535,12.578683636871762
 01/04  09:15:00,3613.9627731751175,18.460066538531375
 01/04  09:30:00,3897.92259860753,32.795050475143384
 01/04  09:45:00,3843.803220946095,49.57209136223454
 01/04  10:00:00,5243.45457550332,63.047694669563
 01/04  10:15:00,3757.909347537316,76.63778096234935
 01/04  10:30:00,3812.73709955706,90.52428101821427
 01/04  10:45:00,3779.296284799043,108.18850976725626
 01/04  11:00:00,3920.4559950146618,141.6441470876727
 01/04  11:15:00,7967.55050171244,162.69258647498532
 01/04  11:30:00,7929.51744830913,184.8342652502177
 01/04  11:45:00,5365.311943905948,208.17683792838866
 01/04  12:00:00,3955.524483739327,247.981655093183
 01/04  12:15:00,1856.3330525570336,274.8723130849005
 01/04  12:30:00,2358.45561570233,302.4241307289255
 01/04  12:45:00,2413.591230011956,285.0363591971383
 01/04  13:00:00,2501.394981171734,267.88172577157087
 01/04  13:15:00,2664.1938124121125,250.583533510749
 01/04  13:30:00,2683.6894882296638,219.20557130203125
 01/04  13:45:00,2699.461379340159,191.75462161890528
 01/04  14:00:00,2725.7021131341494,165.15691762434236
 01/04  14:15:00,2751.3619430840563,139.5173733002141
 01/04  14:30:00,2767.0214300242387,101.81157596567492
 01/04  14:45:00,2761.659597002229,114.91895094946102
 01/04  15:00:00,2765.0542847556653,113.85147513235893
 01/04  15:15:00,2754.83555356382,123.63994177405795
 01/04  15:30:00,2740.471652466317,119.26226355225286
 01/04  15:45:00,2745.114931905296,92.57687853701684
 01/04  16:00:00,2768.4568556549843,67.35924119339272
 01/04  16:15:00,4552.267209447407,42.44283649593393
 01/04  16:30:00,4229.89435036605,12.752715200653983
 01/04  16:45:00,3928.019713308825,0.0
 01/04  17:00:00,4161.617102342337,0.0
 01/04  17:15:00,8157.899861272219,0.0
 01/04  17:30:00,8137.928781000699,0.0
 01/04  17:45:00,5639.391586805936,0.0
 01/04  18:00:00,4257.321296565956,0.0
 01/04  18:15:00,4068.8588955057194,0.0
 01/04  18:30:00,5476.483391847503,0.0
 01/04  18:45:00,7173.423151289746,0.0
 01/04  19:00:00,7124.40482917896,0.0
 01/04  19:15:00,5853.675776771902,0.0
 01/04  19:30:00,5276.903573056809,0.0
 01/04  19:45:00,3829.074844474421,0.0
 01/04  20:00:00,3900.008308978229,0.0
 01/04  20:15:00,3924.550959739368,0.0
 01/04  20:30:00,4017.301404262745,0.0
 01/04  20:45:00,4075.932476758093,0.0
 01/04  21:00:00,4034.7729640261223,0.0
 01/04  21:15:00,4056.989075041646,0.0
 01/04  21:30:00,4055.057433034509,0.0
 01/04  21:45:00,4065.038351563856,0.0
 01/04  22:00:00,4083.2745602560144,0.0
 01/04  22:15:00,4089.337732804003,0.0
 01/04  22:30:00,4088.352753365604,0.0
 01/04  22:45:00,4091.0034089674223,0.0
 01/04  23:00:00,4104.238381503473,0.0
 01/04  23:15:00,2012.3325363561275,0.0
 01/04  23:30:00,2455.238656137378,0.0
 01/04  23:45:00,2586.884374656028,0.0
 01/04  24:00:00,2733.954143710061,0.0
 01/05  00:15:00,4063.266780467877,0.0
 01/05  00:30:00,3125.7858920338344,0.0
 01/05  00:45:00,2628.9773412965574,0.0
 01/05  01:00:00,2778.365041190696,0.0
 01/05  01:15:00,2765.644560424451,0.0
 01/05  01:30:00,2804.7879993132256,0.0
 01/05  01:45:00,2822.9512521598804,0.0
 01/05  02:00:00,2831.017989255772,0.0
 01/05  02:15:00,2850.601660149216,0.0
 01/05  02:30:00,2877.559253030959,0.0
 01/05  02:45:00,2894.439092523211,0.0
 01/05  03:00:00,2901.919351733672,0.0
 01/05  03:15:00,2914.6046580693205,0.0
 01/05  03:30:00,2934.2449447081103,0.0
 01/05  03:45:00,2953.8117389476315,0.0
 01/05  04:00:00,2968.2638975675177,0.0
 01/05  04:15:00,2973.488600390928,0.0
 01/05  04:30:00,2991.420643186036,0.0
 01/05  04:45:00,3016.5573801433743,0.0
 01/05  05:00:00,3033.4823948838743,0.0
 01/05  05:15:00,3045.7596851927137,0.0
 01/05  05:30:00,3060.8250476056705,0.0
 01/05  05:45:00,3084.137013595062,0.0
 01/05  06:00:00,3110.880271673014,0.0
 01/05  06:15:00,3118.550254904944,0.0
 01/05  06:30:00,3176.5714930311037,0.0
 01/05  06:45:00,3113.551658269788,0.0
 01/05  07:00:00,3124.7682924823166,0.0
 01/05  07:15:00,3095.569381475376,0.0
 01/05  07:30:00,3092.3816379388754,0.0
 01/05  07:45:00,3077.47512995102,0.0
 01/05  08:00:00,3074.344553750365,0.0
 01/05  08:15:00,3085.1542225874064,0.0
 01/05  08:30:00,4396.999817172558,0.0
 01/05  08:45:00,4620.957814756419,0.0
 01/05  09:00:00,5507.186307060252,6.500817621749576
 01/05  09:15:00,3733.241125969692,9.75630618385825
 01/05  09:30:00,4023.833859225681,12.560345772081424
 01/05  09:45:00,5333.098108270631,18.459130310597537
 01/05  10:00:00,5158.197968724136,24.75176582361196
 01/05  10:15:00,3819.468977399512,31.5496519041354
 01/05  10:30:00,3909.879856191242,38.39356302903888
 01/05  10:45:00,3928.444215468072,44.62786819211928
 01/05  11:00:00,4049.4880345653633,51.01005606075104
