Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  14:15:00,1708.8561185084643,17.050463123436284
 01/01  14:30:00,1711.280586864747,15.151701314612033
 01/01  14:45:00,1721.4106358912395,13.253510167489416
 01/01  15:00:00,1737.993750208017,11.356033141766057
 01/01  15:15:00,1754.5483882801825,9.460984799292218
 01/01  15:30:00,1762.211719877179,7.566377688065566
 01/01  15:45:00,1770.2975485681468,6.241070209190313
 01/01  16:00:00,1782.226675671199,4.916009207209271
 01/01  16:15:00,2030.897450582476,3.591080027209943
 01/01  16:30:00,1999.804910010805,2.2668413678835395
 01/01  16:45:00,5253.744416292231,0.0
 01/01  17:00:00,4868.883914973174,0.0
 01/01  17:15:00,4766.647165917926,0.0
 01/01  17:30:00,4785.493317760156,0.0
 01/01  17:45:00,4813.1517938496645,0.0
 01/01  18:00:00,4942.404428549074,0.0
 01/01  18:15:00,8194.622457076894,0.0
 01/01  18:30:00,8150.176866394738,0.0
 01/01  18:45:00,5311.476162328238,0.0
 01/01  19:00:00,4747.788152818327,0.0
 01/01  19:15:00,6459.420141234073,0.0
 01/01  19:30:00,6525.177383025883,0.0
 01/01  19:45:00,4607.044118740475,0.0
 01/01  20:00:00,4552.379330138068,0.0
 01/01  20:15:00,4700.634074705717,0.0
 01/01  20:30:00,4681.812422781217,0.0
 01/01  20:45:00,8167.204791681462,0.0
 01/01  21:00:00,8150.280404568519,0.0
 01/01  21:15:00,5279.092784294231,0.0
 01/01  21:30:00,4697.104350030959,0.0
 01/01  21:45:00,4697.045552713052,0.0
 01/01  22:00:00,4724.763770956318,0.0
 01/01  22:15:00,4730.639020989969,0.0
 01/01  22:30:00,2329.648955224453,0.0
 01/01  22:45:00,1297.271964667898,0.0
 01/01  23:00:00,1358.593520695437,0.0
 01/01  23:15:00,1193.6907009224697,0.0
 01/01  23:30:00,1343.4522322342436,0.0
 01/01  23:45:00,1434.930828429754,0.0
 01/01  24:00:00,1408.4598272898634,0.0
 01/02  00:15:00,2161.5757818491934,0.0
 01/02  00:30:00,1352.902898792944,0.0
 01/02  00:45:00,1493.963824961941,0.0
 01/02  01:00:00,1453.284709028895,0.0
 01/02  01:15:00,1473.1473178012304,0.0
 01/02  01:30:00,1513.211565156982,0.0
 01/02  01:45:00,1523.962748008105,0.0
 01/02  02:00:00,1528.5605177510092,0.0
 01/02  02:15:00,1543.1657704007455,0.0
 01/02  02:30:00,1563.5535968100205,0.0
 01/02  02:45:00,1575.6560004329754,0.0
 01/02  03:00:00,1574.2965553931472,0.0
 01/02  03:15:00,1580.7835565623045,0.0
 01/02  03:30:00,1592.1032725193963,0.0
 01/02  03:45:00,1605.4375250921266,0.0
 01/02  04:00:00,1607.6651229667052,0.0
 01/02  04:15:00,1609.6313249457069,0.0
 01/02  04:30:00,1625.651818988942,0.0
 01/02  04:45:00,1644.0030061026573,0.0
 01/02  05:00:00,1651.8866200624295,0.0
 01/02  05:15:00,1654.711400875488,0.0
 01/02  05:30:00,1661.845284599528,0.0
 01/02  05:45:00,1677.384770466584,0.0
 01/02  06:00:00,2934.856283851208,0.0
 01/02  06:15:00,5115.552659985277,0.0
 01/02  06:30:00,6454.07852735823,0.0
 01/02  06:45:00,6126.832918269844,0.0
 01/02  07:00:00,6204.820385753912,0.0
 01/02  07:15:00,4494.462125177539,0.0
 01/02  07:30:00,4424.398589686399,0.0
 01/02  07:45:00,830.8773995211784,0.0
 01/02  08:00:00,1182.1373874681033,0.0
 01/02  08:15:00,1340.1780738572204,0.0
 01/02  08:30:00,1523.907918164859,0.0
 01/02  08:45:00,1562.6521400625372,0.0
 01/02  09:00:00,1524.478239730922,5.958014645815183
 01/02  09:15:00,1468.6296578183449,8.933403324603473
 01/02  09:30:00,1497.2091662671637,11.492640834389928
 01/02  09:45:00,1496.5543889135686,14.54510975825615
 01/02  10:00:00,1484.3283760590612,17.59480843871506
 01/02  10:15:00,1485.265379730637,20.6359945335054
 01/02  10:30:00,1487.424812710609,23.67315799031608
 01/02  10:45:00,1480.8652756726306,29.780269421735042
 01/02  11:00:00,1464.9832308683067,36.01024625112286
 01/02  11:15:00,1445.164432217966,43.330505939270175
 01/02  11:30:00,1434.6705962430217,50.82701995609716
 01/02  11:45:00,1424.593693121139,61.91569883709812
 01/02  12:00:00,1400.1630857116206,73.3612522491091
 01/02  12:15:00,1446.2993158750369,85.22335545508702
 01/02  12:30:00,1434.3539215316475,97.49018499999904
 01/02  12:45:00,1525.5007997701127,110.66782129813262
 01/02  13:00:00,1519.0080804754143,113.27302122510213
 01/02  13:15:00,1515.6922934019942,116.15915604410094
 01/02  13:30:00,1505.5786697794904,119.20399086029066
 01/02  13:45:00,1512.5379367914295,107.10549635491417
 01/02  14:00:00,1529.0992768251772,95.4295038313644
 01/02  14:15:00,1539.3779026297568,84.13076404827542
 01/02  14:30:00,1554.376112200674,65.66938004192625
 01/02  14:45:00,1571.3463160861977,56.16685870620236
 01/02  15:00:00,1592.6968595854128,46.90195042965957
 01/02  15:15:00,1617.615856156846,37.902609858273365
 01/02  15:30:00,1636.0465221668037,29.147962907349893
 01/02  15:45:00,1649.8208893337594,22.679182407128096
 01/02  16:00:00,1673.1122762998805,16.613440084816506
 01/02  16:15:00,1937.610072553936,10.559801531098586
 01/02  16:30:00,1906.8770071219735,4.540718829385896
 01/02  16:45:00,5242.100434573683,0.0
 01/02  17:00:00,4826.636358446184,0.0
 01/02  17:15:00,4721.824256487111,0.0
 01/02  17:30:00,4737.441468448562,0.0
 01/02  17:45:00,4762.16938011372,0.0
 01/02  18:00:00,4887.9684980795455,0.0
 01/02  18:15:00,8193.748615325067,0.0
 01/02  18:30:00,8142.664675680928,0.0
 01/02  18:45:00,5230.215049908352,0.0
 01/02  19:00:00,4694.82468868992,0.0
 01/02  19:15:00,6407.1560479309255,0.0
 01/02  19:30:00,6473.271493653807,0.0
 01/02  19:45:00,4554.502730173293,0.0
 01/02  20:00:00,4499.456378159886,0.0
 01/02  20:15:00,4646.9873761509325,0.0
 01/02  20:30:00,4627.522226571808,0.0
 01/02  20:45:00,8166.316390578222,0.0
 01/02  21:00:00,8124.69104994924,0.0
 01/02  21:15:00,5193.235660826482,0.0
 01/02  21:30:00,4631.237672088054,0.0
 01/02  21:45:00,4633.590264629247,0.0
 01/02  22:00:00,4654.19284261295,0.0
 01/02  22:15:00,4659.195440087931,0.0
 01/02  22:30:00,2087.750068442151,0.0
 01/02  22:45:00,1183.0085400882087,0.0
 01/02  23:00:00,1251.8791952129664,0.0
 01/02  23:15:00,1081.948349564063,0.0
 01/02  23:30:00,1134.6424187297923,0.0
 01/02  23:45:00,1264.470280165991,0.0
 01/02  24:00:00,1137.6624662408954,0.0
 01/03  00:15:00,1249.8672133589043,0.0
 01/03  00:30:00,1254.4475320953438,0.0
 01/03  00:45:00,1227.4530529407875,0.0
 01/03  01:00:00,1228.2168788132958,0.0
 01/03  01:15:00,1269.6579347524157,0.0
 01/03  01:30:00,1308.339115494651,0.0
 01/03  01:45:00,1308.4223625473292,0.0
 01/03  02:00:00,1282.346710745488,0.0
 01/03  02:15:00,1332.3490329260628,0.0
 01/03  02:30:00,1348.700427950179,0.0
 01/03  02:45:00,1358.3739441040532,0.0
 01/03  03:00:00,1351.1563224169777,0.0
 01/03  03:15:00,1362.493833025256,0.0
 01/03  03:30:00,1365.2801995570649,0.0
 01/03  03:45:00,1372.9463184654592,0.0
 01/03  04:00:00,1373.7395512928397,0.0
 01/03  04:15:00,1370.029207272529,0.0
 01/03  04:30:00,1378.568710666687,0.0
 01/03  04:45:00,1391.8283744936373,0.0
 01/03  05:00:00,1394.7431428749626,0.0
 01/03  05:15:00,1397.5664089997913,0.0
 01/03  05:30:00,1398.636148702613,0.0
 01/03  05:45:00,1409.5716759466195,0.0
 01/03  06:00:00,2777.7599824341514,0.0
 01/03  06:15:00,4857.233973755551,0.0
 01/03  06:30:00,6376.674947846186,0.0
 01/03  06:45:00,6033.300199292458,0.0
 01/03  07:00:00,6106.269912281876,0.0
 01/03  07:15:00,4382.072435958267,0.0
 01/03  07:30:00,4296.741713358207,0.0
 01/03  07:45:00,623.8410896176233,0.0
 01/03  08:00:00,896.3214010736463,0.0
 01/03  08:15:00,996.7706225840756,0.0
 01/03  08:30:00,1226.0277005593275,0.0
 01/03  08:45:00,1192.3364279320233,0.0
 01/03  09:00:00,1288.7467522658835,3.1401919320394978
 01/03  09:15:00,1091.84204552184,4.711504150777444
 01/03  09:30:00,1230.282983533401,6.041351547871933
 01/03  09:45:00,1199.1433447555494,8.120698225705288
 01/03  10:00:00,1169.0991109588572,10.20070841669353
 01/03  10:15:00,1211.3569159634696,12.283060109208998
 01/03  10:30:00,1212.0954824346825,14.366721501653547
 01/03  10:45:00,1226.461127528707,12.658095707551924
 01/03  11:00:00,1232.2344441764683,10.955176392429848
 01/03  11:15:00,1236.8272980406048,9.253340720010428
 01/03  11:30:00,1247.638705238706,7.552668411450184
 01/03  11:45:00,1262.7973633852496,7.364888005098592
 01/03  12:00:00,1267.103905547992,7.176451873993516
 01/03  12:15:00,1353.2676148479532,6.986497713197983
 01/03  12:30:00,1354.762043826635,6.796373776874265
 01/03  12:45:00,1426.5301729132757,9.063041903350047
 01/03  13:00:00,1460.885867297742,11.328681819727683
 01/03  13:15:00,1441.0517595644828,13.590550720729366
 01/03  13:30:00,1435.9781733718005,15.85087118834587
 01/03  13:45:00,1434.459081693647,17.353269854054314
 01/03  14:00:00,1439.4490122193024,18.855263818248584
 01/03  14:15:00,1438.9309354175266,20.363147303762247
 01/03  14:30:00,1432.8673061134184,21.872401749093868
 01/03  14:45:00,1436.143964906149,20.354196852938145
 01/03  15:00:00,1444.4668495968394,18.84012071858706
 01/03  15:15:00,1452.6956782013642,17.32871366195864
 01/03  15:30:00,1455.6944869342717,15.818913055528661
 01/03  15:45:00,1456.8381199451655,12.608433662083959
 01/03  16:00:00,1465.2545016720082,9.401873080686697
 01/03  16:15:00,1752.5890411526375,6.198414513207538
 01/03  16:30:00,1718.8166094609091,3.000049458203645
 01/03  16:45:00,5204.929013565074,0.0
 01/03  17:00:00,4734.970924331594,0.0
 01/03  17:15:00,4630.251120182744,0.0
 01/03  17:30:00,4646.509312641689,0.0
 01/03  17:45:00,4671.201858822013,0.0
 01/03  18:00:00,4797.324584260127,0.0
 01/03  18:15:00,8192.375880185353,0.0
 01/03  18:30:00,8070.366984261649,0.0
 01/03  18:45:00,5104.037356297619,0.0
 01/03  19:00:00,4601.832489218331,0.0
 01/03  19:15:00,6226.811054299816,0.0
 01/03  19:30:00,6381.7265297068925,0.0
 01/03  19:45:00,4447.737602565219,0.0
 01/03  20:00:00,4384.157046919248,0.0
 01/03  20:15:00,4528.647916869355,0.0
 01/03  20:30:00,4506.660747575005,0.0
 01/03  20:45:00,8164.470611638957,0.0
 01/03  21:00:00,8008.453936183377,0.0
 01/03  21:15:00,5034.916468113248,0.0
 01/03  21:30:00,4513.161529695827,0.0
 01/03  21:45:00,4496.464853569829,0.0
 01/03  22:00:00,4525.70719462702,0.0
 01/03  22:15:00,4526.654303813055,0.0
 01/03  22:30:00,1689.9362951075118,0.0
 01/03  22:45:00,974.7654532525214,0.0
 01/03  23:00:00,1053.7765916377075,0.0
 01/03  23:15:00,899.9836045066451,0.0
 01/03  23:30:00,827.1899235883235,0.0
 01/03  23:45:00,856.4823297483775,0.0
 01/03  24:00:00,875.4295711963729,0.0
 01/04  00:15:00,2745.582296107353,0.0
 01/04  00:30:00,2012.395011020425,0.0
 01/04  00:45:00,2257.1125683891155,0.0
 01/04  01:00:00,814.5373800130611,0.0
 01/04  01:15:00,859.9729656906934,0.0
 01/04  01:30:00,953.3675293828734,0.0
 01/04  01:45:00,939.7063701365892,0.0
 01/04  02:00:00,932.3173133806978,0.0
 01/04  02:15:00,953.6623625823236,0.0
 01/04  02:30:00,1007.8771501397946,0.0
 01/04  02:45:00,1011.9404660831004,0.0
 01/04  03:00:00,986.7250121473968,0.0
 01/04  03:15:00,976.2197757610472,0.0
 01/04  03:30:00,1003.979147595046,0.0
 01/04  03:45:00,1035.8845659365695,0.0
 01/04  04:00:00,1030.2120490443317,0.0
 01/04  04:15:00,995.8016213671776,0.0
 01/04  04:30:00,1006.9023425973212,0.0
 01/04  04:45:00,1058.541995044519,0.0
 01/04  05:00:00,1068.756768689425,0.0
 01/04  05:15:00,1040.6143876937324,0.0
 01/04  05:30:00,1025.3493075199494,0.0
 01/04  05:45:00,1048.6280288226203,0.0
 01/04  06:00:00,2481.666836526383,0.0
 01/04  06:15:00,4712.871278207786,0.0
 01/04  06:30:00,6253.966582526197,0.0
 01/04  06:45:00,5916.461779219546,0.0
 01/04  07:00:00,5998.666980206856,0.0
 01/04  07:15:00,4273.178709384766,0.0
 01/04  07:30:00,4188.615167515173,0.0
 01/04  07:45:00,475.2963343679314,0.0
 01/04  08:00:00,708.2402302191412,0.0
 01/04  08:15:00,801.6372305600382,0.0
 01/04  08:30:00,849.9703215832155,0.0
 01/04  08:45:00,898.8342169801776,0.0
 01/04  09:00:00,1060.88677009491,4.678685290408968
 01/04  09:15:00,911.104895440109,7.014942529760972
 01/04  09:30:00,957.988259443863,9.012023201678067
 01/04  09:45:00,957.6713832085508,13.52795505324621
 01/04  10:00:00,901.9870061077283,18.04310433299077
 01/04  10:15:00,897.8812585554678,22.55372595882948
 01/04  10:30:00,924.6692641899596,27.062148404471742
 01/04  10:45:00,936.5317338935816,29.297074507987226
 01/04  11:00:00,913.0239806669824,31.533493020361806
 01/04  11:15:00,881.0255500749428,33.76331693011669
