Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  10:45:00,3557.594503619844,19.96430326311713
 01/01  11:00:00,3612.2739190182137,22.11211549194065
 01/01  11:15:00,7961.3937405479555,24.250411064894596
 01/01  11:30:00,7080.30964878586,26.390524326289057
 01/01  11:45:00,4128.210770031114,28.746010342142178
 01/01  12:00:00,3698.6034735905146,31.103393801022136
 01/01  12:15:00,1615.733028605816,33.418621736454405
 01/01  12:30:00,2136.6121779947416,35.72889614502546
 01/01  12:45:00,2204.645593353772,35.267128448670434
 01/01  13:00:00,2314.288868001386,34.810946044116285
 01/01  13:15:00,2478.077184018438,34.34043988969773
 01/01  13:30:00,2483.343715272415,33.87100643492772
 01/01  13:45:00,2481.730658900455,32.555406864459144
 01/01  14:00:00,2485.686233374988,31.24398623391245
 01/01  14:15:00,2488.2473394471044,29.958728062837448
 01/01  14:30:00,2481.6904782341094,28.675761716436813
 01/01  14:45:00,2486.6263569056946,24.01522370045815
 01/01  15:00:00,2500.349376827745,19.36404648095106
 01/01  15:15:00,2505.1686260749307,14.716772043542413
 01/01  15:30:00,2505.084132005462,10.078612975286454
 01/01  15:45:00,2497.5408852117607,7.971045322657847
 01/01  16:00:00,2498.882397606588,5.866741754414771
 01/01  16:15:00,4380.05273520169,3.770090804905361
 01/01  16:30:00,4017.712903279969,1.6745182545935695
 01/01  16:45:00,3650.795802542101,0.0
 01/01  17:00:00,3866.222972311635,0.0
 01/01  17:15:00,8152.574173672709,0.0
 01/01  17:30:00,8133.374204169473,0.0
 01/01  17:45:00,5142.819132557072,0.0
 01/01  18:00:00,3979.9581581113007,0.0
 01/01  18:15:00,3731.228026373025,0.0
 01/01  18:30:00,5252.620167003632,0.0
 01/01  18:45:00,6954.203706933225,0.0
 01/01  19:00:00,6904.207811340335,0.0
 01/01  19:15:00,5632.125549770432,0.0
 01/01  19:30:00,5054.482218023741,0.0
 01/01  19:45:00,3589.9339307309256,0.0
 01/01  20:00:00,3659.989667748154,0.0
 01/01  20:15:00,3687.194123991488,0.0
 01/01  20:30:00,3679.194202294027,0.0
 01/01  20:45:00,3772.770190105198,0.0
 01/01  21:00:00,3739.7904121306974,0.0
 01/01  21:15:00,3737.5611582670576,0.0
 01/01  21:30:00,3755.0158938126056,0.0
 01/01  21:45:00,3762.663606046193,0.0
 01/01  22:00:00,3784.24372687894,0.0
 01/01  22:15:00,3790.903940557557,0.0
 01/01  22:30:00,3789.200600938503,0.0
 01/01  22:45:00,3792.282420921895,0.0
 01/01  23:00:00,3804.563825137543,0.0
 01/01  23:15:00,1617.7760828058151,0.0
 01/01  23:30:00,1936.7564391287935,0.0
 01/01  23:45:00,2127.287325915811,0.0
 01/01  24:00:00,2313.577042248444,0.0
 01/02  00:15:00,2904.4466100097625,0.0
 01/02  00:30:00,2273.044316612826,0.0
 01/02  00:45:00,2421.7835146914485,0.0
 01/02  01:00:00,2350.395596501018,0.0
 01/02  01:15:00,2380.1439803768003,0.0
 01/02  01:30:00,2406.095839627988,0.0
 01/02  01:45:00,2415.994534131929,0.0
 01/02  02:00:00,2415.8064023397883,0.0
 01/02  02:15:00,2437.1315354329395,0.0
 01/02  02:30:00,2464.6732025489964,0.0
 01/02  02:45:00,2482.1331998447868,0.0
 01/02  03:00:00,2493.7540548107627,0.0
 01/02  03:15:00,2504.3053960783072,0.0
 01/02  03:30:00,2521.1606987927657,0.0
 01/02  03:45:00,2538.518531225652,0.0
 01/02  04:00:00,2548.593943546892,0.0
 01/02  04:15:00,2548.199572447597,0.0
 01/02  04:30:00,2559.8993446796,0.0
 01/02  04:45:00,2578.300202088083,0.0
 01/02  05:00:00,2588.4080106246706,0.0
 01/02  05:15:00,2590.931108940265,0.0
 01/02  05:30:00,2598.048135364796,0.0
 01/02  05:45:00,2611.579311076888,0.0
 01/02  06:00:00,2627.156495315595,0.0
 01/02  06:15:00,2637.4662383226023,0.0
 01/02  06:30:00,2693.954985631111,0.0
 01/02  06:45:00,2636.063470129786,0.0
 01/02  07:00:00,2648.704574774298,0.0
 01/02  07:15:00,2636.3928340331163,0.0
 01/02  07:30:00,2643.3640775855947,0.0
 01/02  07:45:00,2640.887270443078,0.0
 01/02  08:00:00,2653.0889565523066,0.0
 01/02  08:15:00,2752.069629359421,0.0
 01/02  08:30:00,2666.344246006405,0.0
 01/02  08:45:00,4581.873164342889,0.0
 01/02  09:00:00,5270.4963054621485,3.965127504317562
 01/02  09:15:00,3429.48472393125,5.94502029726399
 01/02  09:30:00,3729.621909817428,7.66697591871846
 01/02  09:45:00,3633.810467587443,11.286568073561687
 01/02  10:00:00,5098.020018339047,14.902475190537428
 01/02  10:15:00,3580.4417768107774,18.528786710706132
 01/02  10:30:00,3621.917134211599,22.156993030853844
 01/02  10:45:00,3618.034841018005,25.35938439959996
 01/02  11:00:00,3722.928227943756,28.563595113717184
 01/02  11:15:00,7963.189954681236,31.756235008597145
 01/02  11:30:00,7191.395454588062,34.94837891900883
 01/02  11:45:00,4224.012398155776,36.43116913959637
 01/02  12:00:00,3768.134877385346,37.91670568978451
 01/02  12:15:00,1745.909069172364,39.39839653142164
 01/02  12:30:00,2301.779752412517,40.87972593868148
 01/02  12:45:00,2360.9418761323736,41.29367746283373
 01/02  13:00:00,2456.5005392439944,41.7093953669326
 01/02  13:15:00,2647.910179489864,42.13283186731013
 01/02  13:30:00,2669.089374927028,42.55727796000467
 01/02  13:45:00,2685.919093172323,38.288755839802874
 01/02  14:00:00,2711.7874382515256,34.026928465290375
 01/02  14:15:00,2726.8746541213627,29.765910015730256
 01/02  14:30:00,2731.8612556526327,25.505931227891494
 01/02  14:45:00,2745.821047821661,21.460291187453137
 01/02  15:00:00,2768.0117144136107,17.41615269245874
 01/02  15:15:00,2771.568968450281,13.367638573588117
 01/02  15:30:00,2771.309834527273,9.32610134550728
 01/02  15:45:00,2764.724621776187,7.412506961751025
 01/02  16:00:00,2765.381976859512,5.501448322116573
 01/02  16:15:00,4464.129898777756,3.5947535063785
 01/02  16:30:00,4117.474814577639,1.6901461340735988
 01/02  16:45:00,3797.714095294611,0.0
 01/02  17:00:00,4036.430194455092,0.0
 01/02  17:15:00,8156.019337493397,0.0
 01/02  17:30:00,8136.105253245983,0.0
 01/02  17:45:00,5431.3395519900005,0.0
 01/02  18:00:00,4109.659445461692,0.0
 01/02  18:15:00,3918.151612028653,0.0
 01/02  18:30:00,5356.704586404559,0.0
 01/02  18:45:00,7049.84617307288,0.0
 01/02  19:00:00,6997.951477517926,0.0
 01/02  19:15:00,5725.481234965701,0.0
 01/02  19:30:00,5147.086493132716,0.0
 01/02  19:45:00,3685.517410188376,0.0
 01/02  20:00:00,3755.953826453528,0.0
 01/02  20:15:00,3779.573972267061,0.0
 01/02  20:30:00,3829.934875357766,0.0
 01/02  20:45:00,3908.1400331899927,0.0
 01/02  21:00:00,3848.402070339118,0.0
 01/02  21:15:00,3875.374484744892,0.0
 01/02  21:30:00,3876.8720356538815,0.0
 01/02  21:45:00,3890.894909297739,0.0
 01/02  22:00:00,3912.924447586872,0.0
 01/02  22:15:00,3921.94304814938,0.0
 01/02  22:30:00,3922.22741955538,0.0
 01/02  22:45:00,3929.103406114825,0.0
 01/02  23:00:00,4013.483163118989,0.0
 01/02  23:15:00,1831.2439792579305,0.0
 01/02  23:30:00,2258.7882077225,0.0
 01/02  23:45:00,2331.360087172784,0.0
 01/02  24:00:00,2574.7584557948053,0.0
 01/03  00:15:00,2507.067349995456,0.0
 01/03  00:30:00,2631.473947013093,0.0
 01/03  00:45:00,2536.9381209951803,0.0
 01/03  01:00:00,2644.0367236448083,0.0
 01/03  01:15:00,2571.291812476685,0.0
 01/03  01:30:00,2689.095284303092,0.0
 01/03  01:45:00,2693.845126109172,0.0
 01/03  02:00:00,2614.691257106292,0.0
 01/03  02:15:00,2694.4380796368664,0.0
 01/03  02:30:00,2732.9782744379218,0.0
 01/03  02:45:00,2726.3056891569686,0.0
 01/03  03:00:00,2718.480584920031,0.0
 01/03  03:15:00,2724.444930524832,0.0
 01/03  03:30:00,2734.083687258523,0.0
 01/03  03:45:00,2748.7844377351844,0.0
 01/03  04:00:00,2751.7702394048606,0.0
 01/03  04:15:00,2752.407750347426,0.0
 01/03  04:30:00,2761.6100634355107,0.0
 01/03  04:45:00,2779.0290792622727,0.0
 01/03  05:00:00,2787.257063272019,0.0
 01/03  05:15:00,2778.507398464565,0.0
 01/03  05:30:00,2773.691027143112,0.0
 01/03  05:45:00,2772.9503255785157,0.0
 01/03  06:00:00,2779.388751732195,0.0
 01/03  06:15:00,2787.285520611552,0.0
 01/03  06:30:00,2846.805586299715,0.0
 01/03  06:45:00,2790.651973403064,0.0
 01/03  07:00:00,2804.9585540156268,0.0
 01/03  07:15:00,2790.12973110709,0.0
 01/03  07:30:00,2795.1857301776363,0.0
 01/03  07:45:00,2790.131000993796,0.0
 01/03  08:00:00,2801.357130854057,0.0
 01/03  08:15:00,2814.538991500687,0.0
 01/03  08:30:00,2824.0328735265884,0.0
 01/03  08:45:00,4693.298514055134,0.0
 01/03  09:00:00,5372.041191646593,17.671205262082733
 01/03  09:15:00,3556.120711685432,26.215005364677484
 01/03  09:30:00,3853.019791616957,44.55121412816164
 01/03  09:45:00,3765.145582380628,62.02124129649988
 01/03  10:00:00,5187.807258013871,82.35013751524417
 01/03  10:15:00,3676.954976020584,96.3815871329548
 01/03  10:30:00,3714.069711989088,110.14306429120573
 01/03  10:45:00,3703.039215986097,123.68901887831487
 01/03  11:00:00,3795.7467881630346,142.47387334523134
 01/03  11:15:00,7964.377261496627,153.98707069435275
 01/03  11:30:00,7256.430406474571,164.0809014111397
 01/03  11:45:00,4301.208286074906,163.97916768693028
 01/03  12:00:00,3829.19381576297,162.90269987272052
 01/03  12:15:00,1813.1917158846447,160.615655892586
 01/03  12:30:00,2359.4945663894805,156.98500451860502
 01/03  12:45:00,2413.464037849228,143.85392688822128
 01/03  13:00:00,2502.345081546324,131.90660075369937
 01/03  13:15:00,2673.6682794370213,120.33529379519037
 01/03  13:30:00,2586.025930785566,111.72068315180417
 01/03  13:45:00,2676.4800028050345,100.07196573300274
 01/03  14:00:00,2585.524628222384,90.07315778523495
 01/03  14:15:00,2596.54723386522,83.14169798209153
 01/03  14:30:00,2593.387262748234,76.7721672798504
 01/03  14:45:00,2600.7407300266213,67.05832327728587
 01/03  15:00:00,2612.167351263691,56.245242902604915
 01/03  15:15:00,2635.695809098455,47.20031286419143
 01/03  15:30:00,2651.38338728735,36.04851177390149
 01/03  15:45:00,2667.907575922733,31.120506562812654
 01/03  16:00:00,2695.849955894005,24.285029512068135
 01/03  16:15:00,4451.871082104818,17.284355330328005
 01/03  16:30:00,4107.419577018692,10.42911492150556
 01/03  16:45:00,3773.50840319902,0.0
 01/03  17:00:00,4026.536694273281,0.0
 01/03  17:15:00,8155.857689019067,0.0
 01/03  17:30:00,8136.050912136847,0.0
 01/03  17:45:00,5438.544155814748,0.0
 01/03  18:00:00,4116.322205914135,0.0
 01/03  18:15:00,3914.436707506387,0.0
 01/03  18:30:00,5367.898753695944,0.0
 01/03  18:45:00,7071.619845910266,0.0
 01/03  19:00:00,7040.682474792531,0.0
 01/03  19:15:00,5792.908754775743,0.0
 01/03  19:30:00,5232.179126846889,0.0
 01/03  19:45:00,3797.426508102032,0.0
 01/03  20:00:00,3866.2195076321095,0.0
 01/03  20:15:00,3890.3902078501615,0.0
 01/03  20:30:00,3962.3280028614554,0.0
 01/03  20:45:00,4030.876758114608,0.0
 01/03  21:00:00,3980.920638090886,0.0
 01/03  21:15:00,4003.155593224372,0.0
 01/03  21:30:00,4001.847995929089,0.0
 01/03  21:45:00,4011.0249721834953,0.0
 01/03  22:00:00,4030.34687408704,0.0
 01/03  22:15:00,4036.185142492108,0.0
 01/03  22:30:00,4035.803477903079,0.0
 01/03  22:45:00,4038.890125514352,0.0
 01/03  23:00:00,4053.324368105318,0.0
 01/03  23:15:00,1969.623361398635,0.0
 01/03  23:30:00,2408.064640777895,0.0
 01/03  23:45:00,2534.8749836300244,0.0
 01/03  24:00:00,2682.259154494708,0.0
 01/04  00:15:00,4191.244726854555,0.0
 01/04  00:30:00,3382.280874841337,0.0
 01/04  00:45:00,3704.919109301866,0.0
 01/04  01:00:00,2546.0256551990665,0.0
 01/04  01:15:00,2698.9175655459976,0.0
 01/04  01:30:00,2734.797237176019,0.0
 01/04  01:45:00,2768.3122678511013,0.0
 01/04  02:00:00,2772.243386997334,0.0
 01/04  02:15:00,2791.909004008128,0.0
 01/04  02:30:00,2817.942987609976,0.0
 01/04  02:45:00,2831.8902531650942,0.0
 01/04  03:00:00,2837.9342645357106,0.0
 01/04  03:15:00,2852.776619652137,0.0
 01/04  03:30:00,2873.319126547846,0.0
 01/04  03:45:00,2894.3830250018163,0.0
 01/04  04:00:00,2909.491440351873,0.0
 01/04  04:15:00,2912.163369963752,0.0
 01/04  04:30:00,2926.1945482929536,0.0
 01/04  04:45:00,2947.3728042384896,0.0
 01/04  05:00:00,2960.9141946098707,0.0
 01/04  05:15:00,2964.730838574092,0.0
 01/04  05:30:00,2968.2187508067063,0.0
 01/04  05:45:00,2979.923204774074,0.0
 01/04  06:00:00,2996.868090334601,0.0
 01/04  06:15:00,3004.25425697151,0.0
 01/04  06:30:00,3061.648925331568,0.0
 01/04  06:45:00,3000.812337700921,0.0
 01/04  07:00:00,3011.224574224955,0.0
 01/04  07:15:00,2997.2444835475067,0.0
 01/04  07:30:00,3003.196534904529,0.0
 01/04  07:45:00,3001.0174173540213,0.0
 01/04  08:00:00,3012.488260642926,0.0
 01/04  08:15:00,3028.919996102425,0.0
 01/04  08:30:00,3041.903829562221,0.0
 01/04  08:45:00,4855.992908833754,0.0
 01/04  09:00:00,5521.420786816532,13.74874076604641
 01/04  09:15:00,3749.474399412216,20.175686271288228
 01/04  09:30:00,4030.850174524109,32.59197024177996
 01/04  09:45:00,3982.1217192898175,47.46081652773139
 01/04  10:00:00,5284.373617934139,59.34826625101857
 01/04  10:15:00,3813.841504729448,70.92728235361321
 01/04  10:30:00,3878.474010368452,82.2948336844216
 01/04  10:45:00,3859.233205177849,94.46949900981963
 01/04  11:00:00,3982.2460356343063,112.39770072969846
 01/04  11:15:00,7967.994833018231,123.785813003304
 01/04  11:30:00,7504.060354705459,134.59531774408106
 01/04  11:45:00,4487.907338895794,140.92485137345938
 01/04  12:00:00,3991.9115747536025,150.10802298795767
 01/04  12:15:00,2131.3066702053134,153.64361611417013
 01/04  12:30:00,2696.6623257382903,155.30693514383495
 01/04  12:45:00,2719.819856258685,144.42430067997384
 01/04  13:00:00,2808.771775807344,134.7165521221692
 01/04  13:15:00,2995.5441583489296,126.14360348367907
 01/04  13:30:00,2998.822936450292,118.4771143037612
 01/04  13:45:00,3005.4626228000043,105.6129537636192
 01/04  14:00:00,3021.5986491685626,94.40129504323096
 01/04  14:15:00,3028.5399600984306,84.6725495816188
 01/04  14:30:00,3026.7664958278933,78.4928196120305
 01/04  14:45:00,3029.3104557369,67.07652864109745
 01/04  15:00:00,3041.867319224808,58.85154564907814
 01/04  15:15:00,3049.2236557232354,48.69993318964441
 01/04  15:30:00,3050.1483056968,40.206270477061366
 01/04  15:45:00,3052.802271186178,33.12039163640733
 01/04  16:00:00,3069.6828594519,25.891837242286893
 01/04  16:15:00,4625.524459482993,18.524994200977705
 01/04  16:30:00,4299.818297963456,11.365729935761237
 01/04  16:45:00,4054.24098188004,0.0
 01/04  17:00:00,4263.552913549554,0.0
 01/04  17:15:00,8161.329012303133,0.0
 01/04  17:30:00,8140.536804587262,0.0
 01/04  17:45:00,5849.52188507382,0.0
 01/04  18:00:00,4374.145527997439,0.0
 01/04  18:15:00,4182.062062532705,0.0
 01/04  18:30:00,5547.146929263592,0.0
 01/04  18:45:00,7241.271949511825,0.0
 01/04  19:00:00,7192.625595150476,0.0
 01/04  19:15:00,5922.036362614825,0.0
 01/04  19:30:00,5345.085368304113,0.0
 01/04  19:45:00,3899.210739698675,0.0
 01/04  20:00:00,3970.984140129836,0.0
 01/04  20:15:00,3995.358676215382,0.0
 01/04  20:30:00,4062.094799047988,0.0
 01/04  20:45:00,4163.801369539265,0.0
 01/04  21:00:00,4151.500991570527,0.0
 01/04  21:15:00,4169.204795187983,0.0
 01/04  21:30:00,4166.199993937845,0.0
 01/04  21:45:00,4174.927753029765,0.0
 01/04  22:00:00,4194.706491690693,0.0
 01/04  22:15:00,4199.336387262919,0.0
 01/04  22:30:00,4198.4810021917,0.0
 01/04  22:45:00,4200.562045938187,0.0
 01/04  23:00:00,4213.197511078483,0.0
 01/04  23:15:00,2250.296191038485,0.0
 01/04  23:30:00,2749.993900864324,0.0
 01/04  23:45:00,2828.7277177169267,0.0
 01/04  24:00:00,2925.545822523389,0.0
 01/05  00:15:00,4270.510841657425,0.0
 01/05  00:30:00,3332.949776379408,0.0
 01/05  00:45:00,2869.8574094758023,0.0
 01/05  01:00:00,3020.2659539834463,0.0
 01/05  01:15:00,2974.496864386082,0.0
 01/05  01:30:00,3022.16116656473,0.0
 01/05  01:45:00,3035.603656423076,0.0
 01/05  02:00:00,3040.269315104473,0.0
 01/05  02:15:00,3060.2812504093645,0.0
 01/05  02:30:00,3084.219434884737,0.0
 01/05  02:45:00,3101.3706204453447,0.0
 01/05  03:00:00,3108.111818202999,0.0
 01/05  03:15:00,3118.7030960560714,0.0
 01/05  03:30:00,3135.467744812672,0.0
 01/05  03:45:00,3156.6389998046693,0.0
 01/05  04:00:00,3167.0583909428665,0.0
 01/05  04:15:00,3171.170231138765,0.0
 01/05  04:30:00,3188.045879611913,0.0
 01/05  04:45:00,3211.7654270901185,0.0
 01/05  05:00:00,3227.98085474425,0.0
 01/05  05:15:00,3240.9924346207213,0.0
 01/05  05:30:00,3251.5629735050206,0.0
 01/05  05:45:00,3274.753313071973,0.0
 01/05  06:00:00,3299.331641705732,0.0
 01/05  06:15:00,3307.6809441840187,0.0
 01/05  06:30:00,3362.08815471876,0.0
 01/05  06:45:00,3300.20774861468,0.0
 01/05  07:00:00,3307.2531540625832,0.0
 01/05  07:15:00,3277.2529211914784,0.0
 01/05  07:30:00,3273.3856112538456,0.0
 01/05  07:45:00,3256.737414936172,0.0
 01/05  08:00:00,3251.6042295886277,0.0
 01/05  08:15:00,3264.164532161884,0.0
 01/05  08:30:00,4533.649199379467,0.0
 01/05  08:45:00,4771.48425754382,0.0
 01/05  09:00:00,5630.829499601281,7.105709284801967
 01/05  09:15:00,3882.3811245653,10.663526632918629
 01/05  09:30:00,4168.148287927272,13.78573038250947
 01/05  09:45:00,5385.617489124197,20.24782716192986
 01/05  10:00:00,5208.629630018113,26.93988624081395
 01/05  10:15:00,3890.3873742260935,33.85895623357328
 01/05  10:30:00,4014.557851107989,40.69156455360368
 01/05  10:45:00,4020.416969610757,46.783992524752165
 01/05  11:00:00,4130.681993221826,52.84473884747285
 01/05  11:15:00,4108.176235578088,58.80021944039619
 01/05  11:30:00,4119.068065408915,64.68126908228041
 01/05  11:45:00,4133.222550743234,63.535597908166906
 01/05  12:00:00,4130.825894586743,62.609499594807225
 01/05  12:15:00,3751.8428247217535,61.803848771326216
 01/05  12:30:00,3871.909311698142,61.08652186374449
 01/05  12:45:00,3975.447974792529,60.104809819944904
 01/05  13:00:00,4074.6861776595742,59.145373024686876
 01/05  13:15:00,4071.175516662349,58.15923411320505
 01/05  13:30:00,3988.6141430571633,57.157896270072605
 01/05  13:45:00,3939.7555048237055,59.66116743127844
 01/05  14:00:00,4061.228198276676,61.71640262028281
 01/05  14:15:00,4027.150995562609,63.36073699593307
 01/05  14:30:00,4014.777855292223,64.52570757969713
 01/05  14:45:00,4013.03838539029,57.20637787244499
 01/05  15:00:00,4024.876107682616,51.976826559558084
 01/05  15:15:00,4033.0318151968936,46.65030969313577
 01/05  15:30:00,4031.934815247533,41.21964727994613
 01/05  15:45:00,4026.3700554029633,33.78273393814409
 01/05  16:00:00,4035.2723328453817,26.19689399049139
 01/05  16:15:00,4292.3517873625005,18.587488627234944
 01/05  16:30:00,4282.753177709602,10.252486678595067
 01/05  16:45:00,4030.236366394157,0.0
 01/05  17:00:00,4294.33053202929,0.0
 01/05  17:15:00,4260.29110081392,0.0
 01/05  17:30:00,8184.621859179617,0.0
 01/05  17:45:00,7868.102693916429,0.0
 01/05  18:00:00,4927.175259704578,0.0
 01/05  18:15:00,4329.226777768875,0.0
 01/05  18:30:00,4341.760712716956,0.0
 01/05  18:45:00,7262.549378816569,0.0
 01/05  19:00:00,7268.001382236935,0.0
 01/05  19:15:00,6009.230606025183,0.0
 01/05  19:30:00,5424.412900821985,0.0
 01/05  19:45:00,5125.146315959049,0.0
 01/05  20:00:00,4003.784580443907,0.0
 01/05  20:15:00,8150.582065862238,0.0
 01/05  20:30:00,7666.657145137979,0.0
 01/05  20:45:00,4718.353123357985,0.0
 01/05  21:00:00,4259.718553496479,0.0
 01/05  21:15:00,4258.22492021341,0.0
 01/05  21:30:00,4242.474013368166,0.0
 01/05  21:45:00,4252.332053496011,0.0
 01/05  22:00:00,4271.997664900048,0.0
 01/05  22:15:00,4270.665711667349,0.0
 01/05  22:30:00,4266.262602421498,0.0
 01/05  22:45:00,4263.072502386423,0.0
 01/05  23:00:00,4271.958422022168,0.0
 01/05  23:15:00,3755.260317326713,0.0
 01/05  23:30:00,2320.1765611011365,0.0
 01/05  23:45:00,2893.037060566582,0.0
 01/05  24:00:00,2774.0920885555183,0.0
 01/06  00:15:00,4334.53133348607,0.0
 01/06  00:30:00,4188.924318485615,0.0
 01/06  00:45:00,2815.2656467520137,0.0
 01/06  01:00:00,2916.000671909246,0.0
 01/06  01:15:00,2963.780578344857,0.0
 01/06  01:30:00,3013.850878259502,0.0
 01/06  01:45:00,3043.9551501535952,0.0
 01/06  02:00:00,3049.172343651026,0.0
 01/06  02:15:00,3044.751225886329,0.0
 01/06  02:30:00,3061.208534167776,0.0
 01/06  02:45:00,3074.8783697221675,0.0
 01/06  03:00:00,3078.232883235284,0.0
 01/06  03:15:00,3082.704456855889,0.0
 01/06  03:30:00,3094.7545906937976,0.0
 01/06  03:45:00,3108.0179201987894,0.0
 01/06  04:00:00,3114.2136322677748,0.0
 01/06  04:15:00,3110.867825145362,0.0
 01/06  04:30:00,3119.555443633147,0.0
 01/06  04:45:00,3135.6583738515023,0.0
 01/06  05:00:00,3141.94800267405,0.0
 01/06  05:15:00,3136.56212429484,0.0
 01/06  05:30:00,3133.0202745110346,0.0
 01/06  05:45:00,3136.4939861447406,0.0
 01/06  06:00:00,3144.365250019573,0.0
 01/06  06:15:00,3153.820404372065,0.0
 01/06  06:30:00,3210.7879404125097,0.0
 01/06  06:45:00,3152.2438361542368,0.0
 01/06  07:00:00,3166.0276305063167,0.0
 01/06  07:15:00,3137.879033923029,0.0
 01/06  07:30:00,3135.3183698257426,0.0
 01/06  07:45:00,3121.6035762986817,0.0
 01/06  08:00:00,3119.7543144056817,0.0
 01/06  08:15:00,3132.7913169223752,0.0
 01/06  08:30:00,4437.323287640313,0.0
 01/06  08:45:00,4665.508599733227,0.0
 01/06  09:00:00,5547.371496092358,2.6358677651140248
 01/06  09:15:00,3780.257979459573,3.9544864501462222
 01/06  09:30:00,4070.9061881659786,5.097628719746949
 01/06  09:45:00,5355.139931135384,7.437986595484654
 01/06  10:00:00,5180.769249559378,9.779648527621113
 01/06  10:15:00,3848.025439269671,12.122511157644817
 01/06  10:30:00,3956.865600389661,14.466614268906817
 01/06  10:45:00,3950.543133599638,17.23834140001483
 01/06  11:00:00,4065.45366577952,20.01108361047669
 01/06  11:15:00,4042.091886396321,22.78372755022729
 01/06  11:30:00,4056.9071647117794,25.55687142184404
 01/06  11:45:00,4072.970772719924,29.6105962385535
 01/06  12:00:00,4071.272675578077,33.66220318409974
 01/06  12:15:00,3626.193230190765,37.68374474530008
 01/06  12:30:00,3742.794884551062,41.69804604663838
 01/06  12:45:00,3825.802435000882,44.42712604125696
 01/06  13:00:00,3938.443874237631,47.154508706550956
 01/06  13:15:00,4010.467076572577,49.90291380920833
 01/06  13:30:00,3896.714719140296,52.5606152257362
 01/06  13:45:00,3868.137787405823,50.43376365188152
 01/06  14:00:00,4004.609647547423,48.328221536774
 01/06  14:15:00,3969.149161767516,46.230736517140286
 01/06  14:30:00,3958.274195035057,44.11694766844237
 01/06  14:45:00,3961.4509017730943,40.10342540398325
 01/06  15:00:00,3973.129712588032,36.07295973256192
 01/06  15:15:00,3981.523381594441,32.042186274037554
 01/06  15:30:00,3976.2918179411386,28.0118006634522
 01/06  15:45:00,3968.1785004710778,22.49040629818045
 01/06  16:00:00,3971.813951825579,16.970436730531734
 01/06  16:15:00,4245.859042142634,11.449891485031028
 01/06  16:30:00,4228.840631150062,5.931154973921965
 01/06  16:45:00,3967.34639577865,4.599583885447143
 01/06  17:00:00,4019.560100613659,0.0
 01/06  17:15:00,4144.25801919039,0.0
 01/06  17:30:00,8182.302826492349,0.0
 01/06  17:45:00,7716.411116307072,0.0
 01/06  18:00:00,4732.102301142731,0.0
 01/06  18:15:00,4176.227152859929,0.0
 01/06  18:30:00,4174.365305267344,0.0
 01/06  18:45:00,7163.154535181,0.0
 01/06  19:00:00,7166.060086316356,0.0
 01/06  19:15:00,5907.175429834639,0.0
 01/06  19:30:00,5321.365025123552,0.0
 01/06  19:45:00,4944.307126644146,0.0
 01/06  20:00:00,3895.809376632911,0.0
 01/06  20:15:00,8147.410823553377,0.0
 01/06  20:30:00,7512.62146386982,0.0
 01/06  20:45:00,4543.407769977581,0.0
