Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  10:15:00,1451.3589190078442,35.50382408875233
 01/01  10:30:00,1442.5336770700412,41.49111271783768
 01/01  10:45:00,1436.6915033015696,47.941567093906166
 01/01  11:00:00,1423.8669345876986,54.30215189286837
 01/01  11:15:00,1414.9654678495092,60.607289301710665
 01/01  11:30:00,1410.720662152237,67.09519745580918
 01/01  11:45:00,1418.5437940312024,66.81829661319762
 01/01  12:00:00,1419.9811403967349,66.55571885762394
 01/01  12:15:00,1414.661722325812,66.2900020861526
 01/01  12:30:00,1417.668555446654,66.01986951623908
 01/01  12:45:00,1423.5292580399737,67.32990327346964
 01/01  13:00:00,1424.562303963921,68.63279317257937
 01/01  13:15:00,1419.6820876709724,69.9284571207294
 01/01  13:30:00,1410.4937024385567,71.2152097102717
 01/01  13:45:00,1418.0042913607815,61.10439961740695
 01/01  14:00:00,1435.1502765326245,51.00896602151304
 01/01  14:15:00,1449.4614693966842,40.9119178144149
 01/01  14:30:00,1460.6348426615598,30.78275589011416
 01/01  14:45:00,1469.3177512348605,32.516898617346094
 01/01  15:00:00,1478.2379148943098,34.27394888358676
 01/01  15:15:00,1486.3324843263194,36.10159491350386
 01/01  15:30:00,1486.0947982489513,38.23160493194788
 01/01  15:45:00,1493.7446378533175,30.099830573513444
 01/01  16:00:00,1508.93424707981,21.83287359771913
 01/01  16:15:00,1892.9122701623128,13.81996792460567
 01/01  16:30:00,1867.896558695977,5.821796960379148
 01/01  16:45:00,5136.547630816636,0.0
 01/01  17:00:00,4676.735401707202,0.0
 01/01  17:15:00,8170.389228823396,0.0
 01/01  17:30:00,8150.275606029538,0.0
 01/01  17:45:00,6264.5017499078,0.0
 01/01  18:00:00,4863.465838630003,0.0
 01/01  18:15:00,4618.138322921888,0.0
 01/01  18:30:00,4611.523192811086,0.0
 01/01  18:45:00,6354.809236570094,0.0
 01/01  19:00:00,6468.16000082756,0.0
 01/01  19:15:00,5186.420494578728,0.0
 01/01  19:30:00,4612.772875440678,0.0
 01/01  19:45:00,4491.392850040258,0.0
 01/01  20:00:00,4656.149837810188,0.0
 01/01  20:15:00,8185.85856474681,0.0
 01/01  20:30:00,7865.354262883952,0.0
 01/01  20:45:00,4998.371643340493,0.0
 01/01  21:00:00,4547.104532357513,0.0
 01/01  21:15:00,4520.072606171079,0.0
 01/01  21:30:00,4418.728672767807,0.0
 01/01  21:45:00,4411.837505095973,0.0
 01/01  22:00:00,4459.620895108267,0.0
 01/01  22:15:00,4487.286711293591,0.0
 01/01  22:30:00,1775.012787691818,0.0
 01/01  22:45:00,774.4025360331295,0.0
 01/01  23:00:00,679.7977182514018,0.0
 01/01  23:15:00,747.1596600745102,0.0
 01/01  23:30:00,779.9679495733543,0.0
 01/01  23:45:00,967.9672319402806,0.0
 01/01  24:00:00,923.176171741607,0.0
 01/02  00:15:00,1719.81118213272,0.0
 01/02  00:30:00,923.777647801114,0.0
 01/02  00:45:00,960.4012773762554,0.0
 01/02  01:00:00,982.7319200189914,0.0
 01/02  01:15:00,1013.6019738065776,0.0
 01/02  01:30:00,1058.6604706306305,0.0
 01/02  01:45:00,1050.090813417167,0.0
 01/02  02:00:00,1017.9667956390352,0.0
 01/02  02:15:00,1028.4176800042146,0.0
 01/02  02:30:00,1083.684171409545,0.0
 01/02  02:45:00,1087.9214623755563,0.0
 01/02  03:00:00,1060.0241300195182,0.0
 01/02  03:15:00,1052.9809378641826,0.0
 01/02  03:30:00,1084.422944811733,0.0
 01/02  03:45:00,1119.7752502395554,0.0
 01/02  04:00:00,1116.4258240493004,0.0
 01/02  04:15:00,1081.7762398483003,0.0
 01/02  04:30:00,1129.1212135817332,0.0
 01/02  04:45:00,1141.8329841944876,0.0
 01/02  05:00:00,1152.1419268800585,0.0
 01/02  05:15:00,1141.03894102166,0.0
 01/02  05:30:00,1170.2681941052494,0.0
 01/02  05:45:00,1178.4569535807568,0.0
 01/02  06:00:00,2655.562541555016,0.0
 01/02  06:15:00,4377.27325699506,0.0
 01/02  06:30:00,6109.816773310176,0.0
 01/02  06:45:00,5951.011802080754,0.0
 01/02  07:00:00,6148.794908421891,0.0
 01/02  07:15:00,4392.119059866678,0.0
 01/02  07:30:00,4404.0187444464,0.0
 01/02  07:45:00,687.7669497688975,0.0
 01/02  08:00:00,737.5428370353026,0.0
 01/02  08:15:00,878.3719212905746,0.0
 01/02  08:30:00,1275.9719045326456,0.0
 01/02  08:45:00,1357.951927653137,0.0
 01/02  09:00:00,1357.110158731555,4.331777656048264
 01/02  09:15:00,1371.3851528390633,6.499690548373973
 01/02  09:30:00,1422.6727405784786,8.387371809865078
 01/02  09:45:00,1428.2837551611378,11.742207323098452
 01/02  10:00:00,1380.7658613240728,15.094767335158899
 01/02  10:15:00,1431.895768950381,18.44864476731057
 01/02  10:30:00,1428.6911071405916,21.802011538484663
 01/02  10:45:00,1441.8145140549489,24.734377810580234
 01/02  11:00:00,1442.5187486593843,27.6668814070323
 01/02  11:15:00,1444.0336487295212,30.595745631872617
 01/02  11:30:00,1449.8029479683444,33.52361550747326
 01/02  11:45:00,1461.2901811758743,34.35053768684983
 01/02  12:00:00,1466.8108199332546,35.18083622905985
 01/02  12:15:00,1458.0568715005468,36.00088091549304
 01/02  12:30:00,1456.5579400307554,36.82027434384594
 01/02  12:45:00,1463.8111310000395,35.12459086211231
 01/02  13:00:00,1468.959756323779,33.43488876608242
 01/02  13:15:00,1471.5113740421043,31.757817143039333
 01/02  13:30:00,1472.4804595473945,30.081263659962964
 01/02  13:45:00,1481.9335493839917,29.03293916387099
 01/02  14:00:00,1495.1692088843124,27.98419804132088
 01/02  14:15:00,1505.2690081100577,26.94091430430336
 01/02  14:30:00,1509.1693332625478,25.897510093869855
 01/02  14:45:00,1520.297107586922,23.179667328069087
 01/02  15:00:00,1538.299937770011,20.463514054052645
 01/02  15:15:00,1550.943490017393,17.749608476289044
 01/02  15:30:00,1557.552671217131,15.035057526728153
 01/02  15:45:00,1561.6992192261685,12.11087179914975
 01/02  16:00:00,1573.6295612891174,9.186733946258986
 01/02  16:15:00,1947.2160168682549,6.26151669376181
 01/02  16:30:00,1920.873159892251,3.3372850296469654
 01/02  16:45:00,5146.227505384753,0.0
 01/02  17:00:00,4702.087661145399,0.0
 01/02  17:15:00,8170.795398952343,0.0
 01/02  17:30:00,8150.598336097779,0.0
 01/02  17:45:00,6303.650508440054,0.0
 01/02  18:00:00,4895.334265007607,0.0
 01/02  18:15:00,4647.685158520731,0.0
 01/02  18:30:00,4641.442325823169,0.0
