Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  12:45:00,2496.810892392809,29.5060657108901
 01/02  13:00:00,2516.0066571845514,25.896638748645934
 01/02  13:15:00,2514.872478074657,22.270002770984306
 01/02  13:30:00,2511.158856465955,18.64896961083961
 01/02  13:45:00,2515.062679957558,16.72997374977051
 01/02  14:00:00,2526.588854232628,14.813075758968978
 01/02  14:15:00,2531.8932991964334,12.90405469693871
 01/02  14:30:00,2527.7105614252528,10.996071864311043
 01/02  14:45:00,2534.478153487006,11.205783132665267
 01/02  15:00:00,2543.7718642208265,11.415355391680137
 01/02  15:15:00,2554.222688645929,11.62531704760841
 01/02  15:30:00,2552.744348187695,11.836079374547616
 01/02  15:45:00,2551.350646025096,9.506726970575267
 01/02  16:00:00,2558.011776114278,7.179423527021517
 01/02  16:15:00,2762.3002473189235,4.8559490575536834
 01/02  16:30:00,2744.111155188352,2.532550059623869
 01/02  16:45:00,5418.003440844597,0.0
 01/02  17:00:00,5094.6450904133935,0.0
 01/02  17:15:00,8179.24170942865,0.0
 01/02  17:30:00,8158.396239335696,0.0
 01/02  17:45:00,6774.704762543492,0.0
 01/02  18:00:00,5285.76529997838,0.0
 01/02  18:15:00,5036.790447315116,0.0
 01/02  18:30:00,5025.551032761719,0.0
 01/02  18:45:00,6802.342610494939,0.0
 01/02  19:00:00,6865.933944292701,0.0
 01/02  19:15:00,5602.126475080692,0.0
 01/02  19:30:00,5028.637890566203,0.0
 01/02  19:45:00,4907.495806386034,0.0
 01/02  20:00:00,5075.209242442193,0.0
 01/02  20:15:00,8193.193454723365,0.0
 01/02  20:30:00,8104.298243694646,0.0
 01/02  20:45:00,5741.606955065587,0.0
 01/02  21:00:00,5038.199632681977,0.0
 01/02  21:15:00,5009.093613844962,0.0
 01/02  21:30:00,4902.243228242311,0.0
 01/02  21:45:00,4890.852816496255,0.0
 01/02  22:00:00,4934.4079628563495,0.0
 01/02  22:15:00,4953.534633236564,0.0
 01/02  22:30:00,3470.44151412324,0.0
 01/02  22:45:00,1368.378589783278,0.0
 01/02  23:00:00,1532.821165790118,0.0
 01/02  23:15:00,1742.8887044139144,0.0
 01/02  23:30:00,1947.7852046163505,0.0
 01/02  23:45:00,2068.047404064816,0.0
 01/02  24:00:00,2068.7167840224683,0.0
 01/03  00:15:00,2116.655277613356,0.0
 01/03  00:30:00,2132.686154528926,0.0
 01/03  00:45:00,2140.803335917394,0.0
 01/03  01:00:00,2154.760979566466,0.0
 01/03  01:15:00,2175.3793406775176,0.0
 01/03  01:30:00,2192.9656059256067,0.0
 01/03  01:45:00,2203.1919838008625,0.0
 01/03  02:00:00,2206.5061730085285,0.0
 01/03  02:15:00,2222.0321439481727,0.0
 01/03  02:30:00,2244.450156090871,0.0
 01/03  02:45:00,2254.9397252563967,0.0
 01/03  03:00:00,2260.530113670723,0.0
 01/03  03:15:00,2261.242276851724,0.0
 01/03  03:30:00,2271.131109886269,0.0
 01/03  03:45:00,2369.1039993507807,0.0
 01/03  04:00:00,2271.851271047192,0.0
 01/03  04:15:00,2269.743211192856,0.0
 01/03  04:30:00,2363.77074605244,0.0
 01/03  04:45:00,2277.2734255211226,0.0
 01/03  05:00:00,2285.0945507693677,0.0
 01/03  05:15:00,2373.386224913774,0.0
 01/03  05:30:00,2279.9121008265224,0.0
 01/03  05:45:00,2297.498061667678,0.0
 01/03  06:00:00,3604.7995434413015,0.0
 01/03  06:15:00,5388.078349240714,0.0
 01/03  06:30:00,6370.777833641898,0.0
 01/03  06:45:00,6281.517940529276,0.0
 01/03  07:00:00,6415.999252921678,0.0
 01/03  07:15:00,4720.851959592154,0.0
 01/03  07:30:00,4782.437484344428,0.0
 01/03  07:45:00,1321.8903378172588,0.0
 01/03  08:00:00,1612.702106170838,0.0
 01/03  08:15:00,1898.500484766049,0.0
 01/03  08:30:00,2137.200455300759,0.0
 01/03  08:45:00,2313.283006257389,0.0
 01/03  09:00:00,2312.202601788273,2.622968290070571
 01/03  09:15:00,2352.492152634087,3.9349750564458823
 01/03  09:30:00,2376.8804602237624,5.0695279226712815
 01/03  09:45:00,2387.112807565156,6.969126038314598
 01/03  10:00:00,2382.2603790848943,8.86746699407304
 01/03  10:15:00,2392.464279578868,10.767418015267083
 01/03  10:30:00,2408.1752320783053,12.667090690027912
 01/03  10:45:00,2414.792445755453,13.932023968426487
 01/03  11:00:00,2416.897695864451,15.197036167315233
 01/03  11:15:00,2414.2462441745347,16.460550478111724
 01/03  11:30:00,2424.88828112636,17.72351365851292
 01/03  11:45:00,2436.97006843033,19.619649652789697
 01/03  12:00:00,2439.606165528514,21.514412505134793
 01/03  12:15:00,2427.6108749547407,23.40387246083307
 01/03  12:30:00,2428.698930172381,25.291452627499936
 01/03  12:45:00,2435.123870485478,23.37955843390415
 01/03  13:00:00,2440.151226332028,21.473105340342038
 01/03  13:15:00,2438.6026653587846,19.568785724780383
 01/03  13:30:00,2435.5520937840915,17.66602588757162
 01/03  13:45:00,2439.500470995802,17.86939922255696
 01/03  14:00:00,2450.7920902435167,18.07112863707425
 01/03  14:15:00,2445.5581269245054,18.26418162966132
 01/03  14:30:00,2433.76514561916,18.45706146215811
 01/03  14:45:00,2427.9580687198995,18.020300125261922
 01/03  15:00:00,2432.645463878646,17.58520577289531
 01/03  15:15:00,2429.941913915001,17.15394944407896
 01/03  15:30:00,2420.700043488156,16.724687901087812
 01/03  15:45:00,2409.196539909164,13.15589473980864
 01/03  16:00:00,2408.280259365113,9.595206665139797
 01/03  16:15:00,2627.9476146673182,6.044441851467849
 01/03  16:30:00,2601.654963009164,2.4980620474541757
 01/03  16:45:00,5369.321171727488,0.0
 01/03  17:00:00,5026.1834929459,0.0
 01/03  17:15:00,8177.921778999014,0.0
 01/03  17:30:00,8157.473295756998,0.0
 01/03  17:45:00,6696.226571350928,0.0
 01/03  18:00:00,5215.75823623048,0.0
 01/03  18:15:00,4967.542893044603,0.0
 01/03  18:30:00,4958.7660570330045,0.0
 01/03  18:45:00,6735.101623902765,0.0
 01/03  19:00:00,6798.124584013496,0.0
 01/03  19:15:00,5531.360803772521,0.0
 01/03  19:30:00,4954.517743561042,0.0
 01/03  19:45:00,4830.259732534043,0.0
 01/03  20:00:00,4993.84221718466,0.0
 01/03  20:15:00,8191.632574071663,0.0
 01/03  20:30:00,8102.4253718139535,0.0
 01/03  20:45:00,5591.316928429707,0.0
 01/03  21:00:00,4949.64015889385,0.0
 01/03  21:15:00,4919.76264414284,0.0
 01/03  21:30:00,4813.634100572706,0.0
 01/03  21:45:00,4801.394015080443,0.0
 01/03  22:00:00,4842.927915303406,0.0
 01/03  22:15:00,4855.334672224935,0.0
 01/03  22:30:00,2861.021887450934,0.0
 01/03  22:45:00,1231.8231037226374,0.0
 01/03  23:00:00,1244.9029238788526,0.0
 01/03  23:15:00,1395.901391678739,0.0
 01/03  23:30:00,1559.7289874864668,0.0
 01/03  23:45:00,1623.829772172072,0.0
 01/03  24:00:00,1665.847812458335,0.0
 01/04  00:15:00,3383.8924203224983,0.0
 01/04  00:30:00,2530.673364192759,0.0
 01/04  00:45:00,2834.3762738761625,0.0
 01/04  01:00:00,1492.074272260122,0.0
 01/04  01:15:00,1565.7935386328215,0.0
 01/04  01:30:00,1620.4224129558922,0.0
 01/04  01:45:00,1612.7433170591046,0.0
 01/04  02:00:00,1684.3980503738032,0.0
 01/04  02:15:00,1665.2606502643337,0.0
 01/04  02:30:00,1689.4923319127072,0.0
 01/04  02:45:00,1695.3303386500747,0.0
 01/04  03:00:00,1692.7012616920915,0.0
 01/04  03:15:00,1693.9901033861995,0.0
 01/04  03:30:00,1700.4891166675093,0.0
 01/04  03:45:00,1706.7895641032765,0.0
 01/04  04:00:00,1704.2278160392466,0.0
 01/04  04:15:00,1692.629481768697,0.0
 01/04  04:30:00,1690.6649321361303,0.0
 01/04  04:45:00,1698.701955931432,0.0
 01/04  05:00:00,1695.9776977747017,0.0
 01/04  05:15:00,1687.387965035382,0.0
 01/04  05:30:00,1683.5032460774885,0.0
 01/04  05:45:00,1686.147982326134,0.0
 01/04  06:00:00,3010.7752511618555,0.0
 01/04  06:15:00,4707.165038283434,0.0
 01/04  06:30:00,6265.010464414751,0.0
 01/04  06:45:00,6114.671481938525,0.0
 01/04  07:00:00,6297.953532330424,0.0
 01/04  07:15:00,4551.793972231637,0.0
 01/04  07:30:00,4580.104670170938,0.0
 01/04  07:45:00,948.9835469903364,0.0
 01/04  08:00:00,1069.6771770621715,0.0
 01/04  08:15:00,1257.0904989959515,0.0
 01/04  08:30:00,1538.1443211404862,0.0
 01/04  08:45:00,1697.003546833108,0.0
 01/04  09:00:00,1629.7281453474825,1.2780846642070736
 01/04  09:15:00,1665.179307378697,1.9174185327646207
 01/04  09:30:00,1689.7773669115657,2.4682566417422898
 01/04  09:45:00,1694.114069185583,3.702932111635095
 01/04  10:00:00,1686.5090533821042,4.937516161987669
 01/04  10:15:00,1696.6941342858993,6.172800448653532
 01/04  10:30:00,1709.0065084860703,7.408255699415081
 01/04  10:45:00,1716.180840719407,8.437799842776686
 01/04  11:00:00,1713.219691134096,9.467422861899362
 01/04  11:15:00,1710.6749599552968,10.49536563748171
 01/04  11:30:00,1716.0084107611676,11.522964044132392
 01/04  11:45:00,1726.978377315245,12.962084611946535
 01/04  12:00:00,1724.3173748537415,14.40053326806976
 01/04  12:15:00,1714.6389904612145,15.837266402004623
 01/04  12:30:00,1713.9526215792437,17.273164389067688
 01/04  12:45:00,1717.233431379371,19.119929507420846
 01/04  13:00:00,1710.9502955663277,20.965556448160623
 01/04  13:15:00,1702.321239802482,22.810866324695233
 01/04  13:30:00,1689.5497376296405,24.655473648122786
 01/04  13:45:00,1690.4489305121797,21.972785304597167
 01/04  14:00:00,1697.7263144134358,19.294654003257815
 01/04  14:15:00,1701.9026361557435,16.622424896237103
 01/04  14:30:00,1693.1953029605231,13.950907429215931
 01/04  14:45:00,1698.058952754271,12.307128802792137
 01/04  15:00:00,1705.4337390019266,10.663472842670764
 01/04  15:15:00,1711.5338613803845,9.0207012168868
 01/04  15:30:00,1709.7930546510934,7.378493267171191
 01/04  15:45:00,1703.681648403667,5.736956429441604
 01/04  16:00:00,1707.31534740699,4.096220758610002
 01/04  16:15:00,2044.034109929846,2.4566660667481597
 01/04  16:30:00,2007.952181282939,0.8183284937049747
 01/04  16:45:00,5169.773204502171,0.0
 01/04  17:00:00,4774.05527341066,0.0
 01/04  17:15:00,8172.107310817049,0.0
 01/04  17:30:00,8151.560958126292,0.0
 01/04  17:45:00,6389.462703925882,0.0
 01/04  18:00:00,4947.661287087618,0.0
 01/04  18:15:00,4694.425002237816,0.0
 01/04  18:30:00,4692.000979217233,0.0
 01/04  18:45:00,6461.204908434726,0.0
 01/04  19:00:00,6521.372640647692,0.0
 01/04  19:15:00,5253.770194712093,0.0
 01/04  19:30:00,4677.188256574713,0.0
 01/04  19:45:00,4553.2347996105,0.0
 01/04  20:00:00,4716.203499367042,0.0
 01/04  20:15:00,8186.911491891842,0.0
 01/04  20:30:00,7956.243737209712,0.0
 01/04  20:45:00,5077.125304958794,0.0
 01/04  21:00:00,4606.697315118028,0.0
 01/04  21:15:00,4575.078243197589,0.0
 01/04  21:30:00,4467.313266652736,0.0
 01/04  21:45:00,4452.59498007797,0.0
 01/04  22:00:00,4492.800036249982,0.0
 01/04  22:15:00,4515.020134773804,0.0
 01/04  22:30:00,1759.295004076033,0.0
 01/04  22:45:00,796.4873042764518,0.0
 01/04  23:00:00,697.5302090674187,0.0
 01/04  23:15:00,763.0855641655481,0.0
 01/04  23:30:00,783.0573170791614,0.0
 01/04  23:45:00,885.5494181291139,0.0
 01/04  24:00:00,899.8108013398856,0.0
 01/05  00:15:00,2443.7027265218217,0.0
 01/05  00:30:00,1495.0883102497332,0.0
 01/05  00:45:00,758.6493608185754,0.0
 01/05  01:00:00,810.7182002411085,0.0
 01/05  01:15:00,854.2800022634119,0.0
 01/05  01:30:00,936.6107868002556,0.0
 01/05  01:45:00,927.2525302094112,0.0
 01/05  02:00:00,896.8597576287524,0.0
 01/05  02:15:00,909.2398927067356,0.0
 01/05  02:30:00,964.6523714663635,0.0
 01/05  02:45:00,973.1969856666748,0.0
 01/05  03:00:00,946.1817138019574,0.0
 01/05  03:15:00,938.8009489982728,0.0
 01/05  03:30:00,966.6270704435768,0.0
 01/05  03:45:00,999.7227142716472,0.0
 01/05  04:00:00,995.264722580608,0.0
 01/05  04:15:00,954.7247251893084,0.0
 01/05  04:30:00,960.9225999948565,0.0
 01/05  04:45:00,1007.0865599940768,0.0
 01/05  05:00:00,1011.6904825197622,0.0
 01/05  05:15:00,984.1054864065349,0.0
 01/05  05:30:00,973.0539496345048,0.0
 01/05  05:45:00,1006.92003687828,0.0
 01/05  06:00:00,1026.3325252998366,0.0
 01/05  06:15:00,1041.8025885185043,0.0
 01/05  06:30:00,1257.9952846262065,0.0
 01/05  06:45:00,1003.063421079752,0.0
 01/05  07:00:00,1013.8035525424344,0.0
 01/05  07:15:00,996.776653036529,0.0
 01/05  07:30:00,1012.0692253240152,0.0
 01/05  07:45:00,3018.064402898478,0.0
 01/05  08:00:00,5257.517522362839,0.0
 01/05  08:15:00,5470.857407828109,0.0
 01/05  08:30:00,5420.5929438890425,0.0
 01/05  08:45:00,5872.39517319605,0.0
 01/05  09:00:00,5456.762430314841,12.492277073562002
 01/05  09:15:00,5940.569013932054,18.324636654438866
 01/05  09:30:00,5595.58151839716,27.805627034630323
 01/05  09:45:00,4255.578860601724,47.95349944707607
 01/05  10:00:00,4185.822295287833,69.20703489701602
 01/05  10:15:00,4179.501203397847,84.26391184047584
 01/05  10:30:00,4217.285927976913,99.04540367106536
 01/05  10:45:00,4264.596258989264,106.07816784420969
 01/05  11:00:00,4208.6033589412655,118.76626177154384
 01/05  11:15:00,4184.168724906523,124.747661087335
 01/05  11:30:00,4189.03373719948,129.83248303784987
 01/05  11:45:00,4226.35167877114,123.18773808498
 01/05  12:00:00,4222.370441657613,113.1935725058225
 01/05  12:15:00,4155.009984542633,105.24808151148734
 01/05  12:30:00,4162.338958076455,102.15694428024428
 01/05  12:45:00,4187.725157522834,90.72188474043242
 01/05  13:00:00,4200.978347299912,80.26600692744903
 01/05  13:15:00,4179.089822320137,70.25769819402566
 01/05  13:30:00,4144.27459924589,61.90351212914299
 01/05  13:45:00,4145.9385927729645,62.907306397758816
 01/05  14:00:00,4185.5972166445845,62.17938368593077
 01/05  14:15:00,4180.08811143218,58.83803206564014
 01/05  14:30:00,4137.317327733402,55.79446545233758
 01/05  14:45:00,7974.847479395253,50.37823512947981
 01/05  15:00:00,7534.122765584767,45.956153376890924
 01/05  15:15:00,4617.022477677522,41.46429879331492
 01/05  15:30:00,4177.474950165617,36.88694354978596
 01/05  15:45:00,4128.826219679371,30.345370608350365
 01/05  16:00:00,4128.464931194725,23.67106105091053
 01/05  16:15:00,4593.881950996729,17.450099998350666
 01/05  16:30:00,4584.737135367885,10.161992514731288
 01/05  16:45:00,4250.537875195776,0.0
 01/05  17:00:00,4310.060657110903,0.0
 01/05  17:15:00,8165.106487204261,0.0
 01/05  17:30:00,7759.835954564329,0.0
 01/05  17:45:00,4872.007436751525,0.0
 01/05  18:00:00,4574.685501349268,0.0
 01/05  18:15:00,4358.09554100087,0.0
 01/05  18:30:00,4355.491331113394,0.0
 01/05  18:45:00,5664.327500637539,0.0
 01/05  19:00:00,5445.988369555134,0.0
 01/05  19:15:00,5019.685311670835,0.0
 01/05  19:30:00,4354.237583489179,0.0
 01/05  19:45:00,4267.638492685715,0.0
 01/05  20:00:00,4455.4957537929695,0.0
 01/05  20:15:00,4244.7761174603465,0.0
 01/05  20:30:00,4214.030623358371,0.0
 01/05  20:45:00,4233.326732107604,0.0
 01/05  21:00:00,4258.981297810968,0.0
 01/05  21:15:00,4193.979059183926,0.0
 01/05  21:30:00,4141.696065926115,0.0
 01/05  21:45:00,4146.258647590659,0.0
 01/05  22:00:00,4188.63212403626,0.0
 01/05  22:15:00,4216.246614850976,0.0
 01/05  22:30:00,4189.93412344023,0.0
 01/05  22:45:00,6681.638108900754,0.0
 01/05  23:00:00,1025.1344218766,0.0
 01/05  23:15:00,639.2017808232645,0.0
 01/05  23:30:00,642.5870223151519,0.0
 01/05  23:45:00,606.2730926292377,0.0
 01/05  24:00:00,610.3614091156426,0.0
 01/06  00:15:00,2309.506402419446,0.0
 01/06  00:30:00,2172.663722509086,0.0
 01/06  00:45:00,496.42973958814497,0.0
 01/06  01:00:00,495.0028336028326,0.0
 01/06  01:15:00,519.2434147761874,0.0
 01/06  01:30:00,546.0804917400017,0.0
 01/06  01:45:00,586.0141199406878,0.0
 01/06  02:00:00,533.3362559675342,0.0
 01/06  02:15:00,550.2290140543554,0.0
 01/06  02:30:00,602.0462339187391,0.0
 01/06  02:45:00,613.2501469516731,0.0
 01/06  03:00:00,590.9489016833721,0.0
 01/06  03:15:00,588.0480890793182,0.0
 01/06  03:30:00,618.9154833634974,0.0
 01/06  03:45:00,659.3152219436754,0.0
 01/06  04:00:00,666.5274802073837,0.0
 01/06  04:15:00,640.4631783248016,0.0
 01/06  04:30:00,654.1413380463885,0.0
 01/06  04:45:00,729.810022483636,0.0
 01/06  05:00:00,771.3163684909669,0.0
 01/06  05:15:00,759.3913775730985,0.0
 01/06  05:30:00,767.5582221939655,0.0
 01/06  05:45:00,810.7642044842275,0.0
 01/06  06:00:00,864.125187354284,0.0
 01/06  06:15:00,878.7184735274179,0.0
 01/06  06:30:00,1093.672678605249,0.0
 01/06  06:45:00,835.4842317751796,0.0
 01/06  07:00:00,844.027152463587,0.0
 01/06  07:15:00,821.9258081047697,0.0
 01/06  07:30:00,848.3560480832273,0.0
 01/06  07:45:00,2891.0577144760377,0.0
 01/06  08:00:00,5155.758329047678,0.0
 01/06  08:15:00,5471.998902738934,0.0
 01/06  08:30:00,5411.2322175991285,0.0
 01/06  08:45:00,5859.101504820845,0.0
 01/06  09:00:00,5439.066808426716,20.347338230303713
 01/06  09:15:00,5928.127291573455,30.232001641137426
 01/06  09:30:00,5585.560593429379,55.256539479899374
 01/06  09:45:00,4253.569111031657,81.99731072520734
 01/06  10:00:00,4184.141255739301,99.43681813549614
 01/06  10:15:00,4181.179765440962,117.38746464063853
 01/06  10:30:00,4209.515826008984,141.2933579938728
 01/06  10:45:00,4221.280195827534,153.17703378045238
 01/06  11:00:00,4207.438807279802,164.33811046326852
 01/06  11:15:00,4177.457141480442,174.39833499448744
 01/06  11:30:00,4188.580803538371,183.11566730253762
 01/06  11:45:00,4231.848965136653,179.89294979059108
 01/06  12:00:00,4232.600453913994,176.27437050144704
 01/06  12:15:00,4166.408233601287,172.09566558003615
 01/06  12:30:00,4174.008584638555,164.57718690138898
 01/06  12:45:00,4198.072242739411,160.02695912670643
 01/06  13:00:00,4209.338637411618,149.75124791617876
 01/06  13:15:00,4188.171344627584,138.00811000091085
 01/06  13:30:00,4153.830125689447,121.22070961341224
 01/06  13:45:00,4155.779410695337,101.07009677511527
 01/06  14:00:00,4196.022946787165,83.49066726301403
 01/06  14:15:00,4188.983504298453,69.08397690215014
 01/06  14:30:00,4145.687687345884,58.57009886644671
 01/06  14:45:00,7975.236599055637,56.56099881766368
 01/06  15:00:00,7552.559069825269,54.54154659024601
 01/06  15:15:00,4630.7673487319735,54.22161287975297
 01/06  15:30:00,4190.742676054692,52.828682173892446
 01/06  15:45:00,4143.299768680661,43.413704176429704
 01/06  16:00:00,4143.486412232807,33.749292939696126
 01/06  16:15:00,4612.112283950647,24.12610757305618
 01/06  16:30:00,4607.739242149633,13.553547774868703
 01/06  16:45:00,4273.507386007684,10.477027859446196
 01/06  17:00:00,4170.630614233991,0.0
 01/06  17:15:00,8165.875942051665,0.0
 01/06  17:30:00,7825.01470678504,0.0
 01/06  17:45:00,4899.754867395113,0.0
 01/06  18:00:00,4607.787981882329,0.0
 01/06  18:15:00,4396.851348804616,0.0
 01/06  18:30:00,4398.629401666312,0.0
 01/06  18:45:00,5652.147686345771,0.0
 01/06  19:00:00,5443.199700381281,0.0
 01/06  19:15:00,5071.928602604355,0.0
 01/06  19:30:00,4405.711334374633,0.0
 01/06  19:45:00,4320.269812137694,0.0
 01/06  20:00:00,4511.368801514628,0.0
 01/06  20:15:00,4301.730167498873,0.0
 01/06  20:30:00,4273.073621068587,0.0
 01/06  20:45:00,4294.185128196071,0.0
