Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  15:30:00,131.12797903119542,19.56299267739634
 01/02  15:45:00,97.38223937291652,15.483839888590751
 01/02  16:00:00,44.97999999999999,11.405321404867523
 01/02  16:15:00,557.3989105530408,7.326938305695601
 01/02  16:30:00,557.400768638954,3.252462113102055
 01/02  16:45:00,3837.94098023288,0.0
 01/02  17:00:00,3826.933459468199,0.0
 01/02  17:15:00,8156.489765645793,0.0
 01/02  17:30:00,8138.870942709165,0.0
 01/02  17:45:00,4882.773319265467,0.0
 01/02  18:00:00,4016.294621431727,0.0
 01/02  18:15:00,3787.143640075833,0.0
 01/02  18:30:00,3785.0001511594223,0.0
 01/02  18:45:00,4672.326744060345,0.0
 01/02  19:00:00,4347.408163610644,0.0
 01/02  19:15:00,4171.755071816499,0.0
 01/02  19:30:00,3827.380062492648,0.0
 01/02  19:45:00,3709.974651958949,0.0
 01/02  20:00:00,3908.484787582991,0.0
 01/02  20:15:00,8174.398834895703,0.0
 01/02  20:30:00,7026.766620045783,0.0
 01/02  20:45:00,4008.571818004422,0.0
 01/02  21:00:00,3759.085164474601,0.0
 01/02  21:15:00,3740.968370995472,0.0
 01/02  21:30:00,3720.155668475628,0.0
 01/02  21:45:00,3704.8223300068407,0.0
 01/02  22:00:00,3746.1135313620175,0.0
 01/02  22:15:00,3748.922337891644,0.0
 01/02  22:30:00,256.38,0.0
 01/02  22:45:00,265.4051772930956,0.0
 01/02  23:00:00,112.72898365632471,0.0
 01/02  23:15:00,90.98,0.0
 01/02  23:30:00,140.33105959576164,0.0
 01/02  23:45:00,97.3852335152053,0.0
 01/02  24:00:00,44.97999999999999,0.0
 01/03  00:15:00,143.4019987809166,0.0
 01/03  00:30:00,143.38981247743604,0.0
 01/03  00:45:00,57.246666666666655,0.0
 01/03  01:00:00,97.40687701613814,0.0
 01/03  01:15:00,118.8611996517906,0.0
 01/03  01:30:00,143.38199050611277,0.0
 01/03  01:45:00,81.78,0.0
 01/03  02:00:00,97.39869095303996,0.0
 01/03  02:15:00,97.386721588003,0.0
 01/03  02:30:00,87.91333333333333,0.0
 01/03  02:45:00,143.4045144906076,0.0
 01/03  03:00:00,112.72612419827576,0.0
 01/03  03:15:00,44.97999999999999,0.0
 01/03  03:30:00,115.81047283485071,0.0
 01/03  03:45:00,143.3987916436759,0.0
 01/03  04:00:00,137.2536308318177,0.0
 01/03  04:15:00,44.97999999999999,0.0
 01/03  04:30:00,97.40512731638228,0.0
 01/03  04:45:00,137.26016654578822,0.0
 01/03  05:00:00,90.98,0.0
 01/03  05:15:00,115.8112602883903,0.0
 01/03  05:30:00,97.39927023623844,0.0
 01/03  05:45:00,112.72041558962168,0.0
 01/03  06:00:00,717.4307243537055,0.0
 01/03  06:15:00,2614.649458655821,0.0
 01/03  06:30:00,5551.411172793022,0.0
 01/03  06:45:00,5441.439332870219,0.0
 01/03  07:00:00,5513.605726176664,0.0
 01/03  07:15:00,3749.798105748492,0.0
 01/03  07:30:00,3733.057771039325,0.0
 01/03  07:45:00,158.98,0.0
 01/03  08:00:00,97.40965111379172,0.0
 01/03  08:15:00,131.13977295252917,0.0
 01/03  08:30:00,90.98,0.0
 01/03  08:45:00,121.94184584941372,0.0
 01/03  09:00:00,97.39621171098082,13.916222888988168
 01/03  09:15:00,109.3831686399737,20.432289666030922
 01/03  09:30:00,104.98,34.186975097872406
 01/03  09:45:00,157.39865037757124,49.19347896569142
 01/03  10:00:00,101.38533270996896,61.096665679783406
 01/03  10:15:00,44.97999999999999,72.80433925612311
 01/03  10:30:00,128.06665237839292,84.33118574227821
 01/03  10:45:00,143.38638264082147,98.10795055789119
 01/03  11:00:00,72.57999999999998,106.1229661764867
 01/03  11:15:00,97.39871944955856,113.97934033418436
 01/03  11:30:00,103.51645740273456,121.42136461808619
 01/03  11:45:00,90.98,119.259377550681
 01/03  12:00:00,143.39230078282333,117.25238431749827
 01/03  12:15:00,103.51306223719315,115.44671047113096
 01/03  12:30:00,44.97999999999999,113.50728654118655
 01/03  12:45:00,124.9962544917415,105.23505963987587
 01/03  13:00:00,143.3841491342228,97.88471556776011
 01/03  13:15:00,75.64666666666666,91.21408550097706
 01/03  13:30:00,97.38981881464872,85.59275472983819
 01/03  13:45:00,100.43800757277177,78.73301578891216
 01/03  14:00:00,90.98,72.30421947889153
 01/03  14:15:00,143.38235840169395,66.53195592134288
 01/03  14:30:00,106.57157273470986,60.99877691364384
 01/03  14:45:00,44.97999999999999,53.703686160691205
 01/03  15:00:00,121.92611664113257,46.51048683414064
 01/03  15:15:00,143.37983708645518,39.07648257829928
 01/03  15:30:00,78.71333333333334,31.501395929425748
 01/03  15:45:00,97.39555298810814,25.00920596184093
 01/03  16:00:00,97.38280611978064,18.29474883781693
 01/03  16:15:00,504.9800000000001,11.576696943775989
 01/03  16:30:00,557.3977679810151,4.865960072011725
 01/03  16:45:00,3848.898745925299,0.0
 01/03  17:00:00,3808.548121426733,0.0
 01/03  17:15:00,8156.472377139231,0.0
 01/03  17:30:00,8138.87217694555,0.0
 01/03  17:45:00,4856.164413247989,0.0
 01/03  18:00:00,3998.025862411151,0.0
 01/03  18:15:00,3768.765285133992,0.0
 01/03  18:30:00,3766.158119693688,0.0
 01/03  18:45:00,4555.523384625138,0.0
 01/03  19:00:00,4313.838063652734,0.0
 01/03  19:15:00,4008.477549831676,0.0
 01/03  19:30:00,3828.095853004443,0.0
 01/03  19:45:00,3692.953597085234,0.0
 01/03  20:00:00,3888.223730354461,0.0
 01/03  20:15:00,8174.390296041957,0.0
 01/03  20:30:00,7008.274502369468,0.0
 01/03  20:45:00,3984.1277635401457,0.0
 01/03  21:00:00,3737.567087416226,0.0
 01/03  21:15:00,3719.45006615489,0.0
 01/03  21:30:00,3698.5914481954055,0.0
 01/03  21:45:00,3683.193888405784,0.0
 01/03  22:00:00,3724.4277864371466,0.0
 01/03  22:15:00,3727.135364166322,0.0
 01/03  22:30:00,256.38,0.0
 01/03  22:45:00,265.3944176989574,0.0
 01/03  23:00:00,112.7168483651457,0.0
 01/03  23:15:00,90.98,0.0
 01/03  23:30:00,140.31692443979256,0.0
