Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  04:45:00,137.2991785371378,0.0
 01/02  05:00:00,143.4265992915183,0.0
 01/02  05:15:00,63.38,0.0
 01/02  05:30:00,97.45166885796768,0.0
 01/02  05:45:00,112.77628284256365,0.0
 01/02  06:00:00,567.6654792882429,0.0
 01/02  06:15:00,2102.975258293277,0.0
 01/02  06:30:00,5280.222645760733,0.0
 01/02  06:45:00,5345.228877568196,0.0
 01/02  07:00:00,5397.029787170571,0.0
 01/02  07:15:00,3420.787640930383,0.0
 01/02  07:30:00,3526.6269929287964,0.0
 01/02  07:45:00,158.98,0.0
 01/02  08:00:00,97.43608295880468,0.0
 01/02  08:15:00,131.1687524251912,0.0
 01/02  08:30:00,143.40871064374008,0.0
 01/02  08:45:00,69.51333333333332,0.0
