Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  19:30:00,4556.121531453556,0.0
 01/03  19:45:00,3076.776387399308,0.0
 01/03  20:00:00,3151.999969827383,0.0
 01/03  20:15:00,3182.3429811544856,0.0
 01/03  20:30:00,3171.331521177676,0.0
 01/03  20:45:00,3196.3515767137915,0.0
 01/03  21:00:00,3231.645080849149,0.0
 01/03  21:15:00,3233.611297957817,0.0
 01/03  21:30:00,3200.820089178231,0.0
 01/03  21:45:00,3206.403373076482,0.0
 01/03  22:00:00,3252.576753075154,0.0
 01/03  22:15:00,3266.5440499581464,0.0
 01/03  22:30:00,3247.621354006904,0.0
 01/03  22:45:00,3237.4602639100685,0.0
 01/03  23:00:00,3261.76277019862,0.0
 01/03  23:15:00,886.6513102262602,0.0
 01/03  23:30:00,839.3506941057029,0.0
 01/03  23:45:00,879.513580792843,0.0
 01/03  24:00:00,1177.3290308605324,0.0
 01/04  00:15:00,2944.194681148842,0.0
 01/04  00:30:00,2200.729997557012,0.0
 01/04  00:45:00,2455.8265886938743,0.0
 01/04  01:00:00,1145.0445182925027,0.0
 01/04  01:15:00,1239.0427687194597,0.0
 01/04  01:30:00,1312.1898294223715,0.0
 01/04  01:45:00,1345.597748411584,0.0
 01/04  02:00:00,1419.6103473842015,0.0
 01/04  02:15:00,1428.9707549469952,0.0
 01/04  02:30:00,1478.440990532709,0.0
 01/04  02:45:00,1509.4174409120762,0.0
 01/04  03:00:00,1531.2943612411216,0.0
 01/04  03:15:00,1549.52484852279,0.0
 01/04  03:30:00,1571.678195078617,0.0
 01/04  03:45:00,1596.7203851192564,0.0
 01/04  04:00:00,1612.281474244851,0.0
 01/04  04:15:00,1622.8425316740638,0.0
 01/04  04:30:00,1645.8606638870497,0.0
 01/04  04:45:00,1675.1636999886523,0.0
 01/04  05:00:00,1695.7628304978869,0.0
 01/04  05:15:00,1704.7805870312714,0.0
 01/04  05:30:00,1715.4403661451558,0.0
 01/04  05:45:00,1736.5720502020115,0.0
 01/04  06:00:00,1759.3684579294502,0.0
 01/04  06:15:00,1768.3085309194626,0.0
 01/04  06:30:00,1877.606345823167,0.0
 01/04  06:45:00,1722.7087979539472,0.0
 01/04  07:00:00,1796.18515397207,0.0
 01/04  07:15:00,1766.7620680310174,0.0
 01/04  07:30:00,1781.534900205277,0.0
 01/04  07:45:00,1782.3335759646557,0.0
 01/04  08:00:00,1799.8192577945604,0.0
 01/04  08:15:00,1822.1055586765208,0.0
 01/04  08:30:00,1837.6740128885888,0.0
 01/04  08:45:00,3960.597519821124,0.0
 01/04  09:00:00,4785.255297483893,14.536718724550752
 01/04  09:15:00,2794.0778999755294,21.35727636249616
 01/04  09:30:00,2951.6764516239764,24.63289463558537
 01/04  09:45:00,2933.369883370397,32.0268150582612
 01/04  10:00:00,4751.33852293211,39.317084266268644
 01/04  10:15:00,3181.671750643305,45.23908863590444
 01/04  10:30:00,3218.5567020162616,51.97634375734207
 01/04  10:45:00,3222.4287161397187,56.78448227729953
 01/04  11:00:00,3200.6874428343963,61.50962959121456
 01/04  11:15:00,7954.031341744752,67.38545828191221
 01/04  11:30:00,7593.351094695455,77.4677373119061
 01/04  11:45:00,4008.329643770743,89.54555014643476
 01/04  12:00:00,3171.767526389048,104.27573793824406
 01/04  12:15:00,710.1334408241806,121.4390746160202
 01/04  12:30:00,855.9249082406542,140.10891062394717
 01/04  12:45:00,998.5914710877636,153.38830290435894
 01/04  13:00:00,1089.0101554776272,166.31067646816302
 01/04  13:15:00,1308.8849312766022,178.73466399818244
 01/04  13:30:00,1382.3698377490566,190.4371756950629
 01/04  13:45:00,1345.905839343939,192.25686305667114
 01/04  14:00:00,1358.9769042612731,192.15043812425722
 01/04  14:15:00,1361.4685125191022,190.3079334456923
 01/04  14:30:00,1361.459370752704,186.757343289656
 01/04  14:45:00,1378.6388236935934,164.42764458292157
 01/04  15:00:00,1398.0371831292512,146.43946441521067
 01/04  15:15:00,1462.5463092375674,127.09716817202127
 01/04  15:30:00,1541.503077825722,100.20624229910597
 01/04  15:45:00,1617.8739314248885,81.70398039430127
 01/04  16:00:00,1690.9575816197182,62.39315703750024
 01/04  16:15:00,4164.098960797576,41.19565319898801
 01/04  16:30:00,3749.5845771032928,13.38820855200331
 01/04  16:45:00,3379.406960207151,0.0
 01/04  17:00:00,3421.440274146259,0.0
 01/04  17:15:00,8144.528046873502,0.0
 01/04  17:30:00,7936.252514385831,0.0
 01/04  17:45:00,4411.906131273205,0.0
 01/04  18:00:00,3667.338053038365,0.0
 01/04  18:15:00,3475.755000055506,0.0
 01/04  18:30:00,5000.820126038038,0.0
 01/04  18:45:00,6688.114965908267,0.0
 01/04  19:00:00,6642.874031892025,0.0
 01/04  19:15:00,5380.217127937335,0.0
 01/04  19:30:00,4805.250201082425,0.0
 01/04  19:45:00,3341.401390000162,0.0
 01/04  20:00:00,3410.074588657265,0.0
 01/04  20:15:00,3434.486393145493,0.0
 01/04  20:30:00,3417.2062930110924,0.0
 01/04  20:45:00,3435.860115298337,0.0
 01/04  21:00:00,3466.113651887954,0.0
 01/04  21:15:00,3463.78694204029,0.0
 01/04  21:30:00,3426.1334023256445,0.0
 01/04  21:45:00,3429.052483811462,0.0
 01/04  22:00:00,3469.655840077732,0.0
 01/04  22:15:00,3478.093675739626,0.0
 01/04  22:30:00,3452.6546058450003,0.0
 01/04  22:45:00,3436.0601756007723,0.0
