Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  08:15:00,1668.812835919712,0.0
 01/02  08:30:00,1976.969918601192,0.0
 01/02  08:45:00,2107.5841499234766,0.0
 01/02  09:00:00,2079.616886965531,3.9411404942938564
 01/02  09:15:00,2124.0206557894858,5.910883453773785
 01/02  09:30:00,2156.0158199580937,7.626873010226847
 01/02  09:45:00,2174.2708468120327,9.745708258419217
 01/02  10:00:00,2178.873002008684,11.865226988418357
 01/02  10:15:00,2197.934411709638,13.985731973754879
 01/02  10:30:00,2221.4133954971408,16.10702095219772
 01/02  10:45:00,2234.910823714373,19.71676766598729
 01/02  11:00:00,2243.228660098856,23.327633336064324
 01/02  11:15:00,2246.363687133957,26.940359454044103
 01/02  11:30:00,2259.54621692736,30.554386893804487
 01/02  11:45:00,2278.961114661322,31.189712447577836
 01/02  12:00:00,2286.5018228359395,31.826610734608735
 01/02  12:15:00,2290.7541490211606,32.47169110333518
 01/02  12:30:00,2304.731000444806,33.11730664726415
 01/02  12:45:00,2328.9945161145465,29.5060657108901
 01/02  13:00:00,2348.388345815423,25.896638748645934
 01/02  13:15:00,2349.619096379369,22.270002770984306
 01/02  13:30:00,2345.187088995807,18.64896961083961
 01/02  13:45:00,2352.0617287143245,16.72997374977051
 01/02  14:00:00,2363.665220454621,14.813075758968978
 01/02  14:15:00,2368.8606866198083,12.90405469693871
 01/02  14:30:00,2368.2112465733157,10.996071864311043
 01/02  14:45:00,2373.165595122743,11.205783132665267
 01/02  15:00:00,2386.119213396076,11.415355391680137
 01/02  15:15:00,2395.610008157182,11.62531704760841
 01/02  15:30:00,2396.4040233110923,11.836079374547616
 01/02  15:45:00,2396.038194776056,9.506726970575267
 01/02  16:00:00,2404.314051318902,7.179423527021517
 01/02  16:15:00,2632.661612530221,4.8559490575536834
 01/02  16:30:00,2614.2360984299294,2.532550059623869
 01/02  16:45:00,5376.97220894761,0.0
 01/02  17:00:00,5040.600212078871,0.0
 01/02  17:15:00,8178.20621529701,0.0
 01/02  17:30:00,8157.504290855375,0.0
 01/02  17:45:00,6705.807006701649,0.0
 01/02  18:00:00,5232.176973717098,0.0
 01/02  18:15:00,4984.942948749553,0.0
 01/02  18:30:00,4975.043973826454,0.0
 01/02  18:45:00,6751.877870495955,0.0
 01/02  19:00:00,6815.387186744998,0.0
 01/02  19:15:00,5551.715424845541,0.0
 01/02  19:30:00,4978.619848755943,0.0
 01/02  19:45:00,4857.659853247682,0.0
 01/02  20:00:00,5025.204273607488,0.0
 01/02  20:15:00,8192.25462708181,0.0
 01/02  20:30:00,8103.488185799329,0.0
 01/02  20:45:00,5652.446345526378,0.0
 01/02  21:00:00,4989.434268273108,0.0
 01/02  21:15:00,4958.797619466167,0.0
 01/02  21:30:00,4854.060540756154,0.0
 01/02  21:45:00,4842.709269469078,0.0
 01/02  22:00:00,4885.856925922704,0.0
 01/02  22:15:00,4905.063077928988,0.0
 01/02  22:30:00,3065.971718331536,0.0
 01/02  22:45:00,1308.6202280362809,0.0
 01/02  23:00:00,1457.099088929399,0.0
 01/02  23:15:00,1648.2129612618685,0.0
 01/02  23:30:00,1816.0702567288924,0.0
 01/02  23:45:00,1947.2249951326912,0.0
 01/02  24:00:00,1942.2458076799044,0.0
 01/03  00:15:00,1991.549485745017,0.0
 01/03  00:30:00,2006.696290300729,0.0
 01/03  00:45:00,2015.659480314591,0.0
 01/03  01:00:00,2028.8254971064596,0.0
 01/03  01:15:00,2050.826575383548,0.0
 01/03  01:30:00,2068.718051009944,0.0
 01/03  01:45:00,2079.9553933642183,0.0
 01/03  02:00:00,2082.6653177266458,0.0
 01/03  02:15:00,2101.0804251611576,0.0
 01/03  02:30:00,2124.2609297214008,0.0
 01/03  02:45:00,2136.4386521569304,0.0
 01/03  03:00:00,2141.812146075422,0.0
 01/03  03:15:00,2145.9709614408303,0.0
 01/03  03:30:00,2156.0249890923656,0.0
 01/03  03:45:00,2164.9130176926737,0.0
 01/03  04:00:00,2165.722533287468,0.0
 01/03  04:15:00,2158.124714139794,0.0
 01/03  04:30:00,2162.220872467895,0.0
 01/03  04:45:00,2172.8644282029627,0.0
 01/03  05:00:00,2174.410679171014,0.0
 01/03  05:15:00,2172.93186072394,0.0
 01/03  05:30:00,2178.06453276202,0.0
 01/03  05:45:00,2189.26416402302,0.0
 01/03  06:00:00,3511.7827377423387,0.0
 01/03  06:15:00,5039.090749810917,0.0
 01/03  06:30:00,6381.495759939128,0.0
 01/03  06:45:00,6255.170373946115,0.0
 01/03  07:00:00,6391.548127218559,0.0
 01/03  07:15:00,4685.553979220706,0.0
 01/03  07:30:00,4744.030527511651,0.0
 01/03  07:45:00,1253.3369050026834,0.0
 01/03  08:00:00,1510.6410165308637,0.0
 01/03  08:15:00,1797.1245996390107,0.0
 01/03  08:30:00,2119.353170925774,0.0
 01/03  08:45:00,2236.7591830770443,0.0
 01/03  09:00:00,2218.663360191733,2.622968290070571
 01/03  09:15:00,2254.623769604283,3.9349750564458823
 01/03  09:30:00,2278.7018035263823,5.0695279226712815
 01/03  09:45:00,2288.457710705978,6.969126038314598
 01/03  10:00:00,2286.733219360993,8.86746699407304
 01/03  10:15:00,2296.733758216056,10.767418015267083
 01/03  10:30:00,2311.977899288136,12.667090690027912
 01/03  10:45:00,2321.1327671386703,13.932023968426487
 01/03  11:00:00,2321.1736525674924,15.197036167315233
 01/03  11:15:00,2321.8567572008183,16.460550478111724
 01/03  11:30:00,2330.9039346108625,17.72351365851292
 01/03  11:45:00,2345.3671152017555,19.619649652789697
 01/03  12:00:00,2346.3507142241606,21.514412505134793
 01/03  12:15:00,2338.2817679633367,23.40387246083307
 01/03  12:30:00,2336.496160316151,25.291452627499936
 01/03  12:45:00,2347.0854232408083,23.37955843390415
 01/03  13:00:00,2350.131040412194,21.473105340342038
 01/03  13:15:00,2349.603930135901,19.568785724780383
 01/03  13:30:00,2346.6797928180717,17.66602588757162
 01/03  13:45:00,2352.0841402985197,17.86939922255696
 01/03  14:00:00,2363.612321349023,18.07112863707425
 01/03  14:15:00,2359.7843571415065,18.26418162966132
 01/03  14:30:00,2346.92104250644,18.45706146215811
 01/03  14:45:00,2344.0175941931925,18.020300125261922
 01/03  15:00:00,2345.4287241034344,17.58520577289531
 01/03  15:15:00,2346.3967411929702,17.15394944407896
 01/03  15:30:00,2336.9715255931264,16.724687901087812
 01/03  15:45:00,2325.699199666029,13.15589473980864
 01/03  16:00:00,2325.451796777501,9.595206665139797
 01/03  16:15:00,2558.973636992444,6.044441851467849
 01/03  16:30:00,2531.929191230165,2.4980620474541757
 01/03  16:45:00,5342.920959572423,0.0
 01/03  17:00:00,4995.9685896857645,0.0
 01/03  17:15:00,8177.117554243765,0.0
 01/03  17:30:00,8156.941946502731,0.0
 01/03  17:45:00,6660.887835646674,0.0
 01/03  18:00:00,5183.223397750839,0.0
 01/03  18:15:00,4935.360494861279,0.0
 01/03  18:30:00,4927.570134327138,0.0
 01/03  18:45:00,6703.853830661162,0.0
 01/03  19:00:00,6766.755481798578,0.0
 01/03  19:15:00,5499.840447241028,0.0
 01/03  19:30:00,4923.565096324809,0.0
 01/03  19:45:00,4799.18428655772,0.0
 01/03  20:00:00,4963.060314581167,0.0
 01/03  20:15:00,8190.95202357305,0.0
 01/03  20:30:00,8101.865797612883,0.0
 01/03  20:45:00,5537.567060373204,0.0
 01/03  21:00:00,4918.435183773872,0.0
 01/03  21:15:00,4889.01435912254,0.0
 01/03  21:30:00,4782.657895694661,0.0
 01/03  21:45:00,4771.090429920294,0.0
 01/03  22:00:00,4812.391811996381,0.0
 01/03  22:15:00,4824.806287638456,0.0
 01/03  22:30:00,2747.936664233913,0.0
 01/03  22:45:00,1206.2731923938286,0.0
 01/03  23:00:00,1185.004027797058,0.0
 01/03  23:15:00,1325.7322851901513,0.0
 01/03  23:30:00,1486.1381415980002,0.0
 01/03  23:45:00,1540.0450231248046,0.0
 01/03  24:00:00,1597.3388799458703,0.0
 01/04  00:15:00,3323.4550490888587,0.0
 01/04  00:30:00,2526.244734409357,0.0
 01/04  00:45:00,2825.0783962966134,0.0
 01/04  01:00:00,1448.9011721705476,0.0
 01/04  01:15:00,1509.7832640070385,0.0
 01/04  01:30:00,1553.968083123733,0.0
 01/04  01:45:00,1545.435176094598,0.0
 01/04  02:00:00,1595.814453942641,0.0
 01/04  02:15:00,1580.501519775764,0.0
 01/04  02:30:00,1603.3588185276656,0.0
 01/04  02:45:00,1607.2534469912162,0.0
 01/04  03:00:00,1601.6186645366615,0.0
 01/04  03:15:00,1601.0159778455784,0.0
 01/04  03:30:00,1605.0021900997203,0.0
 01/04  03:45:00,1609.6601877231524,0.0
 01/04  04:00:00,1604.2088054058422,0.0
 01/04  04:15:00,1596.6651862484837,0.0
 01/04  04:30:00,1598.6526711975234,0.0
 01/04  04:45:00,1607.5504584834182,0.0
 01/04  05:00:00,1606.0012031746294,0.0
 01/04  05:15:00,1599.018821321356,0.0
 01/04  05:30:00,1597.3699797862591,0.0
 01/04  05:45:00,1598.687213805932,0.0
 01/04  06:00:00,2980.6355844279906,0.0
 01/04  06:15:00,4644.530918446085,0.0
 01/04  06:30:00,6236.686044229577,0.0
 01/04  06:45:00,6081.499604524233,0.0
 01/04  07:00:00,6282.929910004057,0.0
 01/04  07:15:00,4531.049769372895,0.0
 01/04  07:30:00,4557.317227562672,0.0
 01/04  07:45:00,924.4223603736448,0.0
 01/04  08:00:00,1018.3161284304904,0.0
 01/04  08:15:00,1191.4513502812356,0.0
 01/04  08:30:00,1490.749527327574,0.0
 01/04  08:45:00,1629.3442294048525,0.0
 01/04  09:00:00,1571.84244683167,1.2780846642070736
 01/04  09:15:00,1603.2067999481558,1.9174185327646207
 01/04  09:30:00,1628.726699679744,2.4682566417422898
 01/04  09:45:00,1630.2924967220645,3.702932111635095
 01/04  10:00:00,1616.7793505197135,4.937516161987669
 01/04  10:15:00,1627.6843953428856,6.172800448653532
 01/04  10:30:00,1637.7951047206798,7.408255699415081
 01/04  10:45:00,1644.6067415787445,8.437799842776686
 01/04  11:00:00,1640.2546896466004,9.467422861899362
 01/04  11:15:00,1637.3137193697398,10.49536563748171
 01/04  11:30:00,1640.9878959906675,11.522964044132392
 01/04  11:45:00,1649.9786886030804,12.962084611946535
 01/04  12:00:00,1647.3981480129228,14.40053326806976
 01/04  12:15:00,1635.3421730683312,15.837266402004623
 01/04  12:30:00,1633.513576849445,17.273164389067688
 01/04  12:45:00,1637.039211020695,19.119929507420846
 01/04  13:00:00,1636.703263737966,20.965556448160623
 01/04  13:15:00,1628.0811660726672,22.810866324695233
 01/04  13:30:00,1615.882833396726,24.655473648122786
 01/04  13:45:00,1618.1147890480818,21.972785304597167
 01/04  14:00:00,1627.8695873448817,19.294654003257815
 01/04  14:15:00,1629.430726230917,16.622424896237103
 01/04  14:30:00,1624.555106796989,13.950907429215931
 01/04  14:45:00,1628.2365746997812,12.307128802792137
 01/04  15:00:00,1635.587648936353,10.663472842670764
 01/04  15:15:00,1643.7170837700196,9.0207012168868
 01/04  15:30:00,1640.4257317453437,7.378493267171191
 01/04  15:45:00,1638.3831332770262,5.736956429441604
 01/04  16:00:00,1639.802496821244,4.096220758610002
 01/04  16:15:00,1987.1824062831809,2.4566660667481597
 01/04  16:30:00,1949.7486179788052,0.8183284937049747
 01/04  16:45:00,5164.563866653412,0.0
 01/04  17:00:00,4740.200727270022,0.0
 01/04  17:15:00,8171.528361221293,0.0
 01/04  17:30:00,8151.124334032169,0.0
 01/04  17:45:00,6344.223571749855,0.0
 01/04  18:00:00,4915.902611121667,0.0
 01/04  18:15:00,4664.296214101867,0.0
 01/04  18:30:00,4656.129493111412,0.0
 01/04  18:45:00,6416.855096141119,0.0
 01/04  19:00:00,6493.630504622588,0.0
 01/04  19:15:00,5220.265029004331,0.0
 01/04  19:30:00,4644.164827858167,0.0
 01/04  19:45:00,4520.329610115545,0.0
 01/04  20:00:00,4683.17189712348,0.0
 01/04  20:15:00,8186.424517051339,0.0
 01/04  20:30:00,7903.314419945901,0.0
 01/04  20:45:00,5034.833978326717,0.0
 01/04  21:00:00,4575.357984038939,0.0
 01/04  21:15:00,4543.012314899275,0.0
 01/04  21:30:00,4435.034048009957,0.0
 01/04  21:45:00,4420.681895396724,0.0
 01/04  22:00:00,4461.583556295299,0.0
 01/04  22:15:00,4483.762893879466,0.0
 01/04  22:30:00,1686.706256360156,0.0
 01/04  22:45:00,757.6627710033688,0.0
 01/04  23:00:00,657.8761390781178,0.0
 01/04  23:15:00,724.024875313425,0.0
 01/04  23:30:00,744.8138041242552,0.0
 01/04  23:45:00,818.6575569005716,0.0
 01/04  24:00:00,855.1555664695131,0.0
 01/05  00:15:00,2401.651479328403,0.0
 01/05  00:30:00,1453.4224858865382,0.0
 01/05  00:45:00,707.4846919033896,0.0
 01/05  01:00:00,762.2216463714196,0.0
 01/05  01:15:00,803.3932947955823,0.0
 01/05  01:30:00,889.4775160057287,0.0
 01/05  01:45:00,879.6784880741118,0.0
 01/05  02:00:00,849.1668144929815,0.0
 01/05  02:15:00,860.9387244333569,0.0
 01/05  02:30:00,917.1612634804854,0.0
 01/05  02:45:00,925.2731564294066,0.0
 01/05  03:00:00,899.8322267667687,0.0
 01/05  03:15:00,891.5590249593163,0.0
 01/05  03:30:00,921.1348624693604,0.0
 01/05  03:45:00,953.6643112868828,0.0
 01/05  04:00:00,949.9813397083306,0.0
 01/05  04:15:00,909.0940260177322,0.0
 01/05  04:30:00,916.8181262772364,0.0
 01/05  04:45:00,963.3062199747716,0.0
 01/05  05:00:00,967.6986295913032,0.0
 01/05  05:15:00,940.6367511239152,0.0
 01/05  05:30:00,926.784503435548,0.0
 01/05  05:45:00,951.2790687264562,0.0
 01/05  06:00:00,986.4392704805394,0.0
 01/05  06:15:00,1001.127563635954,0.0
 01/05  06:30:00,1216.984365556487,0.0
 01/05  06:45:00,962.4943558237773,0.0
 01/05  07:00:00,972.7674601988646,0.0
 01/05  07:15:00,960.8048399892232,0.0
 01/05  07:30:00,978.4516181141854,0.0
 01/05  07:45:00,2995.2793767771573,0.0
 01/05  08:00:00,5202.284977871641,0.0
 01/05  08:15:00,5460.460235491556,0.0
 01/05  08:30:00,5409.583648791756,0.0
 01/05  08:45:00,5861.07192366669,0.0
 01/05  09:00:00,5444.552212789574,11.979687286595675
 01/05  09:15:00,5921.583547961687,17.536630052907594
 01/05  09:30:00,5576.755122748822,21.481820014977004
 01/05  09:45:00,4232.207677780483,27.972659721760632
 01/05  10:00:00,4158.371959242889,33.711484016183
 01/05  10:15:00,4148.303699213407,40.0615391376321
 01/05  10:30:00,4176.0247082824335,46.2970568399376
 01/05  10:45:00,4219.931815358055,48.474945991126035
 01/05  11:00:00,4161.715698927881,48.04686399893842
 01/05  11:15:00,4132.2493954422,50.38834801792831
 01/05  11:30:00,4131.876325454739,55.7484803841881
 01/05  11:45:00,4165.488757667191,67.18626184271902
 01/05  12:00:00,4160.526722311996,78.89091072626714
 01/05  12:15:00,4095.031962832045,87.52160593689968
 01/05  12:30:00,4105.291389583786,93.76315433530836
 01/05  12:45:00,4134.81417702362,87.98582236112632
 01/05  13:00:00,4149.885212830231,81.09494357392992
 01/05  13:15:00,4129.274940097072,71.87452698305776
 01/05  13:30:00,4096.491597098286,63.05146854590865
 01/05  13:45:00,4095.290047254734,71.4854195350291
 01/05  14:00:00,4130.853866273887,79.49593299583643
 01/05  14:15:00,4119.336588958184,92.69516648092596
 01/05  14:30:00,4069.3034450881783,103.05961069600708
 01/05  14:45:00,7973.370186000522,96.63569493143332
 01/05  15:00:00,7441.890099486449,89.67173747896946
 01/05  15:15:00,4515.500952225077,82.29374171469243
 01/05  15:30:00,4104.651743007485,74.61075354068272
 01/05  15:45:00,4063.1220491283834,61.04319528869177
 01/05  16:00:00,4066.9633630272697,46.97986456839368
 01/05  16:15:00,4535.903940727871,26.497493308701905
 01/05  16:30:00,4526.761313557239,11.938991648010761
 01/05  16:45:00,4191.3012083545855,0.0
 01/05  17:00:00,4250.806815788143,0.0
 01/05  17:15:00,8163.974198660095,0.0
 01/05  17:30:00,7690.847108888198,0.0
 01/05  17:45:00,4792.211756375033,0.0
 01/05  18:00:00,4513.489993813698,0.0
 01/05  18:15:00,4297.468969068155,0.0
 01/05  18:30:00,4295.274047402839,0.0
 01/05  18:45:00,5561.296444683595,0.0
 01/05  19:00:00,5340.970972572641,0.0
 01/05  19:15:00,4955.378196313088,0.0
 01/05  19:30:00,4287.912998551446,0.0
 01/05  19:45:00,4203.5490329322,0.0
 01/05  20:00:00,4394.926926258397,0.0
 01/05  20:15:00,4186.286952422247,0.0
 01/05  20:30:00,4154.086088714911,0.0
 01/05  20:45:00,4172.531593536218,0.0
 01/05  21:00:00,4198.305485262032,0.0
 01/05  21:15:00,4133.170942004693,0.0
 01/05  21:30:00,4080.338881049548,0.0
 01/05  21:45:00,4085.399094635751,0.0
 01/05  22:00:00,4127.755246009914,0.0
 01/05  22:15:00,4155.1012426005655,0.0
 01/05  22:30:00,4129.2928132171255,0.0
 01/05  22:45:00,6685.646919519775,0.0
 01/05  23:00:00,994.83190351678,0.0
 01/05  23:15:00,466.7694846819896,0.0
 01/05  23:30:00,507.79084042053256,0.0
 01/05  23:45:00,508.9461257625553,0.0
 01/05  24:00:00,527.4443101416721,0.0
 01/06  00:15:00,2260.738328997837,0.0
 01/06  00:30:00,2126.9965814579878,0.0
 01/06  00:45:00,451.0728565197404,0.0
 01/06  01:00:00,448.64748990676514,0.0
 01/06  01:15:00,475.7363160294168,0.0
 01/06  01:30:00,502.0687580556519,0.0
 01/06  01:45:00,494.74061787423136,0.0
 01/06  02:00:00,466.1890332997029,0.0
 01/06  02:15:00,479.1281317489826,0.0
 01/06  02:30:00,536.2203947962527,0.0
 01/06  02:45:00,547.843905307912,0.0
 01/06  03:00:00,525.753030996966,0.0
 01/06  03:15:00,521.9686959736333,0.0
 01/06  03:30:00,552.5958749385788,0.0
 01/06  03:45:00,592.5881080262458,0.0
 01/06  04:00:00,600.0720793307327,0.0
 01/06  04:15:00,572.9454364955324,0.0
 01/06  04:30:00,586.7338142184174,0.0
 01/06  04:45:00,639.639132619998,0.0
 01/06  05:00:00,659.8076092845118,0.0
 01/06  05:15:00,641.2463373685544,0.0
 01/06  05:30:00,634.5599102024327,0.0
 01/06  05:45:00,692.1329082342645,0.0
 01/06  06:00:00,742.2683818197402,0.0
 01/06  06:15:00,758.9867271399338,0.0
 01/06  06:30:00,974.5136979368472,0.0
 01/06  06:45:00,716.4998937548124,0.0
 01/06  07:00:00,725.244087796164,0.0
 01/06  07:15:00,711.2596623047197,0.0
 01/06  07:30:00,737.9650820217532,0.0
 01/06  07:45:00,2847.522625274212,0.0
 01/06  08:00:00,5099.478631485183,0.0
 01/06  08:15:00,5439.368293970741,0.0
 01/06  08:30:00,5379.063471541498,0.0
 01/06  08:45:00,5825.842599765513,0.0
 01/06  09:00:00,5401.397192032361,15.779705869038807
 01/06  09:15:00,5879.906009904509,23.21801835940888
 01/06  09:30:00,5533.671522513722,26.758093353385664
 01/06  09:45:00,4188.732948503651,33.560258709024936
 01/06  10:00:00,4114.945714940582,40.63647884157976
 01/06  10:15:00,4106.455176704971,47.57941982028832
 01/06  10:30:00,4125.222760598409,52.984258076444625
 01/06  10:45:00,4128.957542583721,58.254275061887114
 01/06  11:00:00,4099.298767072086,63.43332809736445
 01/06  11:15:00,4064.320142324229,69.48398082752264
 01/06  11:30:00,4064.7786583909024,79.95748648782136
 01/06  11:45:00,4100.68870647905,93.03660955886699
 01/06  12:00:00,4095.6851875337065,107.22802964831709
 01/06  12:15:00,4023.930407434365,121.57201256558523
 01/06  12:30:00,4034.9792210345463,134.60103275529602
 01/06  12:45:00,4063.158463269941,144.71549187231548
 01/06  13:00:00,4074.1966609459255,155.74082542188577
 01/06  13:15:00,4059.5725537381786,171.63108072474654
 01/06  13:30:00,4027.1244620999273,186.62751220865982
 01/06  13:45:00,4028.097522568912,188.1652935903389
 01/06  14:00:00,4067.539413448356,187.37713879473617
 01/06  14:15:00,4060.484210016642,184.4251190246382
 01/06  14:30:00,4016.611750196059,179.55400870202277
 01/06  14:45:00,7972.878659475429,156.28458439651774
 01/06  15:00:00,7379.128790240304,137.44426343139568
 01/06  15:15:00,4442.897087841723,111.24886236109383
 01/06  15:30:00,4047.688010864681,85.31283816198848
 01/06  15:45:00,4001.587083780364,69.59478590128876
 01/06  16:00:00,4003.330330496559,53.03987297863566
 01/06  16:15:00,4471.262587489149,31.584188632431893
 01/06  16:30:00,4461.166820886232,13.551283213907746
 01/06  16:45:00,4133.943276071992,10.47702452461646
 01/06  17:00:00,4034.4457407660952,0.0
 01/06  17:15:00,8163.486250514801,0.0
 01/06  17:30:00,7633.559736773777,0.0
 01/06  17:45:00,4729.293299705314,0.0
 01/06  18:00:00,4465.280106179271,0.0
 01/06  18:15:00,4254.614569312456,0.0
 01/06  18:30:00,4257.895676651451,0.0
 01/06  18:45:00,5414.8549334851205,0.0
 01/06  19:00:00,5198.529753487655,0.0
 01/06  19:15:00,4933.736118578191,0.0
 01/06  19:30:00,4269.7312255214,0.0
 01/06  19:45:00,4182.8878159788455,0.0
 01/06  20:00:00,4373.010598618122,0.0
 01/06  20:15:00,4172.773760652844,0.0
 01/06  20:30:00,4132.85738024076,0.0
 01/06  20:45:00,4158.322884196422,0.0
