Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  19:00:00,6145.222756395484,0.0
 01/01  19:15:00,5069.48577450403,0.0
 01/01  19:30:00,4442.631899864023,0.0
 01/01  19:45:00,4318.625652635327,0.0
 01/01  20:00:00,4483.188205847387,0.0
 01/01  20:15:00,8183.203414333902,0.0
 01/01  20:30:00,7676.69240540901,0.0
 01/01  20:45:00,4775.504071911779,0.0
 01/01  21:00:00,4377.662204087779,0.0
 01/01  21:15:00,4351.163290450193,0.0
 01/01  21:30:00,4245.71278485911,0.0
 01/01  21:45:00,4234.052040675459,0.0
 01/01  22:00:00,4277.5241701679015,0.0
 01/01  22:15:00,4302.961602154277,0.0
 01/01  22:30:00,1270.9903895944103,0.0
 01/01  22:45:00,584.0037047163285,0.0
 01/01  23:00:00,474.1414145598581,0.0
 01/01  23:15:00,538.271997353393,0.0
 01/01  23:30:00,561.5408651260358,0.0
 01/01  23:45:00,538.0231362829437,0.0
 01/01  24:00:00,581.8675252827757,0.0
 01/02  00:15:00,1408.653606694956,0.0
 01/02  00:30:00,623.5667553104254,0.0
 01/02  00:45:00,781.4907831038071,0.0
 01/02  01:00:00,625.8094162778891,0.0
 01/02  01:15:00,702.4702163753827,0.0
 01/02  01:30:00,755.8043488137878,0.0
 01/02  01:45:00,758.7891793497548,0.0
 01/02  02:00:00,736.5366230270591,0.0
 01/02  02:15:00,754.346552844622,0.0
 01/02  02:30:00,814.5886744325272,0.0
 01/02  02:45:00,826.2358371798348,0.0
 01/02  03:00:00,803.186459137766,0.0
 01/02  03:15:00,802.5081147646821,0.0
 01/02  03:30:00,837.832622886579,0.0
 01/02  03:45:00,878.8376648028103,0.0
 01/02  04:00:00,880.4637497954794,0.0
 01/02  04:15:00,846.6150689262242,0.0
 01/02  04:30:00,859.1773006282436,0.0
 01/02  04:45:00,910.7075309225348,0.0
 01/02  05:00:00,921.3244217694996,0.0
 01/02  05:15:00,893.8348007342784,0.0
 01/02  05:30:00,881.2618981262236,0.0
 01/02  05:45:00,904.78036665035,0.0
 01/02  06:00:00,2426.2355973099493,0.0
 01/02  06:15:00,4211.32169948196,0.0
 01/02  06:30:00,6016.054829412865,0.0
 01/02  06:45:00,5849.788602684797,0.0
 01/02  07:00:00,6044.252699739749,0.0
 01/02  07:15:00,4281.496774136214,0.0
 01/02  07:30:00,4290.2774451799005,0.0
 01/02  07:45:00,538.6342483643125,0.0
 01/02  08:00:00,535.8971621507377,0.0
 01/02  08:15:00,661.7706375737212,0.0
 01/02  08:30:00,894.8018849172356,0.0
 01/02  08:45:00,1071.7499738922784,0.0
 01/02  09:00:00,942.4175829575444,3.4456938923753366
 01/02  09:15:00,1025.8135951364902,5.172298376535283
 01/02  09:30:00,1082.700160854983,6.669591120703249
 01/02  09:45:00,1086.500207881744,8.12567025762511
 01/02  10:00:00,1037.9938014352622,9.581540336420401
 01/02  10:15:00,1044.599274050176,11.034617555732597
 01/02  10:30:00,1084.5316359317285,12.48651695881238
 01/02  10:45:00,1101.4778214570206,16.199038904962038
 01/02  11:00:00,1079.0454401033292,19.896333452050968
 01/02  11:15:00,1052.0083082849635,23.583856727494766
 01/02  11:30:00,1063.1878234479263,27.258954148706064
 01/02  11:45:00,1108.1814081488906,25.210854884911306
 01/02  12:00:00,1108.5566195535628,23.17517286943784
 01/02  12:15:00,1065.8047396898355,21.125906972374857
 01/02  12:30:00,1063.4629964507465,19.071278853016462
 01/02  12:45:00,1089.239544537901,28.247941627852967
 01/02  13:00:00,1097.139294165751,37.393108427618984
 01/02  13:15:00,1073.0336981484847,46.53487093668027
 01/02  13:30:00,1036.818430452645,55.60537638327483
 01/02  13:45:00,1041.8777895361393,57.62913358061342
 01/02  14:00:00,1086.1641211814544,58.77026632108489
 01/02  14:15:00,1086.4775891650484,61.12118229828193
 01/02  14:30:00,1048.6699349194896,62.36565220836917
 01/02  14:45:00,1050.5286192965248,56.3661605330648
 01/02  15:00:00,1091.8152744932456,50.33255126096099
 01/02  15:15:00,1128.1735191965313,44.03810387015068
 01/02  15:30:00,1130.770210911671,37.502293106239605
 01/02  15:45:00,1115.3017513717127,30.28945249158452
 01/02  16:00:00,1151.8706026090229,22.868954033711788
 01/02  16:15:00,1612.9291765859716,13.567145785043017
 01/02  16:30:00,1578.4897896840907,6.175396987092036
 01/02  16:45:00,5074.518317921677,0.0
 01/02  17:00:00,4545.0078131925175,0.0
 01/02  17:15:00,8168.384407540992,0.0
 01/02  17:30:00,8148.680037253411,0.0
 01/02  17:45:00,6079.482971731769,0.0
 01/02  18:00:00,4718.172639973634,0.0
 01/02  18:15:00,4480.138262321054,0.0
 01/02  18:30:00,4473.025404706908,0.0
 01/02  18:45:00,6140.569368638917,0.0
 01/02  19:00:00,6222.311269676315,0.0
 01/02  19:15:00,5100.572937647112,0.0
 01/02  19:30:00,4484.5638023567135,0.0
 01/02  19:45:00,4362.731082138458,0.0
 01/02  20:00:00,4529.265285901653,0.0
 01/02  20:15:00,8184.009384707877,0.0
 01/02  20:30:00,7731.50103851371,0.0
 01/02  20:45:00,4840.408452772374,0.0
 01/02  21:00:00,4430.098246476799,0.0
 01/02  21:15:00,4403.824704082736,0.0
 01/02  21:30:00,4299.252466484269,0.0
 01/02  21:45:00,4288.731081622602,0.0
 01/02  22:00:00,4332.875271531279,0.0
 01/02  22:15:00,4359.030272377531,0.0
 01/02  22:30:00,1413.7927246014394,0.0
 01/02  22:45:00,636.6547627042831,0.0
 01/02  23:00:00,530.6566505594606,0.0
 01/02  23:15:00,596.7728426617692,0.0
 01/02  23:30:00,621.2284909885805,0.0
 01/02  23:45:00,648.5629289943071,0.0
 01/02  24:00:00,735.6222785784945,0.0
 01/03  00:15:00,785.57629304029,0.0
 01/03  00:30:00,820.5677459076392,0.0
 01/03  00:45:00,799.2956951955423,0.0
 01/03  01:00:00,805.0288872970023,0.0
 01/03  01:15:00,845.0421713331045,0.0
 01/03  01:30:00,882.6795370851352,0.0
 01/03  01:45:00,881.5013324557973,0.0
 01/03  02:00:00,854.7962419029701,0.0
 01/03  02:15:00,869.0048924576492,0.0
 01/03  02:30:00,925.894622857308,0.0
 01/03  02:45:00,936.1591935598624,0.0
 01/03  03:00:00,909.9200095425284,0.0
 01/03  03:15:00,900.0216855955218,0.0
 01/03  03:30:00,923.1196890915425,0.0
 01/03  03:45:00,953.0387182404296,0.0
 01/03  04:00:00,945.2402874997124,0.0
 01/03  04:15:00,903.4043243102476,0.0
 01/03  04:30:00,907.5121915259128,0.0
 01/03  04:45:00,951.30554781234,0.0
 01/03  05:00:00,953.3079579104848,0.0
 01/03  05:15:00,926.717614413168,0.0
 01/03  05:30:00,913.743489495836,0.0
 01/03  05:45:00,937.614323390494,0.0
 01/03  06:00:00,2413.3051447114026,0.0
 01/03  06:15:00,4251.1045443471385,0.0
 01/03  06:30:00,6023.88977731805,0.0
 01/03  06:45:00,5857.614095886666,0.0
 01/03  07:00:00,6051.219807398101,0.0
 01/03  07:15:00,4286.753003588405,0.0
 01/03  07:30:00,4294.669868674713,0.0
 01/03  07:45:00,542.7676907470682,0.0
 01/03  08:00:00,544.4410764017728,0.0
 01/03  08:15:00,672.9794595488845,0.0
 01/03  08:30:00,916.8058520474876,0.0
 01/03  08:45:00,1091.747033584843,0.0
 01/03  09:00:00,972.1724481079224,3.002232824934369
 01/03  09:15:00,1048.2772572003696,4.505069076871768
 01/03  09:30:00,1099.824023712848,5.804505291351361
 01/03  09:45:00,1095.384198986776,12.420118201384986
 01/03  10:00:00,1036.788506505797,19.028756842802384
 01/03  10:15:00,1040.5342722040302,25.632784611723622
 01/03  10:30:00,1079.3030287329748,32.22398713346674
 01/03  10:45:00,1094.7864235591385,34.357244098337596
 01/03  11:00:00,1075.2091594471858,36.477466143049206
 01/03  11:15:00,1049.2178346226744,38.58572818447203
 01/03  11:30:00,1060.5584441833196,41.26697167228375
 01/03  11:45:00,1104.451125835838,43.829065768337266
 01/03  12:00:00,1100.7382507736006,46.981655083478735
 01/03  12:15:00,1054.523917603959,50.099001764209234
 01/03  12:30:00,1049.5307306247848,53.18896297088866
 01/03  12:45:00,1081.011275293661,51.247659873966725
 01/03  13:00:00,1099.2650122830162,49.31500001748312
 01/03  13:15:00,1089.094068546896,47.396378847900245
 01/03  13:30:00,1067.620514814344,45.466350412400004
 01/03  13:45:00,1085.961800472517,42.11243145776154
 01/03  14:00:00,1143.2183379657754,38.76034411845102
 01/03  14:15:00,1148.340302201595,35.40802085863763
 01/03  14:30:00,1117.3500641835233,32.06938677790117
 01/03  14:45:00,1117.9336977841358,29.71823285009563
 01/03  15:00:00,1155.2177557605617,27.82467177287378
 01/03  15:15:00,1196.7707071227385,25.48390454779985
 01/03  15:30:00,1200.4679607438432,23.13674012984579
 01/03  15:45:00,1189.3271342679363,19.248045651166013
 01/03  16:00:00,1248.1446566699117,15.333665465556573
 01/03  16:15:00,1676.2916702094967,11.39623078793146
 01/03  16:30:00,1633.6688993426856,7.463829736805069
 01/03  16:45:00,5082.932479862448,0.0
 01/03  17:00:00,4562.445655918328,0.0
 01/03  17:15:00,8168.735555747008,0.0
 01/03  17:30:00,8148.978072083773,0.0
 01/03  17:45:00,6117.851989837127,0.0
 01/03  18:00:00,4747.484076255218,0.0
 01/03  18:15:00,4512.894211977395,0.0
 01/03  18:30:00,4505.940835527041,0.0
 01/03  18:45:00,6186.477900296512,0.0
 01/03  19:00:00,6292.632659308627,0.0
 01/03  19:15:00,5132.264061062127,0.0
 01/03  19:30:00,4527.525033697171,0.0
 01/03  19:45:00,4408.534498688419,0.0
 01/03  20:00:00,4577.975903116043,0.0
 01/03  20:15:00,8184.943805468527,0.0
 01/03  20:30:00,7800.301259705675,0.0
 01/03  20:45:00,4923.530850516254,0.0
 01/03  21:00:00,4500.256736692851,0.0
 01/03  21:15:00,4477.250268859121,0.0
 01/03  21:30:00,4377.67498105222,0.0
 01/03  21:45:00,4372.237180338605,0.0
 01/03  22:00:00,4422.095443786253,0.0
 01/03  22:15:00,4455.207499566248,0.0
 01/03  22:30:00,1670.0104649235032,0.0
 01/03  22:45:00,760.7888196348325,0.0
 01/03  23:00:00,673.9507267496145,0.0
 01/03  23:15:00,748.0504930779823,0.0
 01/03  23:30:00,957.7997632992368,0.0
 01/03  23:45:00,1037.0867682435692,0.0
 01/03  24:00:00,986.3512065926568,0.0
 01/04  00:15:00,2804.467349090012,0.0
 01/04  00:30:00,2027.8194876284936,0.0
 01/04  00:45:00,2338.9522442340963,0.0
 01/04  01:00:00,1007.9058849563412,0.0
 01/04  01:15:00,1096.0037096970775,0.0
 01/04  01:30:00,1165.318250006541,0.0
 01/04  01:45:00,1168.8306466832164,0.0
 01/04  02:00:00,1165.502446827035,0.0
 01/04  02:15:00,1200.5744490515992,0.0
 01/04  02:30:00,1270.7470780280391,0.0
 01/04  02:45:00,1293.053105279035,0.0
 01/04  03:00:00,1281.9445229888702,0.0
 01/04  03:15:00,1283.0165675118585,0.0
 01/04  03:30:00,1318.5233699070818,0.0
 01/04  03:45:00,1360.9461111712817,0.0
 01/04  04:00:00,1365.3150276189947,0.0
 01/04  04:15:00,1342.487433896045,0.0
 01/04  04:30:00,1398.381883068562,0.0
 01/04  04:45:00,1413.511890756988,0.0
 01/04  05:00:00,1430.9006993947216,0.0
 01/04  05:15:00,1451.0219514821406,0.0
 01/04  05:30:00,1462.9955740706746,0.0
 01/04  05:45:00,1488.5410551065097,0.0
 01/04  06:00:00,2864.3158007725515,0.0
 01/04  06:15:00,4658.917938721205,0.0
 01/04  06:30:00,6185.399966560091,0.0
 01/04  06:45:00,6049.585754732275,0.0
 01/04  07:00:00,6248.681911196022,0.0
 01/04  07:15:00,4498.12108278532,0.0
 01/04  07:30:00,4525.885360043021,0.0
 01/04  07:45:00,880.4546754088584,0.0
 01/04  08:00:00,1048.8088223976215,0.0
 01/04  08:15:00,1279.6954863125482,0.0
 01/04  08:30:00,1569.387789849934,0.0
 01/04  08:45:00,1714.4200759160094,0.0
 01/04  09:00:00,1672.2098515342554,17.526813474534226
 01/04  09:15:00,1698.8551217629492,25.948550723151563
 01/04  09:30:00,1734.0691441634265,40.99761416190716
 01/04  09:45:00,1746.807583993979,57.091961848129216
 01/04  10:00:00,1736.0166730436804,70.91446755497132
 01/04  10:15:00,1718.6403908559791,87.27310181102075
 01/04  10:30:00,1706.0809757457469,100.4530363816478
 01/04  10:45:00,1686.321618425451,109.51915328692877
 01/04  11:00:00,1675.6572636932044,118.07286342360551
 01/04  11:15:00,1645.8317189673865,126.44628523532151
 01/04  11:30:00,1629.994412092288,136.08169518534922
 01/04  11:45:00,1629.964008647259,141.83227991610713
 01/04  12:00:00,1613.931308564277,148.23180611309144
 01/04  12:15:00,1610.1326871184024,156.9628066953042
 01/04  12:30:00,1610.0626070233252,163.48655978594053
 01/04  12:45:00,1620.136073394922,162.97726378225707
 01/04  13:00:00,1620.971438739931,161.85095479224333
 01/04  13:15:00,1626.4713207966454,160.12703540260864
 01/04  13:30:00,1624.9177332699398,157.77422509793348
 01/04  13:45:00,1628.784282602929,148.22162456979433
 01/04  14:00:00,1639.361364271649,138.71001838770184
 01/04  14:15:00,1645.168018468435,129.73062901013685
 01/04  14:30:00,1646.1182145077462,121.79563221782028
 01/04  14:45:00,1664.959873060929,109.03007817581452
 01/04  15:00:00,1692.9707050116613,98.1334220384757
 01/04  15:15:00,1737.695557517566,86.55865651540995
 01/04  15:30:00,1787.2479743488962,71.97812929889685
 01/04  15:45:00,1830.5399812333485,58.8643750960714
 01/04  16:00:00,1881.1043801390997,45.25464422514709
 01/04  16:15:00,2238.8582398082253,30.59173946996723
 01/04  16:30:00,2224.351577376024,12.665149111323679
 01/04  16:45:00,5205.92021748269,0.0
 01/04  17:00:00,4853.32911806751,0.0
 01/04  17:15:00,8173.910998620887,0.0
 01/04  17:30:00,8153.012017930801,0.0
 01/04  17:45:00,6500.229286399335,0.0
 01/04  18:00:00,5051.727719977263,0.0
 01/04  18:15:00,4810.508760395325,0.0
 01/04  18:30:00,4806.310751655799,0.0
 01/04  18:45:00,6587.314657078354,0.0
 01/04  19:00:00,6654.052207555085,0.0
 01/04  19:15:00,5390.810869380797,0.0
 01/04  19:30:00,4818.401510610191,0.0
 01/04  19:45:00,4698.392488315699,0.0
 01/04  20:00:00,4866.286331269885,0.0
 01/04  20:15:00,8189.076284647623,0.0
 01/04  20:30:00,8100.356651793787,0.0
 01/04  20:45:00,5332.645076284298,0.0
 01/04  21:00:00,4783.83234228806,0.0
 01/04  21:15:00,4783.92315430463,0.0
 01/04  21:30:00,4667.867509085452,0.0
 01/04  21:45:00,4660.069595287515,0.0
 01/04  22:00:00,4705.92179210522,0.0
 01/04  22:15:00,4736.268910649982,0.0
 01/04  22:30:00,2517.3518350076056,0.0
 01/04  22:45:00,1097.057675691894,0.0
 01/04  23:00:00,1114.7501284311966,0.0
 01/04  23:15:00,1289.1021545560102,0.0
 01/04  23:30:00,1472.9728241857324,0.0
 01/04  23:45:00,1494.6473265516263,0.0
 01/04  24:00:00,1600.3877970828914,0.0
 01/05  00:15:00,3074.278804185297,0.0
 01/05  00:30:00,2147.516681985325,0.0
 01/05  00:45:00,1517.60647803159,0.0
 01/05  01:00:00,1725.653883877367,0.0
 01/05  01:15:00,1699.9627391056165,0.0
 01/05  01:30:00,1738.924134763951,0.0
 01/05  01:45:00,1762.650825030614,0.0
 01/05  02:00:00,1768.885378682177,0.0
 01/05  02:15:00,1795.9220337394718,0.0
 01/05  02:30:00,1825.630500858902,0.0
 01/05  02:45:00,1844.7264230350768,0.0
 01/05  03:00:00,1853.1373124521783,0.0
 01/05  03:15:00,1867.890275585824,0.0
 01/05  03:30:00,1887.9450728641343,0.0
 01/05  03:45:00,1906.936703923376,0.0
 01/05  04:00:00,1918.8568891699667,0.0
 01/05  04:15:00,1924.05002108584,0.0
 01/05  04:30:00,1942.6583879117256,0.0
 01/05  04:45:00,1967.8784362456165,0.0
 01/05  05:00:00,1982.18459229344,0.0
 01/05  05:15:00,1987.965883982616,0.0
 01/05  05:30:00,2000.6726867070852,0.0
 01/05  05:45:00,2018.220635077868,0.0
 01/05  06:00:00,2040.0396449406303,0.0
 01/05  06:15:00,2045.0890289937224,0.0
 01/05  06:30:00,2141.720593708344,0.0
 01/05  06:45:00,2001.153537163128,0.0
 01/05  07:00:00,2063.848270128372,0.0
 01/05  07:15:00,2026.1785878889616,0.0
 01/05  07:30:00,2038.6798974247797,0.0
 01/05  07:45:00,3608.2399211711145,0.0
 01/05  08:00:00,5719.5698313094,0.0
 01/05  08:15:00,5733.532185157299,0.0
 01/05  08:30:00,5669.023041782931,0.0
 01/05  08:45:00,6083.125319255828,0.0
 01/05  09:00:00,5670.898393813528,14.564283788286952
 01/05  09:15:00,6190.4716535825455,21.54139882675029
 01/05  09:30:00,5845.126636050662,32.1155509807762
 01/05  09:45:00,4523.794406512016,49.942055083335475
 01/05  10:00:00,4480.495086298028,67.16741682265032
 01/05  10:15:00,4488.59697916579,80.22906140012073
 01/05  10:30:00,4570.878884293701,92.92561164163858
 01/05  10:45:00,4609.172707826863,102.80063377725463
 01/05  11:00:00,4589.850831331076,113.70053268893994
 01/05  11:15:00,4565.996498985649,122.48850075197902
 01/05  11:30:00,4573.451886238452,132.35697866481
 01/05  11:45:00,4615.962201236709,139.0094931535341
 01/05  12:00:00,4617.1643572065805,146.71653800288078
 01/05  12:15:00,4556.19884653104,154.62471609857187
 01/05  12:30:00,4566.937734371027,162.2602010483482
 01/05  12:45:00,4593.67095948897,161.43939505725473
 01/05  13:00:00,4607.37389849896,159.6672513062723
 01/05  13:15:00,4590.810751449109,157.25648851817238
 01/05  13:30:00,4563.00990905047,154.00021158387304
 01/05  13:45:00,4572.151942958409,143.31086632522366
 01/05  14:00:00,4620.437724071386,132.7806391079648
 01/05  14:15:00,4620.150005505477,122.86956694849674
 01/05  14:30:00,4582.1128370316455,114.36036139703654
 01/05  14:45:00,7981.806640154997,101.84905953915113
 01/05  15:00:00,7961.681081357539,91.15795509724705
 01/05  15:15:00,5218.581964969011,79.52272292022703
 01/05  15:30:00,4639.799287601997,67.22892819922875
 01/05  15:45:00,4591.074995363566,52.263683484143215
 01/05  16:00:00,4589.017095125121,40.035729593265785
 01/05  16:15:00,5051.172365803884,27.218120332888304
 01/05  16:30:00,5040.023319256794,10.313819364256338
 01/05  16:45:00,4702.640121003837,0.0
 01/05  17:00:00,4759.663314827148,0.0
 01/05  17:15:00,8172.206110937135,0.0
 01/05  17:30:00,8151.867543009685,0.0
 01/05  17:45:00,5481.422372882238,0.0
 01/05  18:00:00,5031.177912595116,0.0
 01/05  18:15:00,4813.7440192496015,0.0
 01/05  18:30:00,4813.347783403509,0.0
 01/05  18:45:00,6474.32452798679,0.0
 01/05  19:00:00,6542.5315656886205,0.0
 01/05  19:15:00,5442.80760037453,0.0
 01/05  19:30:00,4823.872593471326,0.0
 01/05  19:45:00,4732.657872170176,0.0
 01/05  20:00:00,4918.904312401792,0.0
 01/05  20:15:00,4752.170961631948,0.0
 01/05  20:30:00,4755.548921893224,0.0
 01/05  20:45:00,4780.374369997268,0.0
 01/05  21:00:00,4809.132641860015,0.0
 01/05  21:15:00,4745.97176952019,0.0
 01/05  21:30:00,4694.212063270372,0.0
 01/05  21:45:00,4698.817223644697,0.0
 01/05  22:00:00,4740.309745451797,0.0
 01/05  22:15:00,4755.453285278763,0.0
 01/05  22:30:00,4727.901432405932,0.0
 01/05  22:45:00,7715.477530679658,0.0
 01/05  23:00:00,1845.7811682058668,0.0
 01/05  23:15:00,1421.893168951588,0.0
 01/05  23:30:00,1253.179313596017,0.0
 01/05  23:45:00,1325.682889536255,0.0
 01/05  24:00:00,1454.1254723076238,0.0
 01/06  00:15:00,2984.0338219417886,0.0
 01/06  00:30:00,2829.84359565948,0.0
 01/06  00:45:00,1248.9861539103265,0.0
 01/06  01:00:00,1352.344836907935,0.0
 01/06  01:15:00,1401.6914283970168,0.0
 01/06  01:30:00,1514.7424710988623,0.0
 01/06  01:45:00,1535.2816317274255,0.0
 01/06  02:00:00,1524.332314466543,0.0
 01/06  02:15:00,1534.145546915292,0.0
 01/06  02:30:00,1600.414760008024,0.0
 01/06  02:45:00,1624.66682605865,0.0
 01/06  03:00:00,1610.364963146223,0.0
 01/06  03:15:00,1650.9004280618851,0.0
 01/06  03:30:00,1675.42796961635,0.0
 01/06  03:45:00,1702.9569113576476,0.0
 01/06  04:00:00,1721.460274891066,0.0
 01/06  04:15:00,1736.182200369912,0.0
 01/06  04:30:00,1760.4925296794358,0.0
 01/06  04:45:00,1794.0582955257894,0.0
 01/06  05:00:00,1814.1640041036983,0.0
 01/06  05:15:00,1825.2383455318304,0.0
 01/06  05:30:00,1842.110841017825,0.0
 01/06  05:45:00,1864.0819681199523,0.0
 01/06  06:00:00,1888.343847164708,0.0
 01/06  06:15:00,1900.400413993304,0.0
 01/06  06:30:00,2069.278692968196,0.0
 01/06  06:45:00,1821.1328414172503,0.0
 01/06  07:00:00,1941.5750419047051,0.0
 01/06  07:15:00,1890.545184613716,0.0
 01/06  07:30:00,1904.5472474431128,0.0
 01/06  07:45:00,3490.5537978367843,0.0
 01/06  08:00:00,5631.484989714962,0.0
 01/06  08:15:00,5744.707287504653,0.0
 01/06  08:30:00,5675.381208857468,0.0
 01/06  08:45:00,6079.615199666286,0.0
 01/06  09:00:00,5667.984200189874,13.970019510216245
 01/06  09:15:00,6187.755505407259,20.612574623625804
 01/06  09:30:00,5842.08921077182,31.11798458826975
 01/06  09:45:00,4522.781210077031,48.33627122556189
 01/06  10:00:00,4486.371845089874,61.18363405492783
 01/06  10:15:00,4486.396874478492,77.40658115309378
 01/06  10:30:00,4590.418220567854,89.5251030882857
 01/06  10:45:00,4603.648881025698,99.3962261595677
 01/06  11:00:00,4591.410427650492,108.53488771496353
 01/06  11:15:00,4564.60984635111,119.2969359136391
 01/06  11:30:00,4574.515338376227,129.23828862129332
 01/06  11:45:00,4619.07222562288,135.90482867441534
 01/06  12:00:00,4622.801508016053,143.60479213810714
 01/06  12:15:00,4566.398050317416,151.61814343352324
 01/06  12:30:00,4582.30642672029,159.39841137195907
 01/06  12:45:00,4614.325721771283,158.94768820987943
 01/06  13:00:00,4633.2637757370285,157.566751377269
 01/06  13:15:00,4614.743638585485,155.24072374935048
 01/06  13:30:00,4582.522429441978,152.07215210488738
 01/06  13:45:00,4586.469438325796,141.39102053501307
 01/06  14:00:00,4629.563184136488,130.86161751170724
 01/06  14:15:00,4627.413797614516,121.04851252115462
 01/06  14:30:00,4588.462054377346,112.56340155763579
 01/06  14:45:00,7982.29133862982,100.24895280992965
 01/06  15:00:00,7962.070385426995,89.96440714636304
 01/06  15:15:00,5230.93341778641,78.76082615388714
 01/06  15:30:00,4645.242896234042,66.91797543500654
 01/06  15:45:00,4596.005079297941,52.024302433193384
 01/06  16:00:00,4594.72548352548,39.83246412376341
 01/06  16:15:00,5056.766195991592,27.223767243304714
 01/06  16:30:00,5046.309351172715,10.330018025553628
 01/06  16:45:00,4707.9329848111465,7.821333610288182
 01/06  17:00:00,4596.774238709925,0.0
 01/06  17:15:00,8172.702764996025,0.0
 01/06  17:30:00,8152.2527966376865,0.0
 01/06  17:45:00,5493.638626388385,0.0
 01/06  18:00:00,5035.0342110622605,0.0
 01/06  18:15:00,4817.937701626581,0.0
 01/06  18:30:00,4818.278296328022,0.0
 01/06  18:45:00,6421.856177708208,0.0
 01/06  19:00:00,6479.533507583675,0.0
 01/06  19:15:00,5459.906032019756,0.0
 01/06  19:30:00,4821.517517931836,0.0
 01/06  19:45:00,4733.146526360153,0.0
 01/06  20:00:00,4924.157847566029,0.0
 01/06  20:15:00,4760.7926100973655,0.0
 01/06  20:30:00,4764.7962323363045,0.0
 01/06  20:45:00,4790.940756215062,0.0
 01/06  21:00:00,4820.004743438767,0.0
