Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  10:15:00,3490.0839673693145,13.891502035034433
 01/01  10:30:00,3547.9747232308773,16.228311792634454
 01/01  10:45:00,3559.2886156349086,18.18258523968406
 01/01  11:00:00,3614.3540760650826,20.142173717136146
 01/01  11:15:00,7961.437209899517,22.093733646686527
 01/01  11:30:00,7082.224888595753,24.047561006643626
 01/01  11:45:00,4130.314159727174,26.198686427391813
 01/01  12:00:00,3699.738899307792,28.352217278794758
 01/01  12:15:00,1617.4823836796636,30.46802646938434
 01/01  12:30:00,2138.93576627478,32.579999927563755
 01/01  12:45:00,2205.849124966793,32.15812996614885
 01/01  13:00:00,2317.286539992821,31.741132985935167
 01/01  13:15:00,2478.782151684563,31.31103498235413
 01/01  13:30:00,2486.644297124627,30.882040850756
 01/01  13:45:00,2483.4834586555944,29.679811814873638
 01/01  14:00:00,2488.441049796075,28.481560360705984
 01/01  14:15:00,2490.4708918688384,27.307391016340997
 01/01  14:30:00,2484.791018544112,26.13576419054901
 01/01  14:45:00,2490.1385172965265,21.87967858774003
 01/01  15:00:00,2501.870145040651,17.634634372169742
 01/01  15:15:00,2508.2320388925173,13.396154555162665
 01/01  15:30:00,2505.740725501209,9.169265624814381
 01/01  15:45:00,2500.7445157015686,7.249833922753108
 01/01  16:00:00,2501.553048637166,5.334286691672077
 01/01  16:15:00,4381.577677048499,3.4266434982189184
 01/01  16:30:00,4019.454435239267,1.5211650981719655
 01/01  16:45:00,3652.966510952942,0.0
 01/01  17:00:00,3868.31276685425,0.0
 01/01  17:15:00,8152.622838672243,0.0
 01/01  17:30:00,8133.414635046418,0.0
 01/01  17:45:00,5147.044986580348,0.0
 01/01  18:00:00,3981.856644822566,0.0
 01/01  18:15:00,3732.492160108937,0.0
 01/01  18:30:00,5254.264602035995,0.0
 01/01  18:45:00,6955.825302430337,0.0
 01/01  19:00:00,6905.873970176459,0.0
 01/01  19:15:00,5633.955500123624,0.0
 01/01  19:30:00,5055.940671359236,0.0
 01/01  19:45:00,3591.720918271109,0.0
 01/01  20:00:00,3661.799380435655,0.0
 01/01  20:15:00,3688.84886157275,0.0
 01/01  20:30:00,3681.2726650952463,0.0
 01/01  20:45:00,3774.9784976270857,0.0
 01/01  21:00:00,3740.892880279005,0.0
 01/01  21:15:00,3739.977293553685,0.0
 01/01  21:30:00,3756.8793358353296,0.0
 01/01  21:45:00,3764.721285615488,0.0
 01/01  22:00:00,3786.351073030197,0.0
 01/01  22:15:00,3792.782612782422,0.0
 01/01  22:30:00,3790.830088970908,0.0
 01/01  22:45:00,3794.1638029505434,0.0
 01/01  23:00:00,3806.86182266183,0.0
 01/01  23:15:00,1620.4527911934197,0.0
 01/01  23:30:00,1940.543426443537,0.0
 01/01  23:45:00,2132.2988963145035,0.0
 01/01  24:00:00,2317.375195946547,0.0
 01/02  00:15:00,2907.3424430108244,0.0
 01/02  00:30:00,2277.536404472562,0.0
 01/02  00:45:00,2425.961048224786,0.0
 01/02  01:00:00,2354.7412855675047,0.0
 01/02  01:15:00,2384.335436163224,0.0
 01/02  01:30:00,2411.439095551242,0.0
 01/02  01:45:00,2419.547048186965,0.0
 01/02  02:00:00,2420.6805923654574,0.0
 01/02  02:15:00,2440.636006917844,0.0
 01/02  02:30:00,2469.778651158014,0.0
 01/02  02:45:00,2485.114427860031,0.0
 01/02  03:00:00,2498.808848362814,0.0
 01/02  03:15:00,2507.0700491054013,0.0
 01/02  03:30:00,2525.8749186920345,0.0
 01/02  03:45:00,2542.0131737045663,0.0
 01/02  04:00:00,2553.218715374905,0.0
 01/02  04:15:00,2552.81965501201,0.0
 01/02  04:30:00,2563.467435346044,0.0
 01/02  04:45:00,2583.463543884031,0.0
 01/02  05:00:00,2591.0918101609764,0.0
 01/02  05:15:00,2595.373009816449,0.0
 01/02  05:30:00,2601.4265853442685,0.0
 01/02  05:45:00,2615.3178030605486,0.0
 01/02  06:00:00,2631.1439412005066,0.0
 01/02  06:15:00,2641.182191769539,0.0
 01/02  06:30:00,2697.197325649412,0.0
 01/02  06:45:00,2639.117992524088,0.0
 01/02  07:00:00,2654.2599098232376,0.0
 01/02  07:15:00,2639.2741398054204,0.0
 01/02  07:30:00,2735.193528966945,0.0
 01/02  07:45:00,2636.0832855596777,0.0
 01/02  08:00:00,2654.9711657275507,0.0
 01/02  08:15:00,2756.548911065327,0.0
 01/02  08:30:00,2669.336194013528,0.0
 01/02  08:45:00,4584.292062206265,0.0
 01/02  09:00:00,5272.145432285208,3.6275036090797808
 01/02  09:15:00,3433.67779952724,5.438909461263976
 01/02  09:30:00,3737.468526501213,6.975243393292918
 01/02  09:45:00,3644.2230303565934,10.272568860408455
 01/02  10:00:00,5105.955354712425,13.568255364201882
 01/02  10:15:00,3598.064461582516,16.875114974909977
 01/02  10:30:00,3629.911035748646,20.185392786053377
 01/02  10:45:00,3624.242737526559,23.108345166564398
 01/02  11:00:00,3796.6518595965063,26.03436468517241
 01/02  11:15:00,7963.260048310942,28.95062178610676
 01/02  11:30:00,7202.534894087224,31.867569465922248
 01/02  11:45:00,4263.497052646773,33.22225374901867
 01/02  12:00:00,3769.819559450611,34.579737000587386
 01/02  12:15:00,1748.2810701595852,35.93436301453982
 01/02  12:30:00,2305.232572979994,37.28908356710952
 01/02  12:45:00,2363.498068253476,37.6676746395439
 01/02  13:00:00,2456.972756338028,38.04801052413286
 01/02  13:15:00,2650.6681969389465,38.43527586289267
 01/02  13:30:00,2670.901938942612,38.82383332185003
 01/02  13:45:00,2688.0762675545902,34.91932893126874
 01/02  14:00:00,2714.3927000184926,31.022752131018258
 01/02  14:15:00,2727.727307772898,27.12911248905038
 01/02  14:30:00,2735.252276607688,23.23859800315876
 01/02  14:45:00,2748.1875602712366,19.545891583644558
 01/02  15:00:00,2768.61520066718,15.856643707507946
 01/02  15:15:00,2774.659352470059,12.16570736739826
 01/02  15:30:00,2772.901394757479,8.483584116264971
 01/02  15:45:00,2765.7210850495235,6.741117249275636
 01/02  16:00:00,2767.03228922204,5.0017173305362705
 01/02  16:15:00,4465.669723566492,3.2670876220375558
 01/02  16:30:00,4119.460660917699,1.5353540512033454
 01/02  16:45:00,3799.58853620392,0.0
 01/02  17:00:00,4038.5804661518464,0.0
 01/02  17:15:00,8156.06666847304,0.0
 01/02  17:30:00,8136.136765386638,0.0
 01/02  17:45:00,5434.365314303643,0.0
 01/02  18:00:00,4111.427115785999,0.0
 01/02  18:15:00,3920.5169887000498,0.0
 01/02  18:30:00,5358.27426360699,0.0
 01/02  18:45:00,7051.510980553694,0.0
 01/02  19:00:00,6999.50871044558,0.0
 01/02  19:15:00,5727.207560320159,0.0
 01/02  19:30:00,5148.754450444923,0.0
 01/02  19:45:00,3687.1854028544,0.0
 01/02  20:00:00,3757.698871744733,0.0
 01/02  20:15:00,3780.852124719485,0.0
 01/02  20:30:00,3831.9523428768025,0.0
 01/02  20:45:00,3909.875755476513,0.0
 01/02  21:00:00,3850.615335369216,0.0
 01/02  21:15:00,3876.2757746730776,0.0
 01/02  21:30:00,3878.882003175717,0.0
 01/02  21:45:00,3892.455759053096,0.0
 01/02  22:00:00,3915.177540027697,0.0
 01/02  22:15:00,3923.278456206891,0.0
 01/02  22:30:00,3924.661969065806,0.0
 01/02  22:45:00,4000.67212216483,0.0
 01/02  23:00:00,3946.897081573775,0.0
 01/02  23:15:00,1831.2396630548155,0.0
 01/02  23:30:00,2262.2448495638123,0.0
 01/02  23:45:00,2424.6877640740563,0.0
 01/02  24:00:00,2480.827959139197,0.0
 01/03  00:15:00,2607.1437008719536,0.0
 01/03  00:30:00,2536.465441944189,0.0
 01/03  00:45:00,2637.337823824723,0.0
 01/03  01:00:00,2552.026719197384,0.0
 01/03  01:15:00,2668.547831802573,0.0
 01/03  01:30:00,2685.0992222961754,0.0
 01/03  01:45:00,2609.6035958603134,0.0
 01/03  02:00:00,2711.7931746286927,0.0
 01/03  02:15:00,2657.2084688863706,0.0
 01/03  02:30:00,2741.1608071000182,0.0
 01/03  02:45:00,2728.77759973218,0.0
 01/03  03:00:00,2722.74321242308,0.0
 01/03  03:15:00,2726.0136623020967,0.0
 01/03  03:30:00,2738.553707889389,0.0
 01/03  03:45:00,2750.807685287556,0.0
 01/03  04:00:00,2754.826863908003,0.0
 01/03  04:15:00,2753.991649988552,0.0
 01/03  04:30:00,2764.9422404617094,0.0
 01/03  04:45:00,2780.608943910903,0.0
 01/03  05:00:00,2790.596668230885,0.0
