Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  18:15:00,8186.679811294474,0.0
 01/01  18:30:00,7643.033629933484,0.0
 01/01  18:45:00,4703.206664314377,0.0
 01/01  19:00:00,4285.366110053917,0.0
 01/01  19:15:00,5699.414375667645,0.0
 01/01  19:30:00,5729.148543658952,0.0
 01/01  19:45:00,4205.570588206295,0.0
 01/01  20:00:00,4079.470977552798,0.0
 01/01  20:15:00,4226.024435621084,0.0
 01/01  20:30:00,4206.421763274808,0.0
 01/01  20:45:00,8159.061034019152,0.0
 01/01  21:00:00,7611.673901876868,0.0
 01/01  21:15:00,4659.505593623933,0.0
 01/01  21:30:00,4220.661084643228,0.0
 01/01  21:45:00,4203.766954171509,0.0
 01/01  22:00:00,4237.657765781071,0.0
 01/01  22:15:00,4242.217377264882,0.0
 01/01  22:30:00,940.904160447176,0.0
 01/01  22:45:00,651.706101985664,0.0
 01/01  23:00:00,721.4407667348503,0.0
 01/01  23:15:00,621.6472487357703,0.0
 01/01  23:30:00,541.4414782312681,0.0
 01/01  23:45:00,527.8562511020369,0.0
 01/01  24:00:00,536.4234897920796,0.0
 01/02  00:15:00,1419.1542333704813,0.0
 01/02  00:30:00,568.8733568153787,0.0
 01/02  00:45:00,687.2467600785295,0.0
 01/02  01:00:00,529.7035880164975,0.0
 01/02  01:15:00,570.9958973423902,0.0
 01/02  01:30:00,617.5104955014639,0.0
 01/02  01:45:00,614.7949642433185,0.0
 01/02  02:00:00,586.1091743181908,0.0
 01/02  02:15:00,590.7236951338092,0.0
 01/02  02:30:00,640.0032868695212,0.0
 01/02  02:45:00,648.2168475009275,0.0
 01/02  03:00:00,622.1398774575937,0.0
 01/02  03:15:00,612.8369373641243,0.0
 01/02  03:30:00,664.9189935428795,0.0
 01/02  03:45:00,703.7116507247931,0.0
 01/02  04:00:00,712.7287482941958,0.0
 01/02  04:15:00,683.2256598299903,0.0
 01/02  04:30:00,698.3071004631202,0.0
 01/02  04:45:00,755.4816080055498,0.0
 01/02  05:00:00,768.9772497233915,0.0
 01/02  05:15:00,746.2921163257226,0.0
 01/02  05:30:00,736.1818030423418,0.0
 01/02  05:45:00,764.4823289866081,0.0
 01/02  06:00:00,2386.9426426464734,0.0
 01/02  06:15:00,4484.606969345797,0.0
 01/02  06:30:00,6162.394776990961,0.0
 01/02  06:45:00,5820.116365741585,0.0
 01/02  07:00:00,5889.652025501996,0.0
 01/02  07:15:00,4159.5181065516845,0.0
 01/02  07:30:00,4074.795767787017,0.0
 01/02  07:45:00,371.9166865907706,0.0
 01/02  08:00:00,551.659627362697,0.0
 01/02  08:15:00,610.7584833672788,0.0
 01/02  08:30:00,577.1863395994973,0.0
 01/02  08:45:00,704.7515434835968,0.0
 01/02  09:00:00,875.394199376527,3.4456938923753366
 01/02  09:15:00,734.2145960846897,5.172298376535283
 01/02  09:30:00,788.7782618274098,6.669591120703249
 01/02  09:45:00,795.7450796593358,8.12567025762511
 01/02  10:00:00,748.6076454448025,9.581540336420401
 01/02  10:15:00,751.8379805426539,11.034617555732597
 01/02  10:30:00,786.1473336686083,12.48651695881238
 01/02  10:45:00,803.2004206218458,16.199038904962038
 01/02  11:00:00,785.303577945755,19.896333452050968
 01/02  11:15:00,758.7215104599235,23.583856727494766
 01/02  11:30:00,765.0382841881121,27.258954148706064
 01/02  11:45:00,806.9071401548451,25.210854884911306
 01/02  12:00:00,809.3326820813661,23.17517286943784
 01/02  12:15:00,669.4073484878076,21.125906972374857
 01/02  12:30:00,793.5942281412247,19.071278853016462
 01/02  12:45:00,790.2032258474337,28.247941627852967
 01/02  13:00:00,807.0276025605449,37.393108427618984
 01/02  13:15:00,790.1196434359307,46.53487093668027
 01/02  13:30:00,758.3116841506724,55.60537638327483
 01/02  13:45:00,764.2860674123355,57.62913358061342
 01/02  14:00:00,805.9513461049376,58.77026632108489
 01/02  14:15:00,807.1916108296473,61.12118229828193
 01/02  14:30:00,768.9706380887426,62.36565220836917
 01/02  14:45:00,774.5020364821605,56.3661605330648
 01/02  15:00:00,816.3466177357516,50.33255126096099
 01/02  15:15:00,858.3901388487541,44.03810387015068
 01/02  15:30:00,866.5774761821648,37.502293106239605
 01/02  15:45:00,860.1295169733496,30.28945249158452
 01/02  16:00:00,892.0615989496091,22.868954033711788
 01/02  16:15:00,1288.1174657516729,13.567145785043017
 01/02  16:30:00,1295.560742946756,6.175396987092036
 01/02  16:45:00,5104.5807715146175,0.0
 01/02  17:00:00,4512.741606218799,0.0
 01/02  17:15:00,4401.047815961394,0.0
 01/02  17:30:00,4418.689991050249,0.0
 01/02  17:45:00,4444.729420606926,0.0
 01/02  18:00:00,4573.375218097168,0.0
 01/02  18:15:00,8188.589424174119,0.0
 01/02  18:30:00,7772.019957921588,0.0
 01/02  18:45:00,4844.026725304842,0.0
 01/02  19:00:00,4395.610459422166,0.0
 01/02  19:15:00,5874.096632102612,0.0
 01/02  19:30:00,5922.223672703153,0.0
 01/02  19:45:00,4321.443235734356,0.0
 01/02  20:00:00,4197.55032752475,0.0
 01/02  20:15:00,4345.257919627648,0.0
 01/02  20:30:00,4326.938736166049,0.0
 01/02  20:45:00,8161.466413775393,0.0
 01/02  21:00:00,7766.840168281172,0.0
 01/02  21:15:00,4827.06580948955,0.0
 01/02  21:30:00,4349.557525502571,0.0
 01/02  21:45:00,4332.026298031486,0.0
 01/02  22:00:00,4366.164704902722,0.0
 01/02  22:15:00,4371.023424333867,0.0
 01/02  22:30:00,1276.8314161516414,0.0
 01/02  22:45:00,803.4035127522808,0.0
 01/02  23:00:00,882.6577009665843,0.0
 01/02  23:15:00,753.0107511864354,0.0
 01/02  23:30:00,689.7644104410208,0.0
 01/02  23:45:00,667.2548097680968,0.0
 01/02  24:00:00,681.0250127724046,0.0
 01/03  00:15:00,737.2900461776542,0.0
 01/03  00:30:00,779.2307070790675,0.0
 01/03  00:45:00,753.0548803236613,0.0
 01/03  01:00:00,765.3918891124508,0.0
 01/03  01:15:00,806.811591888772,0.0
 01/03  01:30:00,847.3154166134714,0.0
 01/03  01:45:00,847.3220746143099,0.0
 01/03  02:00:00,824.0271211742332,0.0
 01/03  02:15:00,839.7885115643094,0.0
 01/03  02:30:00,899.9168273136845,0.0
 01/03  02:45:00,910.3273547188898,0.0
 01/03  03:00:00,889.1854495777717,0.0
 01/03  03:15:00,879.3684897642927,0.0
 01/03  03:30:00,907.256498895602,0.0
 01/03  03:45:00,938.9134703079995,0.0
 01/03  04:00:00,933.1011497615688,0.0
 01/03  04:15:00,894.0181315502631,0.0
 01/03  04:30:00,899.7706518502205,0.0
 01/03  04:45:00,945.7179197051788,0.0
 01/03  05:00:00,952.0746886743616,0.0
 01/03  05:15:00,926.9618794060092,0.0
 01/03  05:30:00,916.5904193638544,0.0
 01/03  05:45:00,942.5543737183988,0.0
 01/03  06:00:00,2521.257768871945,0.0
 01/03  06:15:00,4580.446200424002,0.0
 01/03  06:30:00,6204.901769885198,0.0
 01/03  06:45:00,5866.392204214753,0.0
 01/03  07:00:00,5936.559469775394,0.0
 01/03  07:15:00,4206.126346751465,0.0
 01/03  07:30:00,4120.671980279591,0.0
 01/03  07:45:00,412.80389261960966,0.0
 01/03  08:00:00,611.8704486243416,0.0
 01/03  08:15:00,685.288389241132,0.0
 01/03  08:30:00,709.9564827782107,0.0
 01/03  08:45:00,784.5936488280383,0.0
 01/03  09:00:00,953.9589929826276,3.002232824934369
 01/03  09:15:00,807.3171688875273,4.505069076871768
 01/03  09:30:00,858.73363611087,5.804505291351361
 01/03  09:45:00,858.4452744471455,12.420118201384986
 01/03  10:00:00,806.2637508386875,19.028756842802384
 01/03  10:15:00,806.6538734134542,25.632784611723622
 01/03  10:30:00,838.5849341181363,32.22398713346674
 01/03  10:45:00,854.7980099722806,34.357244098337596
 01/03  11:00:00,837.2090005624011,36.477466143049206
 01/03  11:15:00,810.778180243548,38.58572818447203
 01/03  11:30:00,816.5436432884935,41.26697167228375
 01/03  11:45:00,857.0587311849265,43.829065768337266
 01/03  12:00:00,857.2627966471393,46.981655083478735
 01/03  12:15:00,775.2422534391712,50.099001764209234
 01/03  12:30:00,912.4631579690011,53.18896297088866
 01/03  12:45:00,872.9082367978712,51.247659873966725
 01/03  13:00:00,923.9048273111782,49.31500001748312
 01/03  13:15:00,924.658039470088,47.396378847900245
 01/03  13:30:00,906.9705926927072,45.466350412400004
 01/03  13:45:00,926.2158408272134,42.11243145776154
 01/03  14:00:00,984.7141375227684,38.76034411845102
 01/03  14:15:00,991.0649401672028,35.40802085863763
 01/03  14:30:00,960.6378914620944,32.06938677790117
 01/03  14:45:00,964.091600247265,29.71823285009563
 01/03  15:00:00,1001.6873213154984,27.82467177287378
 01/03  15:15:00,1044.4212373829332,25.48390454779985
 01/03  15:30:00,1051.210825211677,23.13674012984579
 01/03  15:45:00,1041.7560041449383,19.248045651166013
 01/03  16:00:00,1071.669090284444,15.333665465556573
 01/03  16:15:00,1448.7561503854497,11.39623078793146
 01/03  16:30:00,1404.4760314312207,7.463829736805069
 01/03  16:45:00,5133.046817984937,0.0
 01/03  17:00:00,4584.6366619334585,0.0
 01/03  17:15:00,4474.099733155054,0.0
 01/03  17:30:00,4491.8589739445215,0.0
 01/03  17:45:00,4519.736223038715,0.0
 01/03  18:00:00,4648.784813177407,0.0
 01/03  18:15:00,8189.9278784976195,0.0
 01/03  18:30:00,7868.117385387106,0.0
 01/03  18:45:00,4951.370079452408,0.0
 01/03  19:00:00,4480.753796299507,0.0
 01/03  19:15:00,6026.390886424523,0.0
 01/03  19:30:00,6084.262096895096,0.0
 01/03  19:45:00,4401.970166033243,0.0
 01/03  20:00:00,4291.926629237622,0.0
 01/03  20:15:00,4444.4187414589605,0.0
 01/03  20:30:00,4430.929260294187,0.0
 01/03  20:45:00,8163.27855537207,0.0
 01/03  21:00:00,7927.231033641885,0.0
 01/03  21:15:00,4973.272051262864,0.0
 01/03  21:30:00,4474.422216490832,0.0
 01/03  21:45:00,4465.046523411912,0.0
 01/03  22:00:00,4502.5121674474985,0.0
 01/03  22:15:00,4514.85100777974,0.0
 01/03  22:30:00,1665.9170474522666,0.0
 01/03  22:45:00,1013.9650411944874,0.0
 01/03  23:00:00,1105.7309095936046,0.0
 01/03  23:15:00,952.9842341896236,0.0
 01/03  23:30:00,952.0514918932492,0.0
 01/03  23:45:00,1105.0087517094055,0.0
 01/03  24:00:00,1009.6260470981488,0.0
 01/04  00:15:00,2868.502403101841,0.0
 01/04  00:30:00,2103.758637344986,0.0
 01/04  00:45:00,2357.697818794637,0.0
 01/04  01:00:00,1036.1894212804596,0.0
 01/04  01:15:00,1126.437807032004,0.0
 01/04  01:30:00,1198.4345769008694,0.0
 01/04  01:45:00,1208.34050261153,0.0
 01/04  02:00:00,1206.612000312892,0.0
 01/04  02:15:00,1242.226859064283,0.0
 01/04  02:30:00,1316.4099759238245,0.0
 01/04  02:45:00,1337.7872381180337,0.0
 01/04  03:00:00,1330.2816551496403,0.0
 01/04  03:15:00,1331.008049250603,0.0
 01/04  03:30:00,1369.0817232219983,0.0
 01/04  03:45:00,1412.1537355831913,0.0
 01/04  04:00:00,1416.5666016919122,0.0
 01/04  04:15:00,1393.0610582035324,0.0
 01/04  04:30:00,1412.120905978917,0.0
 01/04  04:45:00,1473.9213766300372,0.0
 01/04  05:00:00,1493.2831595632126,0.0
 01/04  05:15:00,1477.8088427498806,0.0
 01/04  05:30:00,1500.9901142430049,0.0
 01/04  05:45:00,1532.8418206802187,0.0
 01/04  06:00:00,2921.172167256964,0.0
 01/04  06:15:00,5083.437318716175,0.0
 01/04  06:30:00,6409.827729167442,0.0
 01/04  06:45:00,6084.352002725873,0.0
 01/04  07:00:00,6157.281350066462,0.0
 01/04  07:15:00,4445.2517735701,0.0
 01/04  07:30:00,4364.34657636275,0.0
 01/04  07:45:00,746.2574646779301,0.0
 01/04  08:00:00,1079.2351833231885,0.0
 01/04  08:15:00,1261.588424702934,0.0
 01/04  08:30:00,1485.7423331250145,0.0
 01/04  08:45:00,1448.3498992090126,0.0
 01/04  09:00:00,1471.7603296688544,17.526813474534226
 01/04  09:15:00,1389.5825809020382,25.948550723151563
 01/04  09:30:00,1418.7209057733278,40.99761416190716
 01/04  09:45:00,1387.6185405287351,57.091961848129216
 01/04  10:00:00,1302.1449522759422,70.91446755497132
 01/04  10:15:00,1274.057106623511,87.27310181102075
 01/04  10:30:00,1244.1991988618652,100.4530363816478
 01/04  10:45:00,1223.6696267446712,109.51915328692877
 01/04  11:00:00,1168.2721279395032,118.07286342360551
 01/04  11:15:00,1116.4369527245767,126.44628523532151
 01/04  11:30:00,1092.239656378501,136.08169518534922
 01/04  11:45:00,1088.0076344852205,141.83227991610713
 01/04  12:00:00,1069.9357436798782,148.23180611309144
 01/04  12:15:00,1144.5997596367497,156.9628066953042
 01/04  12:30:00,1178.4843652711072,163.48655978594053
 01/04  12:45:00,1225.6123491732574,162.97726378225707
 01/04  13:00:00,1250.4840211887097,161.85095479224333
 01/04  13:15:00,1242.0221213430486,160.12703540260864
 01/04  13:30:00,1240.36949006629,157.77422509793348
 01/04  13:45:00,1231.2933140094442,148.22162456979433
 01/04  14:00:00,1285.6448602745306,138.71001838770184
 01/04  14:15:00,1291.2761116881663,129.73062901013685
 01/04  14:30:00,1260.993613482039,121.79563221782028
 01/04  14:45:00,1275.855564719906,109.03007817581452
 01/04  15:00:00,1327.8887416586429,98.1334220384757
 01/04  15:15:00,1386.5735313794637,86.55865651540995
 01/04  15:30:00,1427.067559606749,71.97812929889685
 01/04  15:45:00,1451.562464678762,58.8643750960714
 01/04  16:00:00,1572.6320135647263,45.25464422514709
 01/04  16:15:00,1929.9054231405955,30.59173946996723
 01/04  16:30:00,1913.8826461325511,12.665149111323679
 01/04  16:45:00,5241.668918834697,0.0
 01/04  17:00:00,4833.731738754075,0.0
 01/04  17:15:00,4728.554757368999,0.0
 01/04  17:30:00,4750.588188952763,0.0
 01/04  17:45:00,4780.475167604365,0.0
 01/04  18:00:00,4912.709905414326,0.0
 01/04  18:15:00,8194.523104410886,0.0
 01/04  18:30:00,8150.099281590215,0.0
 01/04  18:45:00,5283.582559663978,0.0
 01/04  19:00:00,4735.712077836166,0.0
 01/04  19:15:00,6395.367167743672,0.0
 01/04  19:30:00,6541.200725415176,0.0
 01/04  19:45:00,4598.02944198581,0.0
 01/04  20:00:00,4544.42740310537,0.0
 01/04  20:15:00,4692.325351382054,0.0
 01/04  20:30:00,4673.098386682949,0.0
 01/04  20:45:00,8167.19384974909,0.0
 01/04  21:00:00,8150.286519306032,0.0
 01/04  21:15:00,5266.936582507829,0.0
 01/04  21:30:00,4692.264622376684,0.0
 01/04  21:45:00,4693.266710095213,0.0
 01/04  22:00:00,4723.039437698544,0.0
 01/04  22:15:00,4728.005185488986,0.0
 01/04  22:30:00,2371.9825394367945,0.0
 01/04  22:45:00,1282.8226991577014,0.0
 01/04  23:00:00,1355.4259897668237,0.0
 01/04  23:15:00,1198.058632944948,0.0
 01/04  23:30:00,1386.3420090602926,0.0
 01/04  23:45:00,1449.7064417696508,0.0
 01/04  24:00:00,1419.056976280467,0.0
 01/05  00:15:00,3077.8174451540845,0.0
 01/05  00:30:00,1963.669978835308,0.0
 01/05  00:45:00,1216.6414715975243,0.0
 01/05  01:00:00,1288.9008581909084,0.0
 01/05  01:15:00,1348.7717646918718,0.0
 01/05  01:30:00,1427.1245334701805,0.0
 01/05  01:45:00,1445.313650750138,0.0
 01/05  02:00:00,1471.8028237106478,0.0
 01/05  02:15:00,1496.0387865161715,0.0
 01/05  02:30:00,1530.6624681011947,0.0
 01/05  02:45:00,1549.1284052095305,0.0
 01/05  03:00:00,1562.963631439242,0.0
 01/05  03:15:00,1578.9304699609277,0.0
 01/05  03:30:00,1604.9732089571012,0.0
 01/05  03:45:00,1629.633459521651,0.0
 01/05  04:00:00,1642.9637588142612,0.0
 01/05  04:15:00,1653.37810050225,0.0
 01/05  04:30:00,1674.3422106849305,0.0
 01/05  04:45:00,1703.0883781712423,0.0
 01/05  05:00:00,1720.7387117249798,0.0
 01/05  05:15:00,1728.4663028057855,0.0
 01/05  05:30:00,1741.613991423965,0.0
 01/05  05:45:00,1761.7110546097374,0.0
 01/05  06:00:00,1782.141726095787,0.0
 01/05  06:15:00,1789.6850087123746,0.0
 01/05  06:30:00,1930.8765015556849,0.0
 01/05  06:45:00,1701.581325880135,0.0
 01/05  07:00:00,1823.7226679689163,0.0
 01/05  07:15:00,1755.293747455254,0.0
 01/05  07:30:00,1770.0153384614644,0.0
 01/05  07:45:00,3402.0713180883863,0.0
 01/05  08:00:00,5526.947872789114,0.0
 01/05  08:15:00,5644.616027643183,0.0
 01/05  08:30:00,5577.435015851487,0.0
 01/05  08:45:00,5550.8612142404845,0.0
 01/05  09:00:00,5505.498236094057,14.564283788286952
 01/05  09:15:00,8394.690794680697,21.54139882675029
 01/05  09:30:00,8398.559385861243,32.1155509807762
 01/05  09:45:00,5344.578167611655,49.942055083335475
 01/05  10:00:00,4474.538017195195,67.16741682265032
 01/05  10:15:00,4469.226720118742,80.22906140012073
 01/05  10:30:00,8013.221792542674,92.92561164163858
 01/05  10:45:00,7983.648298727396,102.80063377725463
 01/05  11:00:00,6171.5036592344895,113.70053268893994
 01/05  11:15:00,4536.919184826444,122.48850075197902
 01/05  11:30:00,4474.85150370773,132.35697866481
 01/05  11:45:00,4506.36735244802,139.0094931535341
 01/05  12:00:00,4489.052351827058,146.71653800288078
 01/05  12:15:00,4430.598205441905,154.62471609857187
 01/05  12:30:00,4420.568043848269,162.2602010483482
 01/05  12:45:00,4460.367285375782,161.43939505725473
 01/05  13:00:00,4463.547390063177,159.6672513062723
 01/05  13:15:00,4431.91099772307,157.25648851817238
 01/05  13:30:00,4386.5159165909845,154.00021158387304
 01/05  13:45:00,4387.902720015637,143.31086632522366
 01/05  14:00:00,4433.941035923599,132.7806391079648
 01/05  14:15:00,4428.796514835561,122.86956694849674
 01/05  14:30:00,4388.358653809739,114.36036139703654
 01/05  14:45:00,4382.56865934344,101.84905953915113
 01/05  15:00:00,4412.635607404915,91.15795509724705
 01/05  15:15:00,4437.699698217371,79.52272292022703
 01/05  15:30:00,4443.482081149408,67.22892819922875
 01/05  15:45:00,4434.888556322894,52.263683484143215
 01/05  16:00:00,4453.189515784015,40.035729593265785
 01/05  16:15:00,4928.376717817973,27.218120332888304
 01/05  16:30:00,4921.100307702151,10.313819364256338
 01/05  16:45:00,4584.390937338288,0.0
 01/05  17:00:00,4475.308292386169,0.0
 01/05  17:15:00,4513.123639635034,0.0
 01/05  17:30:00,4545.900641668842,0.0
 01/05  17:45:00,4594.172812792179,0.0
 01/05  18:00:00,4735.313950112729,0.0
 01/05  18:15:00,4562.7800711225245,0.0
 01/05  18:30:00,4724.0570168318845,0.0
 01/05  18:45:00,4712.440213370433,0.0
 01/05  19:00:00,4693.324695059643,0.0
 01/05  19:15:00,6155.465529000937,0.0
 01/05  19:30:00,6198.995903870364,0.0
 01/05  19:45:00,6177.33670650286,0.0
 01/05  20:00:00,6067.952236730016,0.0
 01/05  20:15:00,4770.099195035103,0.0
 01/05  20:30:00,4602.235367058651,0.0
 01/05  20:45:00,4637.105733104472,0.0
 01/05  21:00:00,4665.121276743637,0.0
 01/05  21:15:00,4662.279832528284,0.0
 01/05  21:30:00,4623.15831682389,0.0
 01/05  21:45:00,4625.267277557973,0.0
 01/05  22:00:00,4664.399453408036,0.0
 01/05  22:15:00,4670.839249350867,0.0
 01/05  22:30:00,4641.929579040933,0.0
 01/05  22:45:00,4424.835624277121,0.0
 01/05  23:00:00,1129.7727041427838,0.0
 01/05  23:15:00,1302.348653273138,0.0
 01/05  23:30:00,1358.3137499755624,0.0
 01/05  23:45:00,1347.1779137379744,0.0
 01/05  24:00:00,1365.916322941197,0.0
 01/06  00:15:00,2983.9091373429533,0.0
 01/06  00:30:00,2486.636757859352,0.0
 01/06  00:45:00,824.3564783781851,0.0
 01/06  01:00:00,874.4507671036483,0.0
 01/06  01:15:00,946.8556418477078,0.0
 01/06  01:30:00,1086.4856366372092,0.0
 01/06  01:45:00,1116.68741862523,0.0
 01/06  02:00:00,1120.5665650266346,0.0
 01/06  02:15:00,1134.4221751050854,0.0
 01/06  02:30:00,1208.1318058992608,0.0
 01/06  02:45:00,1239.4654290852077,0.0
 01/06  03:00:00,1232.1705889526256,0.0
 01/06  03:15:00,1240.4592711477628,0.0
 01/06  03:30:00,1284.5900983945094,0.0
 01/06  03:45:00,1333.1666221586124,0.0
 01/06  04:00:00,1344.2128749978722,0.0
 01/06  04:15:00,1323.2320073560004,0.0
 01/06  04:30:00,1347.931075067189,0.0
 01/06  04:45:00,1411.3437278464894,0.0
 01/06  05:00:00,1436.2766490291904,0.0
 01/06  05:15:00,1422.5253972378332,0.0
 01/06  05:30:00,1423.4414888979463,0.0
 01/06  05:45:00,1458.9713470658555,0.0
 01/06  06:00:00,1508.7100461910811,0.0
 01/06  06:15:00,1530.3514439082728,0.0
 01/06  06:30:00,1753.6305526134956,0.0
 01/06  06:45:00,1505.1788459127922,0.0
 01/06  07:00:00,1518.5571106604648,0.0
 01/06  07:15:00,1503.5484898594534,0.0
 01/06  07:30:00,1515.3733965788415,0.0
 01/06  07:45:00,3188.551873620396,0.0
 01/06  08:00:00,5482.082894400302,0.0
 01/06  08:15:00,5636.1426786653365,0.0
 01/06  08:30:00,5585.299756791574,0.0
 01/06  08:45:00,5532.738327038586,0.0
 01/06  09:00:00,5493.608145479843,13.970019510216245
 01/06  09:15:00,8394.730138390194,20.612574623625804
 01/06  09:30:00,8398.599841166339,31.11798458826975
 01/06  09:45:00,5315.897240419457,48.33627122556189
 01/06  10:00:00,4450.755498222297,61.18363405492783
 01/06  10:15:00,4439.622855308304,77.40658115309378
 01/06  10:30:00,8013.054067059105,89.5251030882857
 01/06  10:45:00,7983.635956513712,99.3962261595677
 01/06  11:00:00,6125.5635670270985,108.53488771496353
 01/06  11:15:00,4510.637216179637,119.2969359136391
 01/06  11:30:00,4448.696943016272,129.23828862129332
 01/06  11:45:00,4485.233725872947,135.90482867441534
 01/06  12:00:00,4467.935354851713,143.60479213810714
 01/06  12:15:00,4417.710184253459,151.61814343352324
 01/06  12:30:00,4411.644071883415,159.39841137195907
 01/06  12:45:00,4456.7620564463095,158.94768820987943
 01/06  13:00:00,4467.222230635553,157.566751377269
 01/06  13:15:00,4434.16719760523,155.24072374935048
 01/06  13:30:00,4381.914197243287,152.07215210488738
 01/06  13:45:00,4376.452132108637,141.39102053501307
 01/06  14:00:00,4414.016147666478,130.86161751170724
 01/06  14:15:00,4408.753774975857,121.04851252115462
 01/06  14:30:00,4366.901661817883,112.56340155763579
 01/06  14:45:00,4361.395610895653,100.24895280992965
 01/06  15:00:00,4391.464233567668,89.96440714636304
 01/06  15:15:00,4416.258130459699,78.76082615388714
 01/06  15:30:00,4420.329228876645,66.91797543500654
 01/06  15:45:00,4412.0144114813775,52.024302433193384
 01/06  16:00:00,4430.573251545577,39.83246412376341
 01/06  16:15:00,4906.415947021193,27.223767243304714
 01/06  16:30:00,4898.734822857751,10.330018025553628
 01/06  16:45:00,4561.42562147587,7.821333610288182
 01/06  17:00:00,4451.199859228697,0.0
 01/06  17:15:00,4488.687861637926,0.0
 01/06  17:30:00,4520.374621864741,0.0
 01/06  17:45:00,4568.591124854927,0.0
 01/06  18:00:00,4709.170802035137,0.0
 01/06  18:15:00,4537.069327080562,0.0
 01/06  18:30:00,4699.653657841325,0.0
 01/06  18:45:00,4690.300430113231,0.0
 01/06  19:00:00,4673.315221668829,0.0
 01/06  19:15:00,6046.123520032644,0.0
 01/06  19:30:00,5834.815978064518,0.0
 01/06  19:45:00,6038.926291857959,0.0
 01/06  20:00:00,5966.124273920128,0.0
 01/06  20:15:00,4760.558358686008,0.0
 01/06  20:30:00,4587.330238375796,0.0
 01/06  20:45:00,4622.395880040981,0.0
 01/06  21:00:00,4652.868367826286,0.0
 01/06  21:15:00,4649.766674429097,0.0
