Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/03  02:00:00,2399.4983489823985,0.0
 01/03  02:15:00,2413.2518227705764,0.0
 01/03  02:30:00,2434.3510936314724,0.0
 01/03  02:45:00,2445.399357315593,0.0
 01/03  03:00:00,2450.5732206761463,0.0
 01/03  03:15:00,2450.7306337995888,0.0
 01/03  03:30:00,2458.437699645095,0.0
 01/03  03:45:00,2466.3569921282588,0.0
 01/03  04:00:00,2466.593038113352,0.0
 01/03  04:15:00,2458.934501091791,0.0
 01/03  04:30:00,2462.1407816829173,0.0
 01/03  04:45:00,2469.092431509988,0.0
 01/03  05:00:00,2471.906196201738,0.0
 01/03  05:15:00,2469.254053015991,0.0
 01/03  05:30:00,2471.5862694883717,0.0
 01/03  05:45:00,2481.983849809966,0.0
 01/03  06:00:00,2494.3818336250306,0.0
 01/03  06:15:00,2498.6141514666624,0.0
 01/03  06:30:00,2548.5574522295337,0.0
 01/03  06:45:00,2487.5797849944456,0.0
 01/03  07:00:00,2496.858413675248,0.0
 01/03  07:15:00,2474.9273670489906,0.0
 01/03  07:30:00,2473.2480747597883,0.0
 01/03  07:45:00,2462.8265664173846,0.0
 01/03  08:00:00,2464.8127400511385,0.0
 01/03  08:15:00,2483.0867606220068,0.0
 01/03  08:30:00,2495.8840085619186,0.0
 01/03  08:45:00,4446.551056608167,0.0
 01/03  09:00:00,5157.572252952609,2.622968290070571
 01/03  09:15:00,3295.1303251147865,3.9349750564458823
 01/03  09:30:00,3488.577180716553,5.0695279226712815
 01/03  09:45:00,3505.6197129602792,6.969126038314598
 01/03  10:00:00,5047.6241225685135,8.86746699407304
 01/03  10:15:00,3512.0073787953656,10.767418015267083
 01/03  10:30:00,3563.998973407925,12.667090690027912
 01/03  10:45:00,3568.2570671238304,13.932023968426487
 01/03  11:00:00,3622.672222287892,15.197036167315233
 01/03  11:15:00,7961.398742956725,16.460550478111724
 01/03  11:30:00,7926.525321717549,17.72351365851292
 01/03  11:45:00,5122.404707373839,19.619649652789697
 01/03  12:00:00,3736.0899746220166,21.514412505134793
 01/03  12:15:00,1585.5341420476848,23.40387246083307
 01/03  12:30:00,2107.0920758967377,25.291452627499936
 01/03  12:45:00,2178.319909360732,23.37955843390415
 01/03  13:00:00,2297.9967118131767,21.473105340342038
 01/03  13:15:00,2471.155292896546,19.568785724780383
 01/03  13:30:00,2491.197771172055,17.66602588757162
 01/03  13:45:00,2499.599251149278,17.86939922255696
 01/03  14:00:00,2513.016557705541,18.07112863707425
 01/03  14:15:00,2512.0603518438807,18.26418162966132
 01/03  14:30:00,2499.942912648556,18.45706146215811
 01/03  14:45:00,2496.4410542906057,18.020300125261922
 01/03  15:00:00,2499.0167721498865,17.58520577289531
 01/03  15:15:00,2497.7126238686965,17.15394944407896
 01/03  15:30:00,2488.247612450323,16.724687901087812
 01/03  15:45:00,2478.062528172304,13.15589473980864
 01/03  16:00:00,2474.866655448651,9.595206665139797
 01/03  16:15:00,4376.246235505403,6.044441851467849
 01/03  16:30:00,4010.09326146616,2.4980620474541757
 01/03  16:45:00,3640.336030722023,0.0
 01/03  17:00:00,3839.4855712518415,0.0
 01/03  17:15:00,8151.917673890235,0.0
 01/03  17:30:00,8132.404880348786,0.0
 01/03  17:45:00,5070.885372113498,0.0
 01/03  18:00:00,3948.2559958536426,0.0
 01/03  18:15:00,3691.014758043895,0.0
 01/03  18:30:00,5219.884568490817,0.0
 01/03  18:45:00,6920.574826458113,0.0
 01/03  19:00:00,6868.229948162093,0.0
 01/03  19:15:00,5592.160538790087,0.0
 01/03  19:30:00,5010.38811553288,0.0
 01/03  19:45:00,3539.074711553193,0.0
 01/03  20:00:00,3604.777754299557,0.0
 01/03  20:15:00,3626.1881928442913,0.0
 01/03  20:30:00,3606.0274365005935,0.0
 01/03  20:45:00,3625.8424098589744,0.0
 01/03  21:00:00,3649.287567748329,0.0
 01/03  21:15:00,3641.5332803778297,0.0
 01/03  21:30:00,3599.7296950937152,0.0
 01/03  21:45:00,3607.522899361617,0.0
 01/03  22:00:00,3634.9468326478136,0.0
 01/03  22:15:00,3637.7821201783136,0.0
 01/03  22:30:00,3608.284651740127,0.0
 01/03  22:45:00,3606.690144957393,0.0
 01/03  23:00:00,3612.6347370471767,0.0
 01/03  23:15:00,1332.1777205277613,0.0
 01/03  23:30:00,1498.9494434448654,0.0
 01/03  23:45:00,1660.3785596216858,0.0
 01/03  24:00:00,1868.3842714012685,0.0
 01/04  00:15:00,3494.092989184257,0.0
 01/04  00:30:00,2658.5827452864123,0.0
 01/04  00:45:00,2968.562046941286,0.0
 01/04  01:00:00,1689.0584455098638,0.0
 01/04  01:15:00,1789.0642561631817,0.0
 01/04  01:30:00,1826.3832423342312,0.0
 01/04  01:45:00,1938.5697356427595,0.0
 01/04  02:00:00,1915.049435863356,0.0
 01/04  02:15:00,1935.326021155431,0.0
 01/04  02:30:00,1952.2089465869533,0.0
 01/04  02:45:00,1954.479805800377,0.0
 01/04  03:00:00,1951.202286304891,0.0
 01/04  03:15:00,1950.3000956391743,0.0
 01/04  03:30:00,1954.586700436036,0.0
 01/04  03:45:00,1960.0984162624568,0.0
 01/04  04:00:00,1954.8280540917528,0.0
 01/04  04:15:00,1946.614087210012,0.0
 01/04  04:30:00,1947.6875959265883,0.0
 01/04  04:45:00,1958.2898903740816,0.0
 01/04  05:00:00,1956.2790727790596,0.0
 01/04  05:15:00,1948.7222365726104,0.0
 01/04  05:30:00,1945.2651924581453,0.0
 01/04  05:45:00,1949.2649024463967,0.0
 01/04  06:00:00,1954.0266728823208,0.0
 01/04  06:15:00,1954.0560284966216,0.0
 01/04  06:30:00,1998.505819233132,0.0
 01/04  06:45:00,1929.5100797505663,0.0
 01/04  07:00:00,1938.241449102399,0.0
 01/04  07:15:00,1915.514673444345,0.0
 01/04  07:30:00,1909.164938640029,0.0
 01/04  07:45:00,1895.9503543302776,0.0
 01/04  08:00:00,1895.911749904256,0.0
 01/04  08:15:00,1903.0240571213824,0.0
 01/04  08:30:00,1903.4156615091904,0.0
 01/04  08:45:00,3981.850750539622,0.0
 01/04  09:00:00,4779.101411984224,1.2780846642070736
 01/04  09:15:00,2826.174278854,1.9174185327646207
 01/04  09:30:00,2999.8638837684675,2.4682566417422898
 01/04  09:45:00,3000.200794710624,3.702932111635095
 01/04  10:00:00,4809.898142813752,4.937516161987669
 01/04  10:15:00,3253.2280977368773,6.172800448653532
 01/04  10:30:00,3306.188755792572,7.408255699415081
 01/04  10:45:00,3323.341904418972,8.437799842776686
 01/04  11:00:00,3312.3127519121567,9.467422861899362
 01/04  11:15:00,7955.349719286789,10.49536563748171
 01/04  11:30:00,7778.057313832853,11.522964044132392
 01/04  11:45:00,4223.74024897227,12.962084611946535
 01/04  12:00:00,3358.1021343269945,14.40053326806976
 01/04  12:15:00,1010.9263981837224,15.837266402004623
 01/04  12:30:00,1205.6650779526608,17.273164389067688
 01/04  12:45:00,1348.9684528520486,19.119929507420846
 01/04  13:00:00,1558.3077105096331,20.965556448160623
 01/04  13:15:00,1740.2534631472497,22.810866324695233
 01/04  13:30:00,1770.2495075462489,24.655473648122786
 01/04  13:45:00,1782.8911911661733,21.972785304597167
 01/04  14:00:00,1799.7795964830418,19.294654003257815
 01/04  14:15:00,1803.0535395171253,16.622424896237103
 01/04  14:30:00,1799.1229142445084,13.950907429215931
 01/04  14:45:00,1803.597418942784,12.307128802792137
 01/04  15:00:00,1813.9278486536127,10.663472842670764
 01/04  15:15:00,1820.8085419298448,9.0207012168868
 01/04  15:30:00,1817.8988929846648,7.378493267171191
 01/04  15:45:00,1814.4796264922609,5.736956429441604
 01/04  16:00:00,1818.1733318154957,4.096220758610002
 01/04  16:15:00,4160.559005412972,2.4566660667481597
 01/04  16:30:00,3779.425739892199,0.8183284937049747
 01/04  16:45:00,3406.109771621994,0.0
 01/04  17:00:00,3441.8039451546,0.0
 01/04  17:15:00,8144.128118531757,0.0
 01/04  17:30:00,7905.198064469861,0.0
 01/04  17:45:00,4391.820814341241,0.0
 01/04  18:00:00,3677.369361813879,0.0
 01/04  18:15:00,3452.0331321814647,0.0
 01/04  18:30:00,4980.978441959211,0.0
 01/04  18:45:00,6683.26136260701,0.0
 01/04  19:00:00,6627.354019434017,0.0
 01/04  19:15:00,5348.612185360751,0.0
 01/04  19:30:00,4766.235001844711,0.0
 01/04  19:45:00,3289.600666496995,0.0
 01/04  20:00:00,3351.0412476856877,0.0
 01/04  20:15:00,3372.653580887276,0.0
 01/04  20:30:00,3351.7519238456434,0.0
 01/04  20:45:00,3368.034755332199,0.0
 01/04  21:00:00,3394.0776555996085,0.0
 01/04  21:15:00,3385.7417731326445,0.0
 01/04  21:30:00,3342.4141412374306,0.0
 01/04  21:45:00,3338.088628248807,0.0
 01/04  22:00:00,3373.376066947036,0.0
 01/04  22:15:00,3374.703722258259,0.0
 01/04  22:30:00,3344.3247251670027,0.0
 01/04  22:45:00,3321.158826769164,0.0
 01/04  23:00:00,3333.328113768644,0.0
 01/04  23:15:00,969.2723608796064,0.0
 01/04  23:30:00,913.827925492403,0.0
 01/04  23:45:00,974.1475726180192,0.0
 01/04  24:00:00,1188.948340277039,0.0
 01/05  00:15:00,2716.288064610687,0.0
 01/05  00:30:00,1752.209989608191,0.0
 01/05  00:45:00,1073.1442756652716,0.0
 01/05  01:00:00,1142.6193983607145,0.0
 01/05  01:15:00,1179.234670705343,0.0
 01/05  01:30:00,1229.3681251063967,0.0
 01/05  01:45:00,1241.9463341982616,0.0
 01/05  02:00:00,1245.7005457184496,0.0
 01/05  02:15:00,1256.4607749789564,0.0
 01/05  02:30:00,1279.598691898014,0.0
 01/05  02:45:00,1287.2472237061363,0.0
 01/05  03:00:00,1291.544316094274,0.0
 01/05  03:15:00,1295.7897492923053,0.0
 01/05  03:30:00,1307.342123735663,0.0
 01/05  03:45:00,1318.7413436933596,0.0
 01/05  04:00:00,1322.400834108608,0.0
 01/05  04:15:00,1316.97536920454,0.0
 01/05  04:30:00,1322.4075307061482,0.0
 01/05  04:45:00,1331.9906540223385,0.0
 01/05  05:00:00,1335.8347433265535,0.0
 01/05  05:15:00,1333.3437878712812,0.0
 01/05  05:30:00,1336.509083038857,0.0
 01/05  05:45:00,1344.9067573020252,0.0
 01/05  06:00:00,1353.9574770924178,0.0
 01/05  06:15:00,1360.497061419158,0.0
 01/05  06:30:00,1487.896130061044,0.0
 01/05  06:45:00,1279.86296749912,0.0
 01/05  07:00:00,1390.6819367627993,0.0
 01/05  07:15:00,1351.5397763170429,0.0
 01/05  07:30:00,1369.3616937276724,0.0
 01/05  07:45:00,1377.0181738158576,0.0
 01/05  08:00:00,1392.254556559893,0.0
 01/05  08:15:00,1413.376979545866,0.0
 01/05  08:30:00,3219.972656852239,0.0
 01/05  08:45:00,3272.3678720148027,0.0
 01/05  09:00:00,4490.1645392452265,12.235982180078839
 01/05  09:15:00,2439.7308269119467,17.930633353673226
 01/05  09:30:00,2592.5129827707788,24.643723524803665
 01/05  09:45:00,4609.904439064895,37.963079584418345
 01/05  10:00:00,4452.565045266514,51.459259456599526
 01/05  10:15:00,2995.8868885678366,62.16272548905397
 01/05  10:30:00,3042.317520948692,72.67123025550147
 01/05  10:45:00,3046.3473182320663,77.27655691766786
 01/05  11:00:00,3019.988051130701,83.40656288524113
 01/05  11:15:00,2981.5105084026923,87.56800455263165
 01/05  11:30:00,2977.520728012995,92.790481711019
 01/05  11:45:00,3010.909206797586,95.18699996384952
 01/05  12:00:00,3008.162865698588,96.04224161604482
 01/05  12:15:00,2467.64185523227,96.3848437241935
 01/05  12:30:00,2483.027179464607,97.96004930777633
 01/05  12:45:00,2518.720374615082,89.35385355077938
 01/05  13:00:00,2544.781545215156,80.68047525068948
 01/05  13:15:00,3113.608335174364,71.06611258854171
 01/05  13:30:00,2991.804889542916,62.47749033752582
 01/05  13:45:00,2967.956128451685,67.19636296639396
 01/05  14:00:00,2999.5861329804,70.8376583408836
 01/05  14:15:00,2981.0874649934376,75.76659927328306
 01/05  14:30:00,2927.5966535777325,79.42703807417234
 01/05  14:45:00,2910.4815785170613,73.50696503045656
 01/05  15:00:00,2931.7776760487477,67.8139454279302
 01/05  15:15:00,2953.6156902334665,61.879020254003684
 01/05  15:30:00,2947.713017636803,55.748848545234345
 01/05  15:45:00,2923.3338332413136,45.694282948521064
 01/05  16:00:00,2930.6978775023854,35.32546280965211
 01/05  16:15:00,3402.802397003875,21.973796653526286
 01/05  16:30:00,3412.6219937515093,11.050492081371026
 01/05  16:45:00,3083.123385353955,0.0
 01/05  17:00:00,3133.5764745034003,0.0
 01/05  17:15:00,3155.060026168568,0.0
 01/05  17:30:00,8164.634733579393,0.0
 01/05  17:45:00,7861.837525204861,0.0
 01/05  18:00:00,4300.794633780342,0.0
 01/05  18:15:00,3251.207083367705,0.0
 01/05  18:30:00,3209.127407580202,0.0
 01/05  18:45:00,6391.8322270443605,0.0
 01/05  19:00:00,6396.914300630873,0.0
 01/05  19:15:00,5139.3829077498685,0.0
 01/05  19:30:00,4555.444517826858,0.0
 01/05  19:45:00,3540.9274024722035,0.0
 01/05  20:00:00,3187.8868525302983,0.0
 01/05  20:15:00,8134.187286899376,0.0
 01/05  20:30:00,6712.123247363271,0.0
 01/05  20:45:00,3568.105147229216,0.0
 01/05  21:00:00,3221.282189599378,0.0
 01/05  21:15:00,3194.2207987137285,0.0
 01/05  21:30:00,3152.65146856948,0.0
 01/05  21:45:00,3155.6554965253663,0.0
 01/05  22:00:00,3200.341349954609,0.0
 01/05  22:15:00,3208.484868541492,0.0
 01/05  22:30:00,3184.1752357254654,0.0
 01/05  22:45:00,3168.663896111681,0.0
 01/05  23:00:00,3187.125634917841,0.0
 01/05  23:15:00,2698.154128679947,0.0
 01/05  23:30:00,525.3835330019498,0.0
 01/05  23:45:00,606.0062496922501,0.0
 01/05  24:00:00,690.3176365517409,0.0
 01/06  00:15:00,2518.277476746857,0.0
 01/06  00:30:00,2395.522722921034,0.0
 01/06  00:45:00,748.1651543052976,0.0
 01/06  01:00:00,791.5503812705265,0.0
 01/06  01:15:00,822.5211921887551,0.0
 01/06  01:30:00,897.8742680929932,0.0
 01/06  01:45:00,988.6820167648812,0.0
 01/06  02:00:00,991.1500510475928,0.0
 01/06  02:15:00,1022.5304654531468,0.0
 01/06  02:30:00,1058.6332283718789,0.0
 01/06  02:45:00,1090.074121328876,0.0
 01/06  03:00:00,1112.2415757421554,0.0
 01/06  03:15:00,1147.559863024636,0.0
 01/06  03:30:00,1185.9630936461958,0.0
 01/06  03:45:00,1227.2664724331887,0.0
 01/06  04:00:00,1259.6554801257362,0.0
 01/06  04:15:00,1285.0683146367148,0.0
 01/06  04:30:00,1320.613891881194,0.0
 01/06  04:45:00,1363.1208609979662,0.0
 01/06  05:00:00,1397.1001256778086,0.0
 01/06  05:15:00,1411.6443220593592,0.0
 01/06  05:30:00,1430.47713549493,0.0
 01/06  05:45:00,1457.8072743750497,0.0
 01/06  06:00:00,1487.971055013419,0.0
 01/06  06:15:00,1482.0364038668847,0.0
 01/06  06:30:00,1607.574653480982,0.0
 01/06  06:45:00,1403.78617712007,0.0
 01/06  07:00:00,1494.7685898820794,0.0
 01/06  07:15:00,1461.950277748762,0.0
 01/06  07:30:00,1485.2796503914076,0.0
 01/06  07:45:00,1493.31386606555,0.0
 01/06  08:00:00,1515.3223176055155,0.0
 01/06  08:15:00,1535.6469016587057,0.0
 01/06  08:30:00,3267.0571772426865,0.0
 01/06  08:45:00,3370.2582007671185,0.0
 01/06  09:00:00,4561.439123079991,18.063522049671256
 01/06  09:15:00,2517.33092165225,26.725010000273155
 01/06  09:30:00,2668.037999526676,41.00731641664251
 01/06  09:45:00,4667.360470944661,57.77878471711614
 01/06  10:00:00,4520.540595833991,70.03664848853794
 01/06  10:15:00,3070.684296660569,82.48344223046342
 01/06  10:30:00,3117.9142121587865,97.13880803515872
 01/06  10:45:00,3121.967107574336,105.71565442116975
 01/06  11:00:00,3099.843149138597,113.88571928031648
 01/06  11:15:00,3063.887887118436,121.94115791100504
 01/06  11:30:00,3060.694478749129,131.53657689517948
 01/06  11:45:00,3096.6138358846924,136.46477967472902
 01/06  12:00:00,3092.4193069715075,141.75120007488204
 01/06  12:15:00,2548.198482455603,146.8338390728107
 01/06  12:30:00,2566.6853049353617,149.58910982834252
 01/06  12:45:00,2603.839322834201,152.37122549951096
 01/06  13:00:00,2626.61835831838,152.74603666903226
 01/06  13:15:00,3189.9921476343325,154.81959536282872
 01/06  13:30:00,3042.8295165029517,153.92411091103602
 01/06  13:45:00,2999.6275885376285,144.6176951827271
 01/06  14:00:00,3028.3791984896866,135.4339030288751
 01/06  14:15:00,3010.6843817648014,126.75454796339419
 01/06  14:30:00,2964.342950005514,119.06205378423475
 01/06  14:45:00,2954.2279117545536,106.4227916070907
 01/06  15:00:00,2981.8579854206664,95.99290501082083
 01/06  15:15:00,3010.883067685848,82.73523762042339
 01/06  15:30:00,3016.503093392172,69.07076016794048
 01/06  15:45:00,2997.9372310760373,56.504245038859224
 01/06  16:00:00,3008.540711468929,43.39458295916589
 01/06  16:15:00,3486.079452864248,27.855148102744035
 01/06  16:30:00,3500.5643058104874,13.552415494388226
 01/06  16:45:00,3172.468186667069,10.477026192031328
 01/06  17:00:00,3059.920886136793,0.0
 01/06  17:15:00,3257.027513873773,0.0
 01/06  17:30:00,8166.618169372868,0.0
 01/06  17:45:00,8029.674211413381,0.0
 01/06  18:00:00,4433.256860907003,0.0
 01/06  18:15:00,3333.668670581323,0.0
 01/06  18:30:00,3320.574487448915,0.0
 01/06  18:45:00,6488.497202530486,0.0
 01/06  19:00:00,6499.990801213794,0.0
 01/06  19:15:00,5243.275899039367,0.0
 01/06  19:30:00,4658.728111446049,0.0
 01/06  19:45:00,3685.25422720707,0.0
