Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  04:15:00,2356.2625410645496,0.0
 01/02  04:30:00,2367.090023573649,0.0
 01/02  04:45:00,2387.1899391598463,0.0
 01/02  05:00:00,2396.776641512138,0.0
 01/02  05:15:00,2401.64443479038,0.0
 01/02  05:30:00,2407.2107327032923,0.0
 01/02  05:45:00,2424.7419879088184,0.0
 01/02  06:00:00,3685.677007607639,0.0
 01/02  06:15:00,5487.913026092587,0.0
 01/02  06:30:00,6445.130846636876,0.0
 01/02  06:45:00,6362.356668125758,0.0
 01/02  07:00:00,6496.935511615058,0.0
 01/02  07:15:00,4819.866453097217,0.0
 01/02  07:30:00,4887.5452024722745,0.0
 01/02  07:45:00,1492.5786470239243,0.0
 01/02  08:00:00,1824.1577173383064,0.0
 01/02  08:15:00,2090.2927374909696,0.0
 01/02  08:30:00,2353.7556789369364,0.0
 01/02  08:45:00,2489.043513966697,0.0
 01/02  09:00:00,2492.278784642569,3.965127504317562
 01/02  09:15:00,2519.8514898082085,5.94502029726399
 01/02  09:30:00,2541.134891264455,7.66697591871846
 01/02  09:45:00,2541.2559257621424,11.286568073561687
 01/02  10:00:00,2529.4198986812494,14.902475190537428
 01/02  10:15:00,2540.929097459278,18.528786710706132
 01/02  10:30:00,2553.6373598264368,22.156993030853844
 01/02  10:45:00,2564.157410700448,25.35938439959996
 01/02  11:00:00,2564.6047639508065,28.563595113717184
 01/02  11:15:00,2567.1843663878144,31.756235008597145
 01/02  11:30:00,2577.0083861224457,34.94837891900883
 01/02  11:45:00,2594.4335660709853,36.43116913959637
 01/02  12:00:00,2601.871096431245,37.9167056897845
 01/02  12:15:00,2595.0075282622543,39.39839653142164
 01/02  12:30:00,2599.6385718573847,40.87972593868148
 01/02  12:45:00,2612.589835816463,41.29367746283373
 01/02  13:00:00,2617.631402177855,41.7093953669326
 01/02  13:15:00,2624.245105551818,42.13283186731013
 01/02  13:30:00,2626.076740124025,42.55727796000467
 01/02  13:45:00,2639.908759038652,38.28875583980288
 01/02  14:00:00,2663.63080803347,34.026928465290375
 01/02  14:15:00,2676.2933889697565,29.765910015730256
 01/02  14:30:00,2680.163675738779,25.505931227891494
 01/02  14:45:00,2694.0290486314,21.460291187453137
 01/02  15:00:00,2714.2742935456704,17.41615269245874
 01/02  15:15:00,2722.007354352872,13.367638573588117
 01/02  15:30:00,2634.7827856725226,9.32610134550728
 01/02  15:45:00,2719.093314364647,7.412506961751025
 01/02  16:00:00,2716.358717546771,5.501448322116573
 01/02  16:15:00,2816.235380969797,3.5947535063785
 01/02  16:30:00,2832.6927216082645,1.6901461340735988
 01/02  16:45:00,5466.3319851041615,0.0
 01/02  17:00:00,5141.961029503409,0.0
 01/02  17:15:00,8179.949739262769,0.0
 01/02  17:30:00,8159.059918448675,0.0
 01/02  17:45:00,6978.3123157048085,0.0
 01/02  18:00:00,5371.643831728576,0.0
 01/02  18:15:00,5106.638637636741,0.0
 01/02  18:30:00,5101.420474817765,0.0
 01/02  18:45:00,6866.7101405293215,0.0
 01/02  19:00:00,6928.438781219221,0.0
 01/02  19:15:00,5664.917180892448,0.0
 01/02  19:30:00,5091.953363911321,0.0
 01/02  19:45:00,4971.60878627564,0.0
 01/02  20:00:00,5140.774297102807,0.0
 01/02  20:15:00,8194.374507076096,0.0
 01/02  20:30:00,8105.504208793054,0.0
 01/02  20:45:00,5860.030049452516,0.0
 01/02  21:00:00,5113.235407651206,0.0
 01/02  21:15:00,5090.438069868319,0.0
 01/02  21:30:00,4989.735294912256,0.0
 01/02  21:45:00,4985.980687547446,0.0
 01/02  22:00:00,5036.918745010191,0.0
 01/02  22:15:00,5058.234447316265,0.0
 01/02  22:30:00,3716.0960790618647,0.0
 01/02  22:45:00,1417.6081227125385,0.0
 01/02  23:00:00,1699.988439501164,0.0
 01/02  23:15:00,1930.719464353768,0.0
 01/02  23:30:00,2166.401520666526,0.0
 01/02  23:45:00,2263.5055868470267,0.0
 01/02  24:00:00,2259.7763948887696,0.0
 01/03  00:15:00,2298.2479606673087,0.0
 01/03  00:30:00,2312.003626788416,0.0
 01/03  00:45:00,2317.7418224784187,0.0
 01/03  01:00:00,2331.53030884475,0.0
 01/03  01:15:00,2355.717751714856,0.0
 01/03  01:30:00,2377.476686856534,0.0
 01/03  01:45:00,2394.493626592422,0.0
 01/03  02:00:00,2402.8894119112733,0.0
 01/03  02:15:00,2412.0216299722465,0.0
 01/03  02:30:00,2426.960318979338,0.0
 01/03  02:45:00,2431.168800429903,0.0
 01/03  03:00:00,2426.3546284739814,0.0
 01/03  03:15:00,2433.027177920276,0.0
 01/03  03:30:00,2447.4281526162245,0.0
 01/03  03:45:00,2460.786976430565,0.0
 01/03  04:00:00,2466.2389271079164,0.0
 01/03  04:15:00,2466.311729367571,0.0
 01/03  04:30:00,2478.066830529701,0.0
 01/03  04:45:00,2497.4527858190468,0.0
 01/03  05:00:00,2506.5900304022302,0.0
 01/03  05:15:00,2498.5302924772527,0.0
 01/03  05:30:00,2495.412236895733,0.0
 01/03  05:45:00,2498.732125102594,0.0
 01/03  06:00:00,3797.734921210456,0.0
 01/03  06:15:00,5335.377423203059,0.0
 01/03  06:30:00,6453.529761444363,0.0
 01/03  06:45:00,6372.803719975182,0.0
 01/03  07:00:00,6511.810161417783,0.0
 01/03  07:15:00,4841.021689054224,0.0
 01/03  07:30:00,4911.38021669897,0.0
 01/03  07:45:00,1535.2594864141508,0.0
 01/03  08:00:00,1890.357665464168,0.0
 01/03  08:15:00,2158.696068198341,0.0
 01/03  08:30:00,2423.410187957661,0.0
 01/03  08:45:00,2545.703144554532,0.0
 01/03  09:00:00,2550.365537759372,15.658628634752288
 01/03  09:15:00,2578.868192737341,23.125550447346757
 01/03  09:30:00,2600.0725372336105,34.15184928575405
 01/03  09:45:00,2601.508044712822,46.75295824205552
 01/03  10:00:00,2582.421660961332,60.26527592933641
 01/03  10:15:00,2575.019788322152,70.90534546998325
 01/03  10:30:00,2578.3499506820963,81.33242395830706
 01/03  10:45:00,2577.8930460783213,90.37012149873105
 01/03  11:00:00,2567.882163790308,100.88312382548932
 01/03  11:15:00,2560.466878646673,109.05201370284779
 01/03  11:30:00,2561.7214455680414,118.54590705500664
 01/03  11:45:00,2575.6481420880395,123.46369978568983
 01/03  12:00:00,2577.941891159584,128.8977351900104
 01/03  12:15:00,2571.39663348712,134.44416039280875
 01/03  12:30:00,2570.5105496838964,139.82363005694967
 01/03  12:45:00,2576.813042197471,137.57953688375656
 01/03  13:00:00,2579.965965851177,134.94235375314835
 01/03  13:15:00,2563.4429799492486,130.28608722231675
 01/03  13:30:00,2546.6655225237355,127.30693958517818
 01/03  13:45:00,2538.1961541131163,119.69364768524406
 01/03  14:00:00,2451.0339173632447,112.2399777314938
 01/03  14:15:00,2548.278080762341,103.53801062606672
 01/03  14:30:00,2447.1428173072864,96.76831111750526
 01/03  14:45:00,2462.3511682068965,87.85071603687896
 01/03  15:00:00,2474.806173100477,80.90119964672172
 01/03  15:15:00,2496.8991523086875,71.92093033606777
 01/03  15:30:00,2516.5402726712045,64.80161529680936
 01/03  15:45:00,2531.440284381591,50.8350220097636
 01/03  16:00:00,2560.20949031689,38.95436634623492
 01/03  16:15:00,2770.129942305607,26.159891483261976
 01/03  16:30:00,2763.477772430255,11.14196765042621
 01/03  16:45:00,5431.967154494661,0.0
 01/03  17:00:00,5112.108794174732,0.0
 01/03  17:15:00,8179.69020919887,0.0
 01/03  17:30:00,8158.8658000045,0.0
 01/03  17:45:00,6948.662462174887,0.0
 01/03  18:00:00,5352.092525231361,0.0
 01/03  18:15:00,5093.77435132537,0.0
 01/03  18:30:00,5101.219689864756,0.0
 01/03  18:45:00,6895.544434975904,0.0
 01/03  19:00:00,6984.287894685804,0.0
 01/03  19:15:00,5738.759497680943,0.0
 01/03  19:30:00,5170.121769757949,0.0
 01/03  19:45:00,5048.580742636774,0.0
 01/03  20:00:00,5217.710599347402,0.0
 01/03  20:15:00,8195.877212793697,0.0
 01/03  20:30:00,8107.31174872088,0.0
 01/03  20:45:00,5975.085418831708,0.0
 01/03  21:00:00,5189.527287248324,0.0
 01/03  21:15:00,5164.359222885072,0.0
 01/03  21:30:00,5057.489654380754,0.0
 01/03  21:45:00,5049.391057994301,0.0
 01/03  22:00:00,5093.428055001524,0.0
 01/03  22:15:00,5111.490155631182,0.0
 01/03  22:30:00,3828.493990212405,0.0
 01/03  22:45:00,1490.406901485399,0.0
 01/03  23:00:00,1747.6961136549603,0.0
 01/03  23:15:00,2008.646913936119,0.0
 01/03  23:30:00,2261.676300962128,0.0
 01/03  23:45:00,2340.5231601453074,0.0
 01/03  24:00:00,2369.8216525940416,0.0
 01/04  00:15:00,4019.678629744472,0.0
 01/04  00:30:00,3198.418110360826,0.0
 01/04  00:45:00,3520.927491684424,0.0
 01/04  01:00:00,2224.0942947830854,0.0
 01/04  01:15:00,2331.3068217626114,0.0
 01/04  01:30:00,2372.0948856973287,0.0
 01/04  01:45:00,2487.3924917999952,0.0
 01/04  02:00:00,2456.8092327426493,0.0
 01/04  02:15:00,2486.722399428302,0.0
 01/04  02:30:00,2517.3392476966637,0.0
 01/04  02:45:00,2531.2953700189355,0.0
 01/04  03:00:00,2540.5124051786856,0.0
 01/04  03:15:00,2554.471185040004,0.0
 01/04  03:30:00,2578.067304956636,0.0
 01/04  03:45:00,2601.3988089660497,0.0
 01/04  04:00:00,2615.5429778679386,0.0
 01/04  04:15:00,2619.6247467975627,0.0
 01/04  04:30:00,2636.875001474457,0.0
 01/04  04:45:00,2660.5681237030312,0.0
 01/04  05:00:00,2673.3840298450687,0.0
 01/04  05:15:00,2677.659852938937,0.0
 01/04  05:30:00,2681.7967603778,0.0
 01/04  05:45:00,2697.911932059327,0.0
 01/04  06:00:00,3966.908137417536,0.0
 01/04  06:15:00,5426.981698547255,0.0
 01/04  06:30:00,6512.940636607572,0.0
 01/04  06:45:00,6424.816663517203,0.0
 01/04  07:00:00,6562.04960973776,0.0
 01/04  07:15:00,4915.732425092997,0.0
 01/04  07:30:00,4992.530061323822,0.0
 01/04  07:45:00,1725.240137573394,0.0
 01/04  08:00:00,2136.8989523095174,0.0
 01/04  08:15:00,2412.4707235128435,0.0
 01/04  08:30:00,2656.828065614461,0.0
 01/04  08:45:00,2768.550472770693,0.0
 01/04  09:00:00,2774.97351702432,13.74874076604641
 01/04  09:15:00,2807.3724233253283,20.175686271288228
 01/04  09:30:00,2832.4502147680305,28.462507483144744
 01/04  09:45:00,2837.5135481933,40.72753966435528
 01/04  10:00:00,2828.087249743372,51.44473946936619
 01/04  10:15:00,2829.8907794479114,61.93793677922029
 01/04  10:30:00,2837.458546990472,72.24347999457062
 01/04  10:45:00,2839.9903465280754,82.18897142532165
 01/04  11:00:00,2831.8821284080072,93.45290087010926
 01/04  11:15:00,2823.428810788113,102.7533038971295
 01/04  11:30:00,2824.3305028483105,113.29300852926143
 01/04  11:45:00,2835.127914139936,119.40681382142728
 01/04  12:00:00,2837.9287473984477,127.55033276619966
 01/04  12:15:00,2836.475966124082,134.41725169677645
 01/04  12:30:00,2846.874204118508,141.40683060454037
 01/04  12:45:00,2861.7559315569847,139.22315139851878
 01/04  13:00:00,2875.249625679829,136.7373979745711
 01/04  13:15:00,2868.866607689815,133.92901798205813
 01/04  13:30:00,2860.560193794221,129.34015184011696
 01/04  13:45:00,2864.037636158185,118.42107024163025
 01/04  14:00:00,2879.7438220360223,107.65906029970152
 01/04  14:15:00,2882.5330797905326,97.05931071824403
 01/04  14:30:00,2882.037128181868,85.49720884848543
 01/04  14:45:00,2883.6668057466977,80.42431698244329
 01/04  15:00:00,2896.408991484616,74.66694408696961
 01/04  15:15:00,2903.183472514247,70.81435130523315
 01/04  15:30:00,2907.1907525760157,64.74357331483036
 01/04  15:45:00,2908.3532293657445,52.928744915546204
 01/04  16:00:00,2926.266058999958,40.77223292842888
 01/04  16:15:00,3092.784381679052,27.855086033778402
 01/04  16:30:00,3090.3190428364837,12.27460090603427
 01/04  16:45:00,5571.94419228639,0.0
 01/04  17:00:00,5285.382584207726,0.0
 01/04  17:15:00,8182.121026808038,0.0
 01/04  17:30:00,8161.658072468457,0.0
 01/04  17:45:00,7085.3383505417205,0.0
 01/04  18:00:00,5537.949373957301,0.0
 01/04  18:15:00,5267.876944555186,0.0
 01/04  18:30:00,5263.5849894853545,0.0
 01/04  18:45:00,7032.541687965299,0.0
 01/04  19:00:00,7098.094203203049,0.0
 01/04  19:15:00,5835.657242808545,0.0
 01/04  19:30:00,5263.695355412036,0.0
 01/04  19:45:00,5143.800712989831,0.0
 01/04  20:00:00,5313.886651022667,0.0
 01/04  20:15:00,8197.695342375846,0.0
 01/04  20:30:00,8108.579252726187,0.0
 01/04  20:45:00,6126.3317640735895,0.0
 01/04  21:00:00,5283.909215298056,0.0
 01/04  21:15:00,5266.901871794435,0.0
 01/04  21:30:00,5156.766284840691,0.0
 01/04  21:45:00,5148.6714508291,0.0
 01/04  22:00:00,5193.057283788847,0.0
 01/04  22:15:00,5210.099032095841,0.0
 01/04  22:30:00,3964.162493029918,0.0
 01/04  22:45:00,1759.1708391568852,0.0
 01/04  23:00:00,2078.4898468851866,0.0
 01/04  23:15:00,2371.0689260667145,0.0
 01/04  23:30:00,2594.4865904920093,0.0
 01/04  23:45:00,2589.895457985136,0.0
 01/04  24:00:00,2645.279467181452,0.0
 01/05  00:15:00,3983.560259679184,0.0
 01/05  00:30:00,3044.30348272464,0.0
 01/05  00:45:00,2525.697660948995,0.0
 01/05  01:00:00,2678.288732738486,0.0
 01/05  01:15:00,2666.702573871132,0.0
 01/05  01:30:00,2705.23603223353,0.0
 01/05  01:45:00,2725.182395658705,0.0
 01/05  02:00:00,2733.113065040161,0.0
 01/05  02:15:00,2754.196206098752,0.0
 01/05  02:30:00,2781.786944500391,0.0
 01/05  02:45:00,2798.321784507379,0.0
 01/05  03:00:00,2807.4393923432312,0.0
 01/05  03:15:00,2818.83665669537,0.0
 01/05  03:30:00,2841.4156865080663,0.0
 01/05  03:45:00,2860.0646473709344,0.0
 01/05  04:00:00,2873.7278592524904,0.0
 01/05  04:15:00,2878.800296794021,0.0
 01/05  04:30:00,2898.730229146336,0.0
 01/05  04:45:00,2922.5265633084846,0.0
 01/05  05:00:00,2941.0364105525146,0.0
 01/05  05:15:00,2952.7508083257803,0.0
 01/05  05:30:00,2969.267732075706,0.0
 01/05  05:45:00,2993.1383781458417,0.0
 01/05  06:00:00,3018.7072698759234,0.0
 01/05  06:15:00,3027.8883709282486,0.0
 01/05  06:30:00,3084.623071616087,0.0
 01/05  06:45:00,3020.074876248899,0.0
 01/05  07:00:00,3033.63323230554,0.0
 01/05  07:15:00,2989.3727774067197,0.0
 01/05  07:30:00,2989.1765172809505,0.0
 01/05  07:45:00,4295.476173301289,0.0
 01/05  08:00:00,6105.0701863954055,0.0
 01/05  08:15:00,5972.033277448741,0.0
 01/05  08:30:00,5942.01991971794,0.0
 01/05  08:45:00,6346.199225684789,0.0
 01/05  09:00:00,5935.69181697055,7.105709284801967
 01/05  09:15:00,6458.00500141659,10.663526632918629
 01/05  09:30:00,6109.919700890778,13.78573038250947
 01/05  09:45:00,4888.342738990425,20.24782716192986
 01/05  10:00:00,4882.755385566174,26.774521528790604
 01/05  10:15:00,4912.322150096125,33.34757537877847
 01/05  10:30:00,5013.364110029309,39.84682778342352
 01/05  10:45:00,5041.372577913342,45.661881471124246
 01/05  11:00:00,5033.117097857881,51.429675961699175
 01/05  11:15:00,5006.675675966272,57.09566404057432
 01/05  11:30:00,5014.091360968791,62.87026400172769
 01/05  11:45:00,5054.307692354218,62.359448755511096
 01/05  12:00:00,5053.100240002012,61.86869093817368
 01/05  12:15:00,4990.249769580352,61.365551794106935
 01/05  12:30:00,5004.60776966761,60.858849906863526
 01/05  12:45:00,5034.332557400423,60.01728051359653
 01/05  13:00:00,5049.6812011441725,59.17617796992163
 01/05  13:15:00,5026.3200121437385,58.305067023734445
 01/05  13:30:00,4989.254610184951,57.43119795949716
 01/05  13:45:00,4988.835442905936,60.62691186283088
 01/05  14:00:00,5026.906373337095,63.764859823149735
 01/05  14:15:00,5022.919809666266,66.92871216081369
 01/05  14:30:00,4981.467016760761,70.11494994624387
 01/05  14:45:00,7990.395102656923,65.48365651892293
 01/05  15:00:00,7969.212390045928,60.21890970451896
 01/05  15:15:00,5877.753146860292,54.88888137055236
 01/05  15:30:00,5036.739747843271,49.494770667019
 01/05  15:45:00,4987.56312642435,40.200457628044404
 01/05  16:00:00,4980.248269937514,30.630699555857746
 01/05  16:15:00,5445.571130494664,19.702788997385554
 01/05  16:30:00,5438.50136148805,10.435294669700975
 01/05  16:45:00,5106.137393316526,0.0
 01/05  17:00:00,5168.477565419493,0.0
 01/05  17:15:00,8180.760192079523,0.0
 01/05  17:30:00,8159.476078169713,0.0
 01/05  17:45:00,6160.173806503,0.0
 01/05  18:00:00,5458.536262541792,0.0
 01/05  18:15:00,5236.665320923177,0.0
 01/05  18:30:00,5234.46511678903,0.0
 01/05  18:45:00,7017.46530402206,0.0
 01/05  19:00:00,7087.161403931483,0.0
 01/05  19:15:00,5824.486306044267,0.0
 01/05  19:30:00,5250.600873893204,0.0
 01/05  19:45:00,5160.044445004035,0.0
 01/05  20:00:00,5345.105675473698,0.0
 01/05  20:15:00,5177.297570224586,0.0
 01/05  20:30:00,5178.541994829833,0.0
 01/05  20:45:00,5202.958842998393,0.0
 01/05  21:00:00,5230.045763156055,0.0
 01/05  21:15:00,5165.725232115685,0.0
 01/05  21:30:00,5114.039695914772,0.0
 01/05  21:45:00,5116.0488338733885,0.0
 01/05  22:00:00,5156.480812943965,0.0
 01/05  22:15:00,5168.749690443821,0.0
 01/05  22:30:00,5140.542758958647,0.0
 01/05  22:45:00,8060.089240171394,0.0
 01/05  23:00:00,2320.1591954555506,0.0
 01/05  23:15:00,2065.863300655288,0.0
 01/05  23:30:00,2018.850124345958,0.0
 01/05  23:45:00,2165.9983990126007,0.0
 01/05  24:00:00,2328.084598995164,0.0
 01/06  00:15:00,3699.227354251853,0.0
 01/06  00:30:00,3544.1959396538714,0.0
 01/06  00:45:00,2111.0613987301035,0.0
 01/06  01:00:00,2238.759659484705,0.0
 01/06  01:15:00,2290.201906837749,0.0
 01/06  01:30:00,2344.401932426058,0.0
 01/06  01:45:00,2378.225694019044,0.0
 01/06  02:00:00,2388.989973979024,0.0
 01/06  02:15:00,2392.543817456654,0.0
 01/06  02:30:00,2415.633966458088,0.0
 01/06  02:45:00,2430.4865977754944,0.0
 01/06  03:00:00,2437.474122284558,0.0
 01/06  03:15:00,2448.4829437325247,0.0
 01/06  03:30:00,2464.7882533612296,0.0
 01/06  03:45:00,2483.4831743419027,0.0
 01/06  04:00:00,2492.17981616874,0.0
 01/06  04:15:00,2492.675003038893,0.0
 01/06  04:30:00,2507.560816188406,0.0
 01/06  04:45:00,2526.8272071945435,0.0
 01/06  05:00:00,2538.9432458071974,0.0
 01/06  05:15:00,2536.8695879820066,0.0
 01/06  05:30:00,2536.737483305211,0.0
 01/06  05:45:00,2548.204014595798,0.0
 01/06  06:00:00,2557.742196658436,0.0
 01/06  06:15:00,2570.7697173494944,0.0
 01/06  06:30:00,2631.924966006186,0.0
 01/06  06:45:00,2572.3383199712907,0.0
 01/06  07:00:00,2593.3618810056555,0.0
 01/06  07:15:00,2557.5158942790667,0.0
 01/06  07:30:00,2556.5002817809163,0.0
 01/06  07:45:00,3965.0411122137752,0.0
 01/06  08:00:00,5926.266489447865,0.0
 01/06  08:15:00,5941.531446591958,0.0
 01/06  08:30:00,5879.31248920778,0.0
 01/06  08:45:00,6283.833181122529,0.0
 01/06  09:00:00,5873.363613592263,2.6358677651140248
 01/06  09:15:00,6394.897325395488,3.9544864501462222
 01/06  09:30:00,6047.359637202751,5.097628719746949
 01/06  09:45:00,4795.9607832057545,7.437986595484654
 01/06  10:00:00,4783.709490640774,9.779648527621113
 01/06  10:15:00,4807.041696532026,12.122511157644817
 01/06  10:30:00,4911.391614589327,14.466614268906817
 01/06  10:45:00,4932.731629394313,17.23834140001483
 01/06  11:00:00,4921.397235821662,20.01108361047669
 01/06  11:15:00,4896.739380726524,22.78372755022729
 01/06  11:30:00,4905.586335763849,25.55687142184404
 01/06  11:45:00,4947.490669098972,29.6105962385535
 01/06  12:00:00,4946.607062833151,33.66220318409974
 01/06  12:15:00,4882.326218657996,37.68374474530008
 01/06  12:30:00,4894.504099790225,41.69804604663838
 01/06  12:45:00,4921.491060739439,44.42712604125696
 01/06  13:00:00,4933.684837809336,47.154508706550956
 01/06  13:15:00,4911.224501037143,49.90291380920833
 01/06  13:30:00,4876.377609086961,52.632020542383344
 01/06  13:45:00,4878.34041454935,50.49458298650979
 01/06  14:00:00,4921.321901384994,48.36905465469928
 01/06  14:15:00,4919.840107360207,46.253130939582405
 01/06  14:30:00,4881.607879929168,44.135636819036144
 01/06  14:45:00,7988.590925475095,40.10339006959272
 01/06  15:00:00,7967.554105534871,36.07295921107011
 01/06  15:15:00,5723.137678523012,32.04218626608457
 01/06  15:30:00,4937.874760164179,28.01180066332721
 01/06  15:45:00,4884.713950751969,22.490406298178556
 01/06  16:00:00,4877.462909849016,16.970436730531702
 01/06  16:15:00,5334.802849259173,11.449891485031026
 01/06  16:30:00,5319.381347327146,5.931154973921965
 01/06  16:45:00,4977.256616323313,4.599583885447143
 01/06  17:00:00,4863.134727065432,0.0
 01/06  17:15:00,8178.284447083473,0.0
 01/06  17:30:00,8157.276223363357,0.0
 01/06  17:45:00,5926.75802494615,0.0
 01/06  18:00:00,5294.992573772455,0.0
 01/06  18:15:00,5074.068397618652,0.0
 01/06  18:30:00,5072.2464491880055,0.0
 01/06  18:45:00,6784.182513783464,0.0
 01/06  19:00:00,6947.107849569333,0.0
 01/06  19:15:00,5654.118400631432,0.0
 01/06  19:30:00,5080.849726830907,0.0
 01/06  19:45:00,4990.24406737648,0.0
 01/06  20:00:00,5175.764652621962,0.0
 01/06  20:15:00,5008.588205908002,0.0
 01/06  20:30:00,5012.385874772758,0.0
 01/06  20:45:00,5037.63795199714,0.0
