Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/01  12:00:00,2347.701000642729,31.103393801022136
 01/01  12:15:00,2394.654682430251,33.418621736454405
 01/01  12:30:00,2387.8602461131472,35.72889614502546
 01/01  12:45:00,2483.779834754909,35.267128448670434
 01/01  13:00:00,2483.839186013682,34.810946044116285
 01/01  13:15:00,2472.556022871184,34.34043988969773
 01/01  13:30:00,2455.249072004422,33.87100643492772
 01/01  13:45:00,2449.5058018107447,32.555406864459144
 01/01  14:00:00,2451.7499368948,31.24398623391245
 01/01  14:15:00,2448.6050194437207,29.958728062837448
 01/01  14:30:00,2443.544626704356,28.675761716436813
 01/01  14:45:00,2446.0471824533865,24.01522370045815
 01/01  15:00:00,2458.6535953340044,19.36404648095106
 01/01  15:15:00,2465.378653352516,14.716772043542413
 01/01  15:30:00,2462.315223958722,10.078612975286454
 01/01  15:45:00,2455.663399982136,7.971045322657847
 01/01  16:00:00,2457.642321528941,5.866741754414771
 01/01  16:15:00,2596.855852998099,3.770090804905361
 01/01  16:30:00,2573.262648494752,1.6745182545935695
 01/01  16:45:00,5468.433298072544,0.0
 01/01  17:00:00,5141.593664109526,0.0
 01/01  17:15:00,5041.33702779222,0.0
 01/01  17:30:00,5061.62456431817,0.0
 01/01  17:45:00,5092.362262705184,0.0
 01/01  18:00:00,5222.3948087914005,0.0
 01/01  18:15:00,8200.50130605921,0.0
 01/01  18:30:00,8155.044976476154,0.0
 01/01  18:45:00,5798.307433483771,0.0
 01/01  19:00:00,5049.200041624439,0.0
 01/01  19:15:00,6742.3140765650805,0.0
 01/01  19:30:00,6812.480875153345,0.0
 01/01  19:45:00,4894.91312622553,0.0
 01/01  20:00:00,4839.273065225959,0.0
 01/01  20:15:00,4989.856720435889,0.0
 01/01  20:30:00,4974.267598771732,0.0
 01/01  20:45:00,8173.370777934599,0.0
 01/01  21:00:00,8155.578642079797,0.0
 01/01  21:15:00,5801.021644744086,0.0
 01/01  21:30:00,5019.565866101222,0.0
 01/01  21:45:00,5001.11975414783,0.0
 01/01  22:00:00,5034.947877603591,0.0
 01/01  22:15:00,5041.04618876034,0.0
 01/01  22:30:00,3424.5401181415573,0.0
 01/01  22:45:00,1585.7090246689872,0.0
 01/01  23:00:00,1725.8880247312152,0.0
 01/01  23:15:00,1759.0598629366823,0.0
 01/01  23:30:00,2041.6361491353653,0.0
 01/01  23:45:00,2146.1602795960844,0.0
 01/01  24:00:00,2154.0116998403805,0.0
 01/02  00:15:00,2782.353867560254,0.0
 01/02  00:30:00,2130.145054553293,0.0
 01/02  00:45:00,2277.921629971101,0.0
 01/02  01:00:00,2210.843357506872,0.0
 01/02  01:15:00,2241.514166427052,0.0
 01/02  01:30:00,2270.880520269121,0.0
 01/02  01:45:00,2279.538442060219,0.0
 01/02  02:00:00,2283.155912321035,0.0
 01/02  02:15:00,2304.7791052458183,0.0
 01/02  02:30:00,2424.722461815223,0.0
 01/02  02:45:00,2345.22601493634,0.0
 01/02  03:00:00,2453.2158513621875,0.0
 01/02  03:15:00,2458.624166783753,0.0
 01/02  03:30:00,2386.6233437256205,0.0
 01/02  03:45:00,2502.2859265120023,0.0
 01/02  04:00:00,2506.2160277858056,0.0
 01/02  04:15:00,2505.2077152672014,0.0
 01/02  04:30:00,2517.7888590391062,0.0
 01/02  04:45:00,2539.136325579036,0.0
 01/02  05:00:00,2548.7564618681117,0.0
 01/02  05:15:00,2552.925642776463,0.0
 01/02  05:30:00,2559.870958095154,0.0
 01/02  05:45:00,2577.413600355137,0.0
 01/02  06:00:00,3839.138490859419,0.0
 01/02  06:15:00,6074.114052802868,0.0
 01/02  06:30:00,6560.657532329569,0.0
 01/02  06:45:00,6363.320202728333,0.0
 01/02  07:00:00,6469.211583666892,0.0
 01/02  07:15:00,4833.439041333624,0.0
 01/02  07:30:00,4800.944115849412,0.0
 01/02  07:45:00,1478.1924356119555,0.0
 01/02  08:00:00,2025.1311683854608,0.0
 01/02  08:15:00,2252.8299599941224,0.0
 01/02  08:30:00,2438.4761462637275,0.0
 01/02  08:45:00,2441.8536148950334,0.0
 01/02  09:00:00,2476.3963054268106,3.965127504317562
 01/02  09:15:00,2445.370343523977,5.94502029726399
 01/02  09:30:00,2468.781017608428,7.66697591871846
 01/02  09:45:00,2469.98333316957,11.286568073561687
 01/02  10:00:00,2458.491512203032,14.902475190537428
 01/02  10:15:00,2466.215314438798,18.528786710706132
 01/02  10:30:00,2480.6189455438434,22.156993030853844
 01/02  10:45:00,2488.097241091188,25.35938439959996
 01/02  11:00:00,2486.2917294297554,28.563595113717184
 01/02  11:15:00,2487.065311956588,31.756235008597145
 01/02  11:30:00,2496.6712577296025,34.94837891900883
 01/02  11:45:00,2512.533239362469,36.43116913959637
 01/02  12:00:00,2518.2567407540937,37.9167056897845
 01/02  12:15:00,2573.376633764656,39.39839653142164
 01/02  12:30:00,2578.622656653753,40.87972593868148
 01/02  12:45:00,2681.08382455358,41.29367746283373
 01/02  13:00:00,2693.408316349891,41.7093953669326
 01/02  13:15:00,2698.1428104416573,42.13283186731013
 01/02  13:30:00,2698.670017560387,42.55727796000467
 01/02  13:45:00,2715.185191613956,38.28875583980288
 01/02  14:00:00,2736.466104566204,34.026928465290375
 01/02  14:15:00,2748.6191670070725,29.765910015730256
 01/02  14:30:00,2753.364743344428,25.505931227891494
 01/02  14:45:00,2765.0653988767995,21.460291187453137
 01/02  15:00:00,2787.333564174906,17.41615269245874
 01/02  15:15:00,2792.6999549881225,13.367638573588117
 01/02  15:30:00,2791.172408174835,9.32610134550728
 01/02  15:45:00,2781.944285662294,7.412506961751025
 01/02  16:00:00,2786.1078564888703,5.501448322116573
 01/02  16:15:00,2800.748754496415,3.5947535063785
 01/02  16:30:00,2849.827873078141,1.6901461340735988
 01/02  16:45:00,5580.745189187876,0.0
 01/02  17:00:00,5265.961888518574,0.0
 01/02  17:15:00,5164.86611562129,0.0
 01/02  17:30:00,5182.186181792837,0.0
 01/02  17:45:00,5210.083221145549,0.0
 01/02  18:00:00,5338.157591607095,0.0
 01/02  18:15:00,8203.026253887165,0.0
 01/02  18:30:00,8157.116720857181,0.0
 01/02  18:45:00,5994.1888670400585,0.0
 01/02  19:00:00,5167.761081074027,0.0
 01/02  19:15:00,6860.367512372395,0.0
 01/02  19:30:00,6930.701866420843,0.0
 01/02  19:45:00,5013.053680309477,0.0
 01/02  20:00:00,4957.585221409618,0.0
 01/02  20:15:00,5104.708952837425,0.0
 01/02  20:30:00,5086.902919768614,0.0
 01/02  20:45:00,8175.75299347597,0.0
 01/02  21:00:00,8157.430462866197,0.0
 01/02  21:15:00,5976.277013265964,0.0
 01/02  21:30:00,5130.711277881052,0.0
 01/02  21:45:00,5117.127013903521,0.0
 01/02  22:00:00,5152.131801860217,0.0
 01/02  22:15:00,5163.688894666904,0.0
 01/02  22:30:00,3665.932501154364,0.0
 01/02  22:45:00,1775.0024374319942,0.0
 01/02  23:00:00,1993.419308927724,0.0
 01/02  23:15:00,2038.918600326355,0.0
 01/02  23:30:00,2336.7866149063266,0.0
 01/02  23:45:00,2382.763466332314,0.0
 01/02  24:00:00,2404.82123551603,0.0
 01/03  00:15:00,2445.8135212359643,0.0
 01/03  00:30:00,2458.6650550315844,0.0
 01/03  00:45:00,2466.3538120718,0.0
 01/03  01:00:00,2478.0594959047944,0.0
 01/03  01:15:00,2501.6313110579017,0.0
 01/03  01:30:00,2527.3151639223497,0.0
 01/03  01:45:00,2540.26601162618,0.0
 01/03  02:00:00,2549.960732289625,0.0
 01/03  02:15:00,2558.0879867448184,0.0
 01/03  02:30:00,2574.266497287441,0.0
 01/03  02:45:00,2577.6448090716376,0.0
 01/03  03:00:00,2574.007351167752,0.0
 01/03  03:15:00,2580.2641295755407,0.0
 01/03  03:30:00,2595.416327630348,0.0
 01/03  03:45:00,2607.274879253977,0.0
 01/03  04:00:00,2614.529640027953,0.0
 01/03  04:15:00,2614.065302150888,0.0
 01/03  04:30:00,2624.830903615353,0.0
 01/03  04:45:00,2644.472514088101,0.0
 01/03  05:00:00,2654.203326295458,0.0
 01/03  05:15:00,2645.6184627466355,0.0
 01/03  05:30:00,2643.328384886799,0.0
 01/03  05:45:00,2645.689157695156,0.0
 01/03  06:00:00,3883.764000655072,0.0
 01/03  06:15:00,5848.795163475618,0.0
 01/03  06:30:00,6663.190231780616,0.0
 01/03  06:45:00,6402.468560520662,0.0
 01/03  07:00:00,6490.19313046442,0.0
 01/03  07:15:00,4856.9161119093,0.0
 01/03  07:30:00,4825.435251409965,0.0
 01/03  07:45:00,1522.9880403556167,0.0
 01/03  08:00:00,2078.3789387283905,0.0
 01/03  08:15:00,2304.351089947125,0.0
 01/03  08:30:00,2508.314403785596,0.0
 01/03  08:45:00,2496.0604902026234,0.0
 01/03  09:00:00,2523.224805734908,15.658628634752288
 01/03  09:15:00,2480.120171789979,23.125550447346757
 01/03  09:30:00,2492.2482725370787,34.15184928575405
 01/03  09:45:00,2476.622379580861,46.75295824205552
 01/03  10:00:00,2442.888466019141,60.26527592933641
 01/03  10:15:00,2431.343790696188,70.90534546998325
 01/03  10:30:00,2426.268731283384,81.33242395830706
 01/03  10:45:00,2421.057273123038,90.37012149873105
 01/03  11:00:00,2402.9110855064464,100.88312382548932
 01/03  11:15:00,2385.217934878025,109.05201370284779
 01/03  11:30:00,2375.018925853812,118.54590705500664
 01/03  11:45:00,2380.4979041260126,123.46369978568983
 01/03  12:00:00,2387.120545198675,128.8977351900104
 01/03  12:15:00,2440.2655083505497,134.44416039280875
 01/03  12:30:00,2446.690192188652,139.82363005694967
 01/03  12:45:00,2538.428498930416,137.57953688375656
 01/03  13:00:00,2530.791310120028,134.94235375314835
 01/03  13:15:00,2513.594756445644,130.28608722231675
 01/03  13:30:00,2496.033641177676,127.30693958517818
 01/03  13:45:00,2487.072365136959,119.69364768524406
 01/03  14:00:00,2480.24116263878,112.2399777314938
 01/03  14:15:00,2391.335230424383,103.53801062606672
 01/03  14:30:00,2483.196905062374,96.76831111750526
 01/03  14:45:00,2389.069858894595,87.85071603687896
 01/03  15:00:00,2394.9228453832807,80.90119964672172
 01/03  15:15:00,2420.094964714906,71.92093033606777
 01/03  15:30:00,2458.397858460225,64.80161529680936
 01/03  15:45:00,2496.0899935038733,50.8350220097636
 01/03  16:00:00,2532.243202335221,38.95436634623492
 01/03  16:15:00,2668.775714345533,26.159891483261976
 01/03  16:30:00,2652.1982186241457,11.14196765042621
 01/03  16:45:00,5507.285199647238,0.0
 01/03  17:00:00,5190.870649277911,0.0
 01/03  17:15:00,5091.591503977933,0.0
 01/03  17:30:00,5111.894066260369,0.0
 01/03  17:45:00,5142.798338092897,0.0
 01/03  18:00:00,5273.028218201937,0.0
 01/03  18:15:00,8202.070319049986,0.0
 01/03  18:30:00,8156.617768766457,0.0
 01/03  18:45:00,5931.598052876168,0.0
 01/03  19:00:00,5169.3644826772825,0.0
 01/03  19:15:00,6875.351945650713,0.0
 01/03  19:30:00,6961.060638969006,0.0
 01/03  19:45:00,5041.340838578027,0.0
 01/03  20:00:00,4985.842356496466,0.0
 01/03  20:15:00,5133.408729152706,0.0
 01/03  20:30:00,5114.374528654447,0.0
 01/03  20:45:00,8176.26367846937,0.0
 01/03  21:00:00,8158.321678172975,0.0
 01/03  21:15:00,6003.517992495687,0.0
 01/03  21:30:00,5147.786982195912,0.0
 01/03  21:45:00,5130.708269916753,0.0
 01/03  22:00:00,5160.973178742755,0.0
 01/03  22:15:00,5166.893260549407,0.0
 01/03  22:30:00,3558.666123769908,0.0
 01/03  22:45:00,1756.6342657063587,0.0
 01/03  23:00:00,1935.0377073315635,0.0
 01/03  23:15:00,1988.214233118059,0.0
 01/03  23:30:00,2321.571355993171,0.0
 01/03  23:45:00,2367.554000039458,0.0
 01/03  24:00:00,2407.8213064527617,0.0
 01/04  00:15:00,4066.2238596441184,0.0
 01/04  00:30:00,3246.150591458597,0.0
 01/04  00:45:00,3566.5779914292543,0.0
 01/04  01:00:00,2264.355330712002,0.0
 01/04  01:15:00,2370.403576148194,0.0
 01/04  01:30:00,2410.1713123396344,0.0
 01/04  01:45:00,2528.37929864298,0.0
 01/04  02:00:00,2495.2930545880145,0.0
 01/04  02:15:00,2527.335402099685,0.0
 01/04  02:30:00,2558.2172523027475,0.0
 01/04  02:45:00,2572.9281017577896,0.0
 01/04  03:00:00,2580.8656226689304,0.0
 01/04  03:15:00,2598.510721770132,0.0
 01/04  03:30:00,2620.3156746495915,0.0
 01/04  03:45:00,2643.8093104731925,0.0
 01/04  04:00:00,2658.620783222448,0.0
 01/04  04:15:00,2664.987236870917,0.0
 01/04  04:30:00,2679.988289003229,0.0
 01/04  04:45:00,2705.443434013579,0.0
 01/04  05:00:00,2718.950552548656,0.0
 01/04  05:15:00,2721.8540942408818,0.0
 01/04  05:30:00,2729.8683425916483,0.0
 01/04  05:45:00,2744.389199406344,0.0
 01/04  06:00:00,3952.638155418703,0.0
 01/04  06:15:00,5884.160584416998,0.0
 01/04  06:30:00,6699.528166173581,0.0
 01/04  06:45:00,6437.810950313347,0.0
 01/04  07:00:00,6524.661007672516,0.0
 01/04  07:15:00,4904.159264277895,0.0
 01/04  07:30:00,4875.541874271197,0.0
 01/04  07:45:00,1631.7354271960828,0.0
 01/04  08:00:00,2212.501237788278,0.0
 01/04  08:15:00,2432.9849929920365,0.0
 01/04  08:30:00,2641.836549030464,0.0
 01/04  08:45:00,2623.3919064710976,0.0
 01/04  09:00:00,2662.52535973846,13.74874076604641
 01/04  09:15:00,2631.660389249929,20.175686271288228
 01/04  09:30:00,2658.783976468437,28.462507483144744
 01/04  09:45:00,2655.75162347915,40.72753966435528
 01/04  10:00:00,2642.643293339338,51.44473946936619
 01/04  10:15:00,2643.1293042215243,61.93793677922029
 01/04  10:30:00,2648.9148312187663,72.24347999457062
 01/04  10:45:00,2647.8211992373053,82.18897142532165
 01/04  11:00:00,2633.2091271329573,93.45290087010926
 01/04  11:15:00,2616.685703781066,102.7533038971295
 01/04  11:30:00,2610.14261226646,113.29300852926143
 01/04  11:45:00,2615.332582917497,119.40681382142728
 01/04  12:00:00,2612.26893544378,127.55033276619966
 01/04  12:15:00,2674.656481277547,134.41725169677645
 01/04  12:30:00,2680.2512946426414,141.40683060454037
 01/04  12:45:00,2784.8010421107265,139.22315139851878
 01/04  13:00:00,2789.375752833173,136.7373979745711
 01/04  13:15:00,2779.7046036201978,133.92901798205813
 01/04  13:30:00,2777.914198666236,129.34015184011696
 01/04  13:45:00,2785.3025546214667,118.42107024163025
 01/04  14:00:00,2796.609966042643,107.65906029970152
 01/04  14:15:00,2805.6587913347544,97.05931071824403
 01/04  14:30:00,2808.674329835626,85.49720884848543
 01/04  14:45:00,2805.3628823374343,80.42431698244329
 01/04  15:00:00,2806.294655061336,74.66694408696961
 01/04  15:15:00,2810.7346229751006,70.81435130523315
 01/04  15:30:00,2829.422633464111,64.74357331483036
 01/04  15:45:00,2850.4294288739493,52.928744915546204
 01/04  16:00:00,2875.6789000310546,40.77223292842888
 01/04  16:15:00,2977.9467900648174,27.855086033778402
 01/04  16:30:00,2965.7207271730754,12.27460090603427
 01/04  16:45:00,5639.7614253428055,0.0
 01/04  17:00:00,5351.104914553819,0.0
 01/04  17:15:00,5254.266446383671,0.0
 01/04  17:30:00,5274.889717564238,0.0
 01/04  17:45:00,5305.372425649379,0.0
 01/04  18:00:00,5435.954000683712,0.0
 01/04  18:15:00,8205.031310759992,0.0
 01/04  18:30:00,8159.216120554212,0.0
 01/04  18:45:00,6147.453163967081,0.0
 01/04  19:00:00,5273.474836074015,0.0
 01/04  19:15:00,6972.921912098509,0.0
 01/04  19:30:00,7044.531665229279,0.0
 01/04  19:45:00,5127.7534471836325,0.0
 01/04  20:00:00,5072.45189431771,0.0
 01/04  20:15:00,5220.542352553336,0.0
 01/04  20:30:00,5202.762994284751,0.0
 01/04  20:45:00,8177.816410667407,0.0
 01/04  21:00:00,8159.519990002736,0.0
 01/04  21:15:00,6145.150924520236,0.0
 01/04  21:30:00,5236.153854746362,0.0
 01/04  21:45:00,5225.521868013489,0.0
 01/04  22:00:00,5252.638288078898,0.0
 01/04  22:15:00,5258.170871062463,0.0
 01/04  22:30:00,3931.210188074249,0.0
 01/04  22:45:00,1914.5097583708816,0.0
 01/04  23:00:00,2185.0335561417323,0.0
 01/04  23:15:00,2268.906695734759,0.0
 01/04  23:30:00,2565.2748036028165,0.0
 01/04  23:45:00,2624.171473808336,0.0
 01/04  24:00:00,2663.2262764902216,0.0
 01/05  00:15:00,4104.37937884098,0.0
 01/05  00:30:00,2913.9593173509534,0.0
 01/05  00:45:00,2385.7268782162723,0.0
 01/05  01:00:00,2557.7065189150467,0.0
 01/05  01:15:00,2548.7909974042886,0.0
 01/05  01:30:00,2593.48426775389,0.0
 01/05  01:45:00,2614.2904051186424,0.0
 01/05  02:00:00,2622.639542704594,0.0
 01/05  02:15:00,2643.867099370604,0.0
 01/05  02:30:00,2674.2408072079656,0.0
 01/05  02:45:00,2689.828444977178,0.0
 01/05  03:00:00,2698.797134339741,0.0
 01/05  03:15:00,2713.701134673151,0.0
 01/05  03:30:00,2732.3016130334163,0.0
 01/05  03:45:00,2754.730672546701,0.0
 01/05  04:00:00,2767.260988536409,0.0
 01/05  04:15:00,2774.2960898423794,0.0
 01/05  04:30:00,2792.5269249322746,0.0
 01/05  04:45:00,2819.489172478536,0.0
 01/05  05:00:00,2835.5713623604074,0.0
 01/05  05:15:00,2847.950829778991,0.0
 01/05  05:30:00,2863.904759387964,0.0
 01/05  05:45:00,2887.90611175564,0.0
 01/05  06:00:00,2915.964860748029,0.0
 01/05  06:15:00,2922.2398188903912,0.0
 01/05  06:30:00,2981.872356378638,0.0
 01/05  06:45:00,2914.1770577193934,0.0
 01/05  07:00:00,2930.0165150928874,0.0
 01/05  07:15:00,2876.411218391221,0.0
 01/05  07:30:00,2873.1752899896264,0.0
 01/05  07:45:00,4205.451916063816,0.0
 01/05  08:00:00,6039.820504602806,0.0
 01/05  08:15:00,5906.727351731725,0.0
 01/05  08:30:00,5875.95071933511,0.0
 01/05  08:45:00,5848.105163477461,0.0
 01/05  09:00:00,5805.471829775872,7.105709284801967
 01/05  09:15:00,8397.324724312375,10.663526632918629
 01/05  09:30:00,8401.744954328595,13.78573038250947
 01/05  09:45:00,6045.07400882987,20.24782716192986
 01/05  10:00:00,4988.806205033242,26.774521528790604
 01/05  10:15:00,4972.885052462097,33.34757537877847
 01/05  10:30:00,8020.633382357339,39.84682778342352
 01/05  10:45:00,7990.654397541941,45.661881471124246
 01/05  11:00:00,5934.305147066731,51.429675961699175
 01/05  11:15:00,5035.563258535944,57.09566404057432
 01/05  11:30:00,5035.5484668471945,62.87026400172769
 01/05  11:45:00,5068.131827130421,62.359448755511096
 01/05  12:00:00,5068.544536637602,61.86869093817368
 01/05  12:15:00,5029.573639848092,61.365551794106935
 01/05  12:30:00,5021.5863783094655,60.858849906863526
 01/05  12:45:00,5048.411451461893,60.01728051359653
 01/05  13:00:00,5063.535696728258,59.17617796992163
 01/05  13:15:00,5043.114683302908,58.305067023734445
 01/05  13:30:00,5008.396270440546,57.43119795949716
 01/05  13:45:00,5006.994086193108,60.62691186283088
 01/05  14:00:00,5044.190047856995,63.764859823149735
 01/05  14:15:00,5038.64137984426,66.92871216081369
 01/05  14:30:00,4996.657753000317,70.11494994624387
 01/05  14:45:00,4983.771885313692,65.48365651892293
 01/05  15:00:00,5007.69941296528,60.21890970451896
 01/05  15:15:00,5027.568767973501,54.88888137055236
 01/05  15:30:00,5018.450793498546,49.494770667019
 01/05  15:45:00,4990.525091211594,40.200457628044404
 01/05  16:00:00,4996.363496544473,30.630699555857746
 01/05  16:15:00,5461.909928652558,19.702788997385554
 01/05  16:30:00,5454.94146109427,10.435294669700975
 01/05  16:45:00,5126.464803055085,0.0
 01/05  17:00:00,5024.680472526432,0.0
 01/05  17:15:00,5059.141412878581,0.0
 01/05  17:30:00,5090.497164726342,0.0
 01/05  17:45:00,5140.178251586323,0.0
 01/05  18:00:00,5281.838411045972,0.0
 01/05  18:15:00,5112.745517898478,0.0
 01/05  18:30:00,5277.762951144612,0.0
 01/05  18:45:00,5271.212279874619,0.0
 01/05  19:00:00,5256.460383085018,0.0
 01/05  19:15:00,6988.526487985424,0.0
 01/05  19:30:00,7059.734793770052,0.0
 01/05  19:45:00,7081.031017717922,0.0
 01/05  20:00:00,7079.237310452661,0.0
 01/05  20:15:00,5255.257174064268,0.0
 01/05  20:30:00,5156.104819628379,0.0
 01/05  20:45:00,5191.931458751595,0.0
 01/05  21:00:00,5219.058998770968,0.0
 01/05  21:15:00,5216.125076977575,0.0
 01/05  21:30:00,5176.790206026613,0.0
 01/05  21:45:00,5176.496355220936,0.0
 01/05  22:00:00,5215.472688510983,0.0
 01/05  22:15:00,5219.000357003775,0.0
 01/05  22:30:00,5189.567448325528,0.0
 01/05  22:45:00,5170.713957639302,0.0
 01/05  23:00:00,1668.7001928792606,0.0
 01/05  23:15:00,1905.6400916193268,0.0
 01/05  23:30:00,1956.085241514569,0.0
 01/05  23:45:00,2087.6959378835327,0.0
 01/05  24:00:00,2358.693330432895,0.0
 01/06  00:15:00,3859.0502739542953,0.0
 01/06  00:30:00,3427.434234396582,0.0
 01/06  00:45:00,2020.660081141624,0.0
 01/06  01:00:00,2163.2218728345592,0.0
 01/06  01:15:00,2229.8522957030195,0.0
 01/06  01:30:00,2289.94520687373,0.0
 01/06  01:45:00,2324.626896417477,0.0
 01/06  02:00:00,2337.725934656566,0.0
 01/06  02:15:00,2341.242331768517,0.0
 01/06  02:30:00,2364.38623394097,0.0
 01/06  02:45:00,2381.965679687993,0.0
 01/06  03:00:00,2388.3743634073226,0.0
 01/06  03:15:00,2397.936821720385,0.0
 01/06  03:30:00,2417.384649400461,0.0
 01/06  03:45:00,2433.0898931119705,0.0
 01/06  04:00:00,2442.7308748820856,0.0
 01/06  04:15:00,2444.3375047907757,0.0
 01/06  04:30:00,2458.0025634560134,0.0
 01/06  04:45:00,2479.272387500358,0.0
 01/06  05:00:00,2489.9881852298545,0.0
 01/06  05:15:00,2486.55486251289,0.0
 01/06  05:30:00,2490.415918070486,0.0
 01/06  05:45:00,2498.42403957083,0.0
 01/06  06:00:00,2509.745140442004,0.0
 01/06  06:15:00,2522.6523141243524,0.0
 01/06  06:30:00,2583.528677305162,0.0
 01/06  06:45:00,2526.389740344838,0.0
 01/06  07:00:00,2545.173052514128,0.0
 01/06  07:15:00,2501.0816585226257,0.0
 01/06  07:30:00,2496.5757555677765,0.0
 01/06  07:45:00,3914.2649617739376,0.0
 01/06  08:00:00,5864.161898420474,0.0
 01/06  08:15:00,5883.640990097645,0.0
 01/06  08:30:00,5821.171945388042,0.0
 01/06  08:45:00,5794.470532656693,0.0
 01/06  09:00:00,5751.346081628619,2.6358677651140248
 01/06  09:15:00,8396.62428815517,3.9544864501462222
 01/06  09:30:00,8401.300224519451,5.097628719746949
 01/06  09:45:00,5932.691114825403,7.437986595484654
 01/06  10:00:00,4904.613947414679,9.779648527621113
 01/06  10:15:00,4877.258933451757,12.122511157644817
 01/06  10:30:00,8019.517521042994,14.466614268906817
 01/06  10:45:00,7989.627802250196,17.23834140001483
 01/06  11:00:00,5782.821351177799,20.01108361047669
 01/06  11:15:00,4941.646205259271,22.78372755022729
 01/06  11:30:00,4937.585759404945,25.55687142184404
 01/06  11:45:00,4974.77071767497,29.6105962385535
 01/06  12:00:00,4977.676209020319,33.66220318409974
 01/06  12:15:00,4934.559363775736,37.68374474530008
 01/06  12:30:00,4926.183591655759,41.69804604663838
 01/06  12:45:00,4949.307134584062,44.42712604125696
 01/06  13:00:00,4962.139994378764,47.154508706550956
 01/06  13:15:00,4942.691228007941,49.90291380920833
 01/06  13:30:00,4909.142374702673,52.632020542383344
 01/06  13:45:00,4911.810248209739,50.49458298650979
 01/06  14:00:00,4954.151965403356,48.36905465469928
 01/06  14:15:00,4952.996799701804,46.253130939582405
 01/06  14:30:00,4914.698873531566,44.135636819036144
 01/06  14:45:00,4907.525163805002,40.10339006959272
 01/06  15:00:00,4933.3466960204,36.07295921107011
 01/06  15:15:00,4955.191976460134,32.04218626608457
 01/06  15:30:00,4941.497316440198,28.01180066332721
 01/06  15:45:00,4908.003011046187,22.490406298178556
 01/06  16:00:00,4909.081059739922,16.970436730531702
 01/06  16:15:00,5366.925046686414,11.449891485031026
 01/06  16:30:00,5350.669893538744,5.931154973921965
 01/06  16:45:00,5009.763563487403,4.599583885447143
 01/06  17:00:00,4896.106022045057,0.0
 01/06  17:15:00,4929.769330418012,0.0
 01/06  17:30:00,4958.274533438829,0.0
 01/06  17:45:00,5004.186312569662,0.0
 01/06  18:00:00,5142.013391747327,0.0
 01/06  18:15:00,4969.423910249447,0.0
 01/06  18:30:00,5130.709162018573,0.0
 01/06  18:45:00,5121.246363741626,0.0
 01/06  19:00:00,5104.4597847505365,0.0
 01/06  19:15:00,6761.580268160744,0.0
 01/06  19:30:00,6935.757827654992,0.0
 01/06  19:45:00,6906.844491100566,0.0
 01/06  20:00:00,6659.829610119372,0.0
 01/06  20:15:00,5148.379161239252,0.0
 01/06  20:30:00,5006.706642244239,0.0
 01/06  20:45:00,5043.112877097318,0.0
 01/06  21:00:00,5072.043490821621,0.0
