Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/02  11:00:00,1600.894809878706,39.27665357846146
 01/02  11:15:00,1585.0206364837295,45.503940368681896
 01/02  11:30:00,1572.136440140865,51.79423641494151
 01/02  11:45:00,1565.9119289544592,58.1302349831396
 01/02  12:00:00,1545.9206785744673,64.81767709521704
 01/02  12:15:00,1530.012927665212,71.96590102953336
 01/02  12:30:00,1524.2620780408572,79.58074152233759
 01/02  12:45:00,1527.2971987171377,81.68514201567395
 01/02  13:00:00,1526.2268428083792,83.64640239251486
 01/02  13:15:00,1523.906773904953,85.82500174890568
 01/02  13:30:00,1518.4116752096745,88.20405129817846
 01/02  13:45:00,1525.2918011461786,82.98861636321337
 01/02  14:00:00,1538.361443720706,77.29229401194766
 01/02  14:15:00,1547.4965162965707,71.17791489493925
 01/02  14:30:00,1553.701069759458,61.995969817089886
 01/02  14:45:00,1569.2845761555243,54.59719359790034
 01/02  15:00:00,1588.0002199825103,47.01148707652274
 01/02  15:15:00,1612.7669441231292,39.28145033254071
 01/02  15:30:00,1629.3897273659616,31.411980973818306
 01/02  15:45:00,1641.8652814576365,24.670005009025
 01/02  16:00:00,1665.8675028199025,18.117288316119666
 01/02  16:15:00,2016.9774485332052,11.551099929971537
 01/02  16:30:00,1991.1777127138648,4.992901488849146
 01/02  16:45:00,5159.06285440799,0.0
 01/02  17:00:00,4736.780828292165,0.0
 01/02  17:15:00,8171.393620505384,0.0
 01/02  17:30:00,8151.024005687348,0.0
 01/02  17:45:00,6346.557421289299,0.0
 01/02  18:00:00,4920.981423625784,0.0
 01/02  18:15:00,4672.2518846574,0.0
 01/02  18:30:00,4669.129944662602,0.0
 01/02  18:45:00,6444.505744455278,0.0
 01/02  19:00:00,6508.256071231465,0.0
 01/02  19:15:00,5243.654500225084,0.0
 01/02  19:30:00,4671.123663407007,0.0
 01/02  19:45:00,4550.04356067763,0.0
 01/02  20:00:00,4716.716872602012,0.0
 01/02  20:15:00,8186.800712063843,0.0
 01/02  20:30:00,7965.895844108163,0.0
 01/02  20:45:00,5085.676899725427,0.0
 01/02  21:00:00,4614.94073369338,0.0
 01/02  21:15:00,4584.473762333582,0.0
 01/02  21:30:00,4476.737221501942,0.0
 01/02  21:45:00,4462.077573849105,0.0
 01/02  22:00:00,4503.112163693146,0.0
 01/02  22:15:00,4527.966723447289,0.0
 01/02  22:30:00,1896.2153103970336,0.0
 01/02  22:45:00,817.6303389410367,0.0
 01/02  23:00:00,724.4390639720851,0.0
