Date/Time,Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),PV1:Generator Produced DC Electricity Rate [W](TimeStep)
 01/04  14:15:00,1693.2181996379816,15.134196398250644
 01/04  14:30:00,1689.5474608114191,12.69853768780182
 01/04  14:45:00,1690.730556318272,11.200195671637513
 01/04  15:00:00,1700.1406009265768,9.702419475961289
 01/04  15:15:00,1706.0480615204106,8.205927280493011
 01/04  15:30:00,1703.6374137311086,6.710467862867929
 01/04  15:45:00,1698.8271287009013,5.216193404247642
 01/04  16:00:00,1702.7550981351528,3.7232877401750324
 01/04  16:15:00,2041.4141837928369,2.2321968136815644
 01/04  16:30:00,2003.3757210943888,0.7431843606537467
 01/04  16:45:00,5166.397505373002,0.0
 01/04  17:00:00,4768.223173734985,0.0
 01/04  17:15:00,8171.905406835543,0.0
 01/04  17:30:00,8151.424543944999,0.0
 01/04  17:45:00,6381.017912023888,0.0
 01/04  18:00:00,4941.926608708009,0.0
 01/04  18:15:00,4689.882098033384,0.0
 01/04  18:30:00,4685.599914027225,0.0
 01/04  18:45:00,6455.765821056644,0.0
 01/04  19:00:00,6516.106802131692,0.0
 01/04  19:15:00,5248.121925215655,0.0
 01/04  19:30:00,4671.94400164611,0.0
 01/04  19:45:00,4548.193186815093,0.0
 01/04  20:00:00,4710.599599185504,0.0
 01/04  20:15:00,8186.734052067646,0.0
 01/04  20:30:00,7949.394709437418,0.0
 01/04  20:45:00,5070.319885328261,0.0
 01/04  21:00:00,4600.953693803365,0.0
 01/04  21:15:00,4570.651368825611,0.0
 01/04  21:30:00,4461.5803336477,0.0
 01/04  21:45:00,4447.855961039281,0.0
 01/04  22:00:00,4487.404735448765,0.0
 01/04  22:15:00,4510.284681361538,0.0
 01/04  22:30:00,1757.9789175179696,0.0
 01/04  22:45:00,790.7560100808812,0.0
 01/04  23:00:00,691.1786007542607,0.0
 01/04  23:15:00,756.9105603880065,0.0
 01/04  23:30:00,776.1667259903114,0.0
 01/04  23:45:00,887.4516903761519,0.0
 01/04  24:00:00,896.3424288925578,0.0
 01/05  00:15:00,2446.8491625342344,0.0
 01/05  00:30:00,1497.9116742293463,0.0
 01/05  00:45:00,757.7289407612516,0.0
 01/05  01:00:00,808.9319406609671,0.0
 01/05  01:15:00,852.1460543069109,0.0
 01/05  01:30:00,935.8519646739874,0.0
 01/05  01:45:00,926.211808490374,0.0
 01/05  02:00:00,896.4610232062092,0.0
 01/05  02:15:00,907.9837189426556,0.0
 01/05  02:30:00,963.7547034623326,0.0
 01/05  02:45:00,972.207563012398,0.0
 01/05  03:00:00,945.7965874739264,0.0
 01/05  03:15:00,938.0365190302964,0.0
 01/05  03:30:00,965.2721723363004,0.0
 01/05  03:45:00,999.6412679381808,0.0
 01/05  04:00:00,994.038277708658,0.0
 01/05  04:15:00,953.9079696604684,0.0
 01/05  04:30:00,961.0620445571238,0.0
 01/05  04:45:00,1005.8628959659682,0.0
 01/05  05:00:00,1011.6036330696908,0.0
 01/05  05:15:00,982.5724730348676,0.0
 01/05  05:30:00,969.7054931450352,0.0
 01/05  05:45:00,1003.499489419496,0.0
 01/05  06:00:00,1026.2172345124477,0.0
 01/05  06:15:00,1040.0142797690055,0.0
 01/05  06:30:00,1256.9173562828682,0.0
 01/05  06:45:00,1002.3310966773636,0.0
 01/05  07:00:00,1011.656468719832,0.0
 01/05  07:15:00,995.3743320449112,0.0
 01/05  07:30:00,1013.9641072737164,0.0
 01/05  07:45:00,3019.9563401806145,0.0
 01/05  08:00:00,5252.411082155144,0.0
 01/05  08:15:00,5472.315797002202,0.0
 01/05  08:30:00,5421.782595185263,0.0
 01/05  08:45:00,5873.696668918887,0.0
 01/05  09:00:00,5457.97794542264,11.5292672131422
 01/05  09:15:00,5937.962557787548,17.00754933701215
 01/05  09:30:00,5593.354626326186,27.75025828498339
 01/05  09:45:00,4254.331719850734,53.758167083477716
 01/05  10:00:00,4187.848175097173,84.83861343147419
 01/05  10:15:00,4182.8619142585485,108.73174404972461
 01/05  10:30:00,4221.436253923818,134.36737693902813
 01/05  10:45:00,4270.39340682229,152.05208914870877
 01/05  11:00:00,4212.755007237212,185.3964033053353
 01/05  11:15:00,4187.80545080311,206.60088044589722
 01/05  11:30:00,4188.103750327927,228.60086409227944
 01/05  11:45:00,4218.589384203482,216.88821854733592
 01/05  12:00:00,4209.331429521304,187.7872907942045
 01/05  12:15:00,4140.636708953915,158.21741157292445
 01/05  12:30:00,4149.156466731944,142.63645262283578
 01/05  12:45:00,4175.374893485526,123.41768889389674
 01/05  13:00:00,4187.9879678854,105.03132617224003
 01/05  13:15:00,4168.020430027711,78.29770895816051
 01/05  13:30:00,4135.136176470949,62.45432586147783
 01/05  13:45:00,4136.123642899565,89.73334702180205
 01/05  14:00:00,4175.9937573348725,108.5655777064702
 01/05  14:15:00,4173.826104420486,139.92190877856783
 01/05  14:30:00,4133.584567757191,157.02028045203963
 01/05  14:45:00,7974.790690476018,141.36224390681124
 01/05  15:00:00,7535.611566450867,126.11456772684619
 01/05  15:15:00,4620.782600773868,111.36869035968624
